"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"447","유통전문판매업","07_22_17_P","3940000","3960100-113-2020-00062","2020-11-20","","01","영업/정상","01","영업","","","","","031 905 8545","39.69","410-050","경기도 고양시 일산동구 식사동 0 베네하임 2차 1304호","경기도 고양시 일산동구 위시티3로 127, 베네하임 2차 1304호 (식사동)","10324","(주)플래닛케이푸드","2026-01-12 16:58:49","I","2026-01-14 00:20:02","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","39.69","","","",
"448","유통전문판매업","07_22_17_P","3940000","4100100-113-2026-00003","2026-01-12","","01","영업/정상","01","영업","","","","","031 923 1313","33.00","411-420","경기도 고양시 일산서구 법곳동 1102 나동 1층(일부)호","경기도 고양시 일산서구 송산로266번길 350, 나동 1층 일부호 (법곳동)","10213","송포농협경제사업소","2026-01-12 11:42:57","I","2026-01-14 00:20:02","유통전문판매업","174826.899477795","463357.559403623","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","33","","","",
"449","유통전문판매업","07_22_17_P","3170000","3170000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","23.76","153-802","서울특별시 금천구 가산동 345-13 파트너스타워","서울특별시 금천구 가산디지털1로 83, 파트너스타워 1401-비호 (가산동)","08589","주식회사 인코엔터프라이즈","2026-01-12 15:47:55","I","2026-01-14 00:20:02","유통전문판매업","189700.026948955","441229.110998601","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"450","유통전문판매업","07_22_17_P","4010000","4010000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","07076829131","3.30","429-869","경기도 시흥시 조남동 170-1","경기도 시흥시 동서로 1065, A동 5층 504호 (조남동)","14984","아크라덱스주식회사","2026-01-12 17:28:11","I","2026-01-14 00:20:02","유통전문판매업","187494.182972905","431327.279037673","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"451","유통전문판매업","07_22_17_P","3130000","3130000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","3.30","121-894","서울특별시 마포구 서교동 375-25","서울특별시 마포구 양화로15안길 19, 2층 디테일에이 1-14호 (서교동)","04031","제이디trading","2026-01-12 09:45:12","I","2026-01-14 00:20:02","유통전문판매업","192730.376890748","450187.395198752","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"452","유통전문판매업","07_22_17_P","3980000","3980000-113-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","26.00","471-815","경기도 구리시 수택동 426-18","경기도 구리시 안골로 89-4, 304호 (수택동)","11928","주식회사 유미팜","2026-01-12 13:49:07","I","2026-01-14 00:20:02","유통전문판매업","212397.476386556","455051.144575222","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","26","","","",
"453","유통전문판매업","07_22_17_P","4050000","4050000-113-2026-00004","2026-01-12","","01","영업/정상","01","영업","","","","","07080187349","14.17","448-553","경기도 용인시 수지구 풍덕천동 715-2 현대그린프라자","경기도 용인시 수지구 풍덕천로 149, 현대그린프라자 327호 (풍덕천동)","16837","원글로벌코리아","2026-01-12 10:32:34","I","2026-01-14 00:20:02","유통전문판매업","208580.71713056","424737.738121321","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"454","유통전문판매업","07_22_17_P","4050000","4050000-113-2026-00005","2026-01-12","","01","영업/정상","01","영업","","","","","","38.61","446-908","경기도 용인시 기흥구 영덕동 1315 힉스유타워","경기도 용인시 기흥구 중부대로 184, 힉스유타워 A동 147호 (영덕동)","17095","(주)씨와이피","2026-01-12 15:35:55","I","2026-01-14 00:20:02","유통전문판매업","207954.10748572","418552.765838324","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"455","유통전문판매업","07_22_17_P","4830000","4830000-113-2023-00003","2023-07-28","","01","영업/정상","01","영업","","","","","","13.00","520-350","전라남도 나주시 빛가람동 624 빛가람엘에이치3단지아파트","전라남도 나주시 그린로 154, 306동 105호 (빛가람동, 빛가람엘에이치3단지아파트)","58329","농업회사법인 유한회사 경록신","2026-01-12 14:51:15","U","2026-01-14 02:40:00","유통전문판매업","180130.342035922","167791.202203272","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"456","유통전문판매업","07_22_17_P","4060000","4060000-113-2017-00022","2017-08-10","","01","영업/정상","01","영업","","","","","070 41240724","49.49","413-831","경기도 파주시 연다산동 188-3 102호","경기도 파주시 연화길 36, 102호 (연다산동)","10864","주식회사 늘봄푸드","2026-01-12 14:19:50","U","2026-01-14 02:40:00","유통전문판매업","174960.460929089","471832.940004616","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"457","유통전문판매업","07_22_17_P","3000000","3000000-113-2011-00002","2011-11-18","","03","폐업","02","폐업","2026-01-12","","","","02  69246038","2661.00","110-062","서울특별시 종로구 신문로2가 92 엘지광화문빌딩11층","서울특별시 종로구 새문안로 58 (신문로2가, 엘지광화문빌딩11층)","03184","(주)엘지생활건강","2026-01-12 13:28:40","U","2026-01-14 02:40:00","유통전문판매업","197413.260397461","451896.027279239","유통전문판매업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","0","","","",
"458","유통전문판매업","07_22_17_P","4351000","4351000-113-2020-00015","2020-12-08","","01","영업/정상","01","영업","","","","","","31.50","","강원특별자치도 양양군 양양읍 남문리 61-3","강원특별자치도 양양군 양양읍 남문5길 11-7, 1층","25030","양양 고노골 표고농장","2026-01-12 15:49:37","U","2026-01-14 02:40:00","유통전문판매업","342355.662643595","509231.682680306","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"459","유통전문판매업","07_22_17_P","5020000","5030000-113-2024-00006","2024-10-23","","03","폐업","02","폐업","2026-01-12","","","","","85.00","790-842","경상북도 포항시 남구 대송면 제내리 523-7","경상북도 포항시 남구 대송면 제내길61번길 22-4","37869","제이엠리","2026-01-12 15:32:22","U","2026-01-14 02:40:00","유통전문판매업","413159.046988977","278116.293998388","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"460","유통전문판매업","07_22_17_P","4870000","4870000-113-2008-00001","2008-06-23","","01","영업/정상","01","영업","","","","","061 781 3034","188.80","542-840","전라남도 구례군 광의면 252-1","전라남도 구례군 광의면 구만길 5","57608","구례밀영농조합법인","2026-01-12 13:02:40","U","2026-01-14 02:40:00","유통전문판매업","239093.298153714","196866.627382548","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"461","유통전문판매업","07_22_17_P","4550000","4550000-113-2022-00004","2022-03-04","","03","폐업","02","폐업","2026-01-12","","","","","315.47","312-943","충청남도 금산군 추부면 자부리 445-1","충청남도 금산군 추부면 추풍로 221","32711","동서생활건강","2026-01-12 17:35:23","U","2026-01-14 02:40:00","유통전문판매업","243209.598785467","299503.893978985","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"462","유통전문판매업","07_22_17_P","4261000","4261000-113-2024-00003","2024-06-03","","01","영업/정상","01","영업","","","","","080 345 0700","196.20","","강원특별자치도 횡성군 둔내면 우용리 153-2","강원특별자치도 횡성군 둔내면 우용로97번길 55-5","25263","주식회사 라이프밀","2026-01-12 10:21:36","U","2026-01-14 02:40:00","유통전문판매업","308511.776862511","443665.812117617","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"463","유통전문판매업","07_22_17_P","3560000","3560000-113-2024-00016","2024-04-15","","01","영업/정상","01","영업","","","","","","16.50","404-230","인천광역시 서구 가정동 645-1 가정역 봄645 711일부호","인천광역시 서구 봉오재3로 120, 가정역 봄645 7층 711일부호 (가정동)","22883","(주)그린디케어","2026-01-12 16:35:52","U","2026-01-14 02:40:00","유통전문판매업","171036.846989089","447258.887897062","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"464","유통전문판매업","07_22_17_P","5420000","5420000-113-2020-00002","2020-06-19","","01","영업/정상","01","영업","","","","","055 6730188","16.50","638-820","경상남도 고성군 구만면 효락리 210-1","경상남도 고성군 구만면 구만로 886-27","52908","농업회사법인 고성울금","2026-01-12 14:33:13","U","2026-01-14 02:40:00","유통전문판매업","322507.156326215","178163.026483262","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","16.5","","","",
"465","유통전문판매업","07_22_17_P","3940000","4100100-113-2020-00039","2020-11-20","","03","폐업","02","폐업","2026-01-12","","","","031 905 8545","61.58","411-864","경기도 고양시 일산서구 일산동 576-9","경기도 고양시 일산서구 일중로 72, 3층 일부(내부호수303)호 (일산동)","10340","(주)플래닛케이푸드","2026-01-12 16:56:22","U","2026-01-14 02:40:00","유통전문판매업","180149.533767544","464875.624915974","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","61.58","","","",
"466","유통전문판매업","07_22_17_P","5080000","5080000-113-2025-00015","2025-11-12","","01","영업/정상","01","영업","","","","","","3.35","","경상북도 구미시 산동읍 신당리 1420 이룸프라자Ⅰ1동 5층 504호","경상북도 구미시 산동읍 신당1로4길 14, 이룸프라자Ⅰ1동 5층 504호","39464","라이프케이","2026-01-12 21:29:41","U","2026-01-14 02:40:00","유통전문판매업","328653.994523846","295918.274368204","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"467","유통전문판매업","07_22_17_P","4050000","4050000-113-2025-00143","2025-12-15","","01","영업/정상","01","영업","","","","","070 80805932","3.00","448-822","경기도 용인시 수지구 상현동 257-32","경기도 용인시 수지구 상현로 126, 4층 13호 (상현동)","16930","글로우앤캄","2026-01-12 12:29:55","U","2026-01-14 02:40:00","유통전문판매업","207431.043592493","422925.634423848","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"468","유통전문판매업","07_22_17_P","3780000","3780000-113-1994-00001","1994-03-18","","01","영업/정상","01","영업","","","","","031 7345391","46.37","462-807","경기도 성남시 중원구 상대원동 149-3 6층 일부호","경기도 성남시 중원구 사기막골로31번길 18, 6층 일부호 (상대원동)","13220","(주)파리크라상","2026-01-12 17:31:31","U","2026-01-14 02:40:00","유통전문판매업","214850.621456842","437078.794293803","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"469","유통전문판매업","07_22_17_P","3000000","3000000-113-2018-00010","2018-08-10","","01","영업/정상","01","영업","","","","","0269256363","1.65","110-522","서울특별시 종로구 명륜2가 8 어젤리아 명륜2","서울특별시 종로구 창경궁로 253-7, 2층 68호 (명륜2가, 어젤리아 명륜2)","03075","(주)푸드마스터그룹","2026-01-12 15:49:10","U","2026-01-14 02:40:00","유통전문판매업","199884.924610815","453572.123373062","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"470","유통전문판매업","07_22_17_P","5370000","5370000-113-2025-00009","2025-09-16","","01","영업/정상","01","영업","","","","","055 6817131","20.00","656-903","경상남도 거제시 아주동 1405-8 주1동 1층","경상남도 거제시 아주2로2길 79, 주1동 1층 (아주동)","53306","바릇마켓","2026-01-12 11:46:47","U","2026-01-14 02:40:00","유통전문판매업","353648.917209514","153634.194513046","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","17.55","","","",
"471","유통전문판매업","07_22_17_P","5420000","5420000-113-2022-00004","2022-10-07","","03","폐업","02","폐업","2026-01-12","","","","","16.50","638-941","경상남도 고성군 상리면 동산리 272-1","경상남도 고성군 상리면 동산2길 78-4, 1층","52951","동산골아로니아애농원","2026-01-12 16:18:53","U","2026-01-14 02:40:00","유통전문판매업","308382.891777961","165240.028907236","유통전문판매업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"472","유통전문판매업","07_22_17_P","3530000","3530000-113-2013-00004","2013-07-23","","01","영업/정상","01","영업","","","","","032 464 9368","30.70","405-849","인천광역시 남동구 논현동 448 논현2차푸르지오시티","인천광역시 남동구 남동서로236번길 30, 논현2차푸르지오시티 1609호 (논현동)","21632","고려통상","2026-01-12 13:17:38","U","2026-01-14 02:40:00","유통전문판매업","172937.577216559","434208.033824157","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
