"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1706","건강기능식품일반판매업","07_22_03_P","5710000","5720000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","0.00","360-100","충청북도 청주시 상당구 용암동 ****","충청북도 청주시 상당구 중고개로***번길 **-*, *층 ***-***호 (용암동)","28808","해든","2026-01-06 14:26:18","I","2026-01-09 00:20:01","","246203.067027297","346280.038455207","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1707","건강기능식품일반판매업","07_22_03_P","5710000","5725000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","362-813","충청북도 청주시 서원구 남이면 척북리 **-*","충청북도 청주시 서원구 남이면 저산척북로 ***-**, *층","28182","주식회사 올팩","2026-01-07 10:44:49","I","2026-01-09 00:20:01","","238001.471859386","341283.94848142","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1708","건강기능식품일반판매업","07_22_03_P","5710000","5730000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","361-911","충청북도 청주시 흥덕구 옥산면 가락리 *** 청주리버파크자이 ***동 ***호","충청북도 청주시 흥덕구 옥산면 오송가락로 ****, ***동 ***호 (청주리버파크자이)","28113","건강뉴트리","2026-01-06 09:27:27","I","2026-01-09 00:20:01","","234891.954015508","352803.049809289","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1709","건강기능식품일반판매업","07_22_03_P","5710000","5730000-134-2026-00004","2026-01-06","","01","영업/정상","01","영업","","","","","","","361-260","충청북도 청주시 흥덕구 가경동 **** 가경자이 ***동 ****호","충청북도 청주시 흥덕구 서현로 **, ***동 ****호 (가경동, 가경자이)","28382","영이저속노화","2026-01-06 09:30:13","I","2026-01-09 00:20:01","","238109.504318965","346120.44172036","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1710","건강기능식품일반판매업","07_22_03_P","5710000","5730000-134-2026-00005","2026-01-07","","01","영업/정상","01","영업","","","","","","2.00","361-892","충청북도 청주시 흥덕구 강내면 월곡리 ***-**","충청북도 청주시 흥덕구 강내면 탑연월곡길 **, *층 일부호","28171","씨유 청주싱글벙글점","2026-01-07 10:59:42","I","2026-01-09 00:20:01","","232535.887700449","347024.463732763","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1711","건강기능식품일반판매업","07_22_03_P","3400000","3400000-134-2020-00076","2020-11-27","","01","영업/정상","01","영업","","","","","","463.45","619-905","부산광역시 기장군 기장읍 동부리 ***-*","부산광역시 기장군 기장읍 차성로***번길 **","46061","파인셈메디칼","2026-01-07 10:15:10","I","2026-01-09 00:20:01","","401483.793773317","196315.935246941","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","463.45","","","",
"1712","건강기능식품일반판매업","07_22_03_P","3130000","3130000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","121-919","서울특별시 마포구 서교동 *** 메세나폴리스 ***동 ****호","서울특별시 마포구 양화로 **, ***동 ****호 (서교동, 메세나폴리스)","04036","굿비즈플러스","2026-01-06 14:50:23","I","2026-01-09 00:20:01","","192311.642580307","449855.643910445","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1713","건강기능식품일반판매업","07_22_03_P","3130000","3130000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","","121-731","서울특별시 마포구 도화동 *** 정우맨션","서울특별시 마포구 토정로**길 **, 지하*층 **호 (도화동, 정우맨션)","04157","예스티엠(주)","2026-01-06 15:07:00","I","2026-01-09 00:20:01","","195277.885388974","448919.647035291","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1714","건강기능식품일반판매업","07_22_03_P","3130000","3130000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","121-894","서울특별시 마포구 서교동 ***-**","서울특별시 마포구 양화로*안길 **, *층 (서교동)","04034","라이온맵","2026-01-07 13:13:49","I","2026-01-09 00:20:01","","192446.903043723","450137.876589744","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1715","건강기능식품일반판매업","07_22_03_P","5670000","5670123-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","055 255 9907","","641-849","경상남도 창원시 의창구 팔용동 ***-* 현대메디칼","경상남도 창원시 의창구 의창대로 **, 현대메디칼 *층 일부호 (팔용동)","51376","아모레퍼시픽 창원덕보 직영점","2026-01-07 16:18:08","I","2026-01-09 00:20:01","","346285.384067815","196540.216204631","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1716","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","413-822","경기도 파주시 조리읍 대원리 *** 그린시티동문아파트","경기도 파주시 조리읍 대원로 **, ***동 ***호 (그린시티동문아파트)","10943","팔팔(88)건강원","2026-01-06 10:30:52","I","2026-01-09 00:20:01","","183697.136580091","469375.082580748","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1717","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00006","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","413-100","경기도 파주시 동패동 ****-* 센타프라자*","경기도 파주시 청석로 ***, 센타프라자* ****-B***호 (동패동)","10874","건강해설","2026-01-06 17:00:03","I","2026-01-09 00:20:01","","175051.536682254","469329.561686701","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1718","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00007","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","413-120","경기도 파주시 문발동 ***-* 점프존상가","경기도 파주시 문발로 ***, 점프존상가 ***호 일부 (문발동)","10881","커넥트브로","2026-01-06 17:02:52","I","2026-01-09 00:20:01","","172287.070736993","467217.624973932","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1719","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00008","2026-01-07","","01","영업/정상","01","영업","","","","","","6.60","413-100","경기도 파주시 동패동 **** 물향기마을 *단지","경기도 파주시 물향기*로 ***, 근린생활시설동 ***, ***호 일부호 (동패동, 물향기마을 *단지)","10890","씨유 운정다온점","2026-01-07 12:00:08","I","2026-01-09 00:20:01","","","","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1720","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00009","2026-01-07","","01","영업/정상","01","영업","","","","","","3.30","413-100","경기도 파주시 동패동 **** 초롱꽃마을*단지","경기도 파주시 초롱꽃로 ***, ***동 ****호 (동패동, 초롱꽃마을*단지)","10888","승희뷰티","2026-01-07 13:25:11","I","2026-01-09 00:20:01","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1721","건강기능식품일반판매업","07_22_03_P","3910000","3910029-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","99.82","","경기도 평택시 고덕동 ****-*","경기도 평택시 함박산*길 **-*, *층 (고덕동)","18017","힐스템건강","2026-01-07 11:44:28","I","2026-01-09 00:20:01","","203279.993235326","393615.148804062","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1722","건강기능식품일반판매업","07_22_03_P","3910000","3910029-134-2026-00003","2026-01-07","","01","영업/정상","01","영업","","","","","","62.00","459-110","경기도 평택시 지산동 ***-*","경기도 평택시 지산*로***번길 **, *층 (지산동)","17756","작은창큰풍경","2026-01-07 14:50:36","I","2026-01-09 00:20:01","","205224.641185061","397783.664485735","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1723","건강기능식품일반판매업","07_22_03_P","3400000","3400000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","619-904","부산광역시 기장군 기장읍 연화리 *** 쌍용 더 플래티넘 오시리아","부산광역시 기장군 기장읍 연화길 **, ***동 ****호 (쌍용 더 플래티넘 오시리아)","46082","알에이치플러스(RH+)","2026-01-06 09:45:22","I","2026-01-09 00:20:01","","402487.260714315","192980.980659146","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1724","건강기능식품일반판매업","07_22_03_P","5380000","5380000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","626-811","경상남도 양산시 물금읍 가촌리 ****-**","경상남도 양산시 물금읍 백호*길 **-*, *층 ***호","50613","올로닉","2026-01-06 16:23:56","I","2026-01-09 00:20:01","","381611.856311751","204097.557806377","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"1725","건강기능식품일반판매업","07_22_03_P","3380000","3380000-134-2023-00114","2023-04-07","","01","영업/정상","01","영업","","","","","051 6237992","","613-812","부산광역시 수영구 광안동 ****-* 영동빌딩 *층","부산광역시 수영구 수영로 ***, 영동빌딩 *층 (광안동)","48243","아모레퍼시픽 새수영 직영점","2026-01-07 16:49:05","I","2026-01-09 00:20:01","","392602.897477623","187334.001410482","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1726","건강기능식품일반판매업","07_22_03_P","3380000","3380000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","613-806","부산광역시 수영구 광안동 ***-**","부산광역시 수영구 수영로 ***, *층 (광안동)","48264","큐사랑 금련산역점","2026-01-06 11:40:16","I","2026-01-09 00:20:01","","392318.938254499","185663.833543042","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1727","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","150-801","서울특별시 영등포구 당산동*가 ***","서울특별시 영등포구 당산로**길 *-**, *층 **호 (당산동*가)","07265","다다바이","2026-01-06 13:06:46","I","2026-01-09 00:20:01","","190791.568806156","446755.596999633","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1728","건강기능식품일반판매업","07_22_03_P","3620000","3620000-134-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","","500-170","광주광역시 북구 운암동 **** *층","광주광역시 북구 하남대로 ***, *층 (운암동)","61264","월드종합공구백화점","2026-01-07 09:27:39","I","2026-01-09 00:20:01","","188514.906002791","185869.178720003","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1729","건강기능식품일반판매업","07_22_03_P","5210000","5210000-134-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","12.00","719-893","경상북도 성주군 수륜면 신정리 ***-*","경상북도 성주군 수륜면 참별로 ****, *층","40065","늘봄","2026-01-07 21:33:49","I","2026-01-09 00:20:01","","307673.769553665","261907.284142319","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1730","건강기능식품일반판매업","07_22_03_P","4641000","4651000-134-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 전주시 완산구 중화산동*가 ***-**","전북특별자치도 전주시 완산구 중산중앙로 **, *층일부층 (중화산동*가)","54976","만리커머스","2026-01-07 11:37:44","I","2026-01-09 00:20:01","","210824.920100726","257399.726513659","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1731","건강기능식품일반판매업","07_22_03_P","4641000","4661000-134-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 전주시 덕진구 송천동*가 ***-**","전북특별자치도 전주시 덕진구 송천중앙로 ***, *층 (송천동*가)","54836","새한농산","2026-01-07 11:17:31","I","2026-01-09 00:20:01","","210902.379856734","262168.681721169","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1732","건강기능식품일반판매업","07_22_03_P","4530000","4530000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","0.00","356-852","충청남도 서산시 성연면 일람리 **** 서산 골드클래스","충청남도 서산시 성연면 성연*로 **, ***동 ***호 (서산 골드클래스)","31931","레드기린(redgiraffee)","2026-01-06 16:52:02","I","2026-01-09 00:20:01","","150776.899919378","369048.334214123","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
