번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
20,비디오물제작업,03_10_05_P,5710000,CDFF1241072023000005,2023-04-13,,3,폐업,3,폐업,2026-01-30,,,,,,,충청북도 청주시 청원구 율량동 **** 제일풍경채,"충청북도 청주시 청원구 율중로*번길 ***, ****동 ***호 (율량동, 제일풍경채)",28315.0,탑스마트드론,2026-02-02 16:21:45,U,2026-02-04 02:40:00,,245784.610523819,350921.19751206,비디오물제작업,,0.0,,드론기반 영상촬영(광고 및 홍보),84.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,탑스마트드론_충청북도청주시청원구율량동****제일풍경채
70,비디오물제작업,03_10_05_P,3070000,CDFF1241072023000006,2023-04-03,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 성북구 동소문동*가 **-* 부라다리빙텔 *층 ***호,"서울특별시 성북구 동소문로 **, 부라다리빙텔 *층 ***호 (동소문동*가)",2832.0,슬러그 서울,2026-02-03 18:06:35,U,2026-02-06 02:40:00,,200874.069509812,454285.976097418,비디오물제작업,,0.0,,기업홍보영상 및 SNS영상제작,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,슬러그서울_서울특별시성북구동소문동*가**-*부라다리빙텔*층***호
318,비디오물제작업,03_10_05_P,3020000,CDFF1241072023000016,2023-03-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 이태원동 ***-**,"서울특별시 용산구 회나무로 **-*, *층 (이태원동)",4346.0,써티세븐스디그리 주식회사,2026-02-25 16:34:58,U,2026-02-27 02:40:00,,199330.987720228,448647.173334596,비디오물제작업,,0.0,,영화 및 비디오물,117.39,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,써티세븐스디그리주식회사_서울특별시용산구이태원동***-**
161,비디오물제작업,03_10_05_P,4181000,CDFF1241072023000009,2023-03-14,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 춘천시 후평동 ***-*,"강원특별자치도 춘천시 후석로***번길 *, 춘천하이테크타워 *층 ***호 (후평동)",24232.0,협동조합 가시광선,2026-02-10 18:38:56,U,2026-02-12 02:40:00,,265474.842593179,487512.552718902,비디오물제작업,,0.0,,광고영상,115.7,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,협동조합가시광선_강원특별자치도춘천시후평동***-*
124,비디오물제작업,03_10_05_P,3120000,CDFF1241072026000004,2023-02-20,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 남가좌동 *** DMC파크뷰자이 ***동 ****호,"서울특별시 서대문구 가재울미래로 *, ***동 ****호 (남가좌동, DMC파크뷰자이)",3711.0,플레이재믹스,2026-02-06 14:48:10,I,2026-02-08 00:20:01,,192672.067512964,452221.960661496,비디오물제작업,,0.0,,비디오제작업,14.25,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,플레이재믹스_서울특별시서대문구남가좌동***DMC파크뷰자이***동****호
243,비디오물제작업,03_10_05_P,3160000,CDFF1241072026000007,2023-02-15,,1,영업/정상,13,영업중,,,,,,,,서울특별시 구로구 구로동 ****,"서울특별시 구로구 경인로 ***, w***호 (구로동)",8278.0,(주)유비더스시스템,2026-02-19 08:42:28,U,2026-02-21 02:40:00,,188669.484398215,444010.738380277,비디오물제작업,,0.0,,비디오물제작,146.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)유비더스시스템_서울특별시구로구구로동****
125,비디오물제작업,03_10_05_P,3120000,CDFF1241072026000005,2023-02-01,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 충정로*가 ***-* *-*층,"서울특별시 서대문구 충정로*길 **, *-*층 (충정로*가)",3737.0,주식회사 웰컴어소씨에이츠,2026-02-06 14:49:32,I,2026-02-08 00:20:01,,196720.819185383,451223.301428288,비디오물제작업,,0.0,,"홍보 및 캠페인 관련 사진, 비디오물 제작",74.27,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사웰컴어소씨에이츠_서울특별시서대문구충정로*가***-**-*층
88,비디오물제작업,03_10_05_P,5670000,CDFF1241072023000003,2023-01-20,,1,영업/정상,13,영업중,,,,,,,,경상남도 창원시 의창구 팔용동 **-* 신화 더 플렉스시티,"경상남도 창원시 의창구 평산로 **, 신화 더 플렉스시티 *층 ***호 (팔용동)",51397.0,주식회사 흥인코퍼레이션,2026-02-04 18:02:14,U,2026-02-06 02:40:00,,346858.445337531,195446.015715055,비디오물제작업,,0.0,,광고기획 등 비디오물,138.6,0.0,0.0,기타,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반공업지역,,주식회사흥인코퍼레이션_경상남도창원시의창구팔용동**-*신화더플렉스시티
87,비디오물제작업,03_10_05_P,3820000,CDFF1241072023000001,2023-01-16,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 *** 의정부일성트루엘 ***동 ****호,"경기도 의정부시 의정로**번길 **, ***동 ****호 (의정부동, 의정부일성트루엘)",11624.0,누리미디어,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203093.553753762,470397.061128979,비디오물제작업,,0.0,,1인미디어콘텐츠,84.96,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,누리미디어_경기도의정부시의정부동***의정부일성트루엘***동****호
35,비디오물제작업,03_10_05_P,3900000,CDFF1241072026000003,2023-01-11,,1,영업/정상,13,영업중,,,,,,,,경기도 광명시 일직동 *** C동 ***호,"경기도 광명시 일직로 **, GIDC C동 *층 ***호 (일직동)",14353.0,주식회사 아이디어샘,2026-02-04 17:01:43,I,2026-02-06 00:20:02,,189919.310945708,435641.27717849,비디오물제작업,,0.0,,비디오,60.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이디어샘_경기도광명시일직동***C동***호
32,비디오물제작업,03_10_05_P,4010000,CDFF1241072025000002,2023-01-09,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 대야동 ***-* 시흥ABC행복학습타운 열림관동 ***호,"경기도 시흥시 소래산길 **, 시흥ABC행복학습타운 열림관동 ***호 (대야동)",14902.0,아웃캠,2026-01-30 16:16:58,U,2026-02-04 11:04:37,,180906.714094577,438586.806375632,비디오물제작업,,0.0,,동영상 콘텐츠 제작,43.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아웃캠_경기도시흥시대야동***-*시흥ABC행복학습타운열림관동***호
29,비디오물제작업,03_10_05_P,3940000,CDFF1241072022000055,2022-12-23,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***-* 드림코어테라스 ***호,"경기도 고양시 덕양구 으뜸로 ***, 드림코어테라스 *층 ***호 (덕은동)",10544.0,컬러다이브,2026-01-30 15:40:09,U,2026-02-04 11:04:37,,188406.930215687,453091.613523675,비디오물제작업,,0.0,,동영상,41.14,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,컬러다이브_경기도고양시덕양구덕은동***-*드림코어테라스***호
40,비디오물제작업,03_10_05_P,3990000,CDFF1241072026000004,2022-12-14,,1,영업/정상,13,영업중,,,,,,,,경기도 남양주시 별내동 ***,"경기도 남양주시 순화궁로 ***, 현대그리너리캠퍼스 비-***호 (별내동)",12096.0,주식회사 지플랜,2026-02-03 14:33:13,I,2026-02-06 00:20:02,,210755.703831856,462357.841535324,비디오물제작업,,0.0,,"메이킹영상, 홍보영상, 모션그래픽, 실감형영상콘텐츠",116.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사지플랜_경기도남양주시별내동***
166,비디오물제작업,03_10_05_P,3170000,CDFF1241072022000062,2022-11-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 **-* 대륭포스트타워*차,"서울특별시 금천구 벚꽃로 ***, 대륭포스트타워*차 ***호 (가산동)",8510.0,㈜씽굿커뮤니케이션,2026-02-10 20:11:57,U,2026-02-12 02:40:00,,189662.959175776,442139.514492212,비디오물제작업,,0.0,,홍보동영상,284.19,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,㈜씽굿커뮤니케이션_서울특별시금천구가산동**-*대륭포스트타워*차
330,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000021,2022-11-15,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 반포동 ***-** 제이디 빌딩,"서울특별시 서초구 강남대로**길 **, 제이디 빌딩 *층 (반포동)",6542.0,(주)티엠씨엔터,2026-02-26 17:42:00,I,2026-02-28 00:20:02,,201907.192235434,444731.440860365,비디오물제작업,,0.0,,영상물,590.5,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)티엠씨엔터_서울특별시서초구반포동***-**제이디빌딩
37,비디오물제작업,03_10_05_P,3940000,CDFF1241072026000016,2022-11-09,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***,"경기도 고양시 덕양구 청초로 **, 지엘메트로시티한강 AA동 **층 ****호~****호 (덕은동)",10542.0,주식회사 머쉬룸블랙,2026-02-03 14:31:41,I,2026-02-06 00:20:02,,,,비디오물제작업,,0.0,,"영상, 방송통신 등",179.85,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사머쉬룸블랙_경기도고양시덕양구덕은동***
206,비디오물제작업,03_10_05_P,3040000,CDFF1241072024000012,2022-09-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 중곡동 ***-*,"서울특별시 광진구 면목로 ***, *층 (중곡동)",4903.0,(주)플랜 애드온,2026-02-12 16:28:42,U,2026-02-14 02:40:00,,207295.169137261,451966.809789853,비디오물제작업,,0.0,,동영상 및 비디오물 제작,137.52,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)플랜애드온_서울특별시광진구중곡동***-*
89,비디오물제작업,03_10_05_P,3820000,CDFF1241072022000008,2022-09-01,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 **-*,"경기도 의정부시 외미로 **, ***호 (호원동)",11637.0,엠디티비 주식회사,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203977.280157742,469127.512906364,비디오물제작업,,0.0,,"동영상, 동영상 및 유튜브 콘텐츠, 라이브커머스, 홍보 및 광고영상, TV방송영상, CF, (웹)드라마 영상",95.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,엠디티비주식회사_경기도의정부시호원동**-*
247,비디오물제작업,03_10_05_P,3330000,CDFF1241072022000024,2022-08-05,,1,영업/정상,13,영업중,,,,,,,,부산광역시 해운대구 우동 ****-* 영상산업센터,"부산광역시 해운대구 센텀서로 **, 영상산업센터 ***호 (우동)",48058.0,주식회사 왁자지껄서커스,2026-02-19 14:22:44,U,2026-02-21 02:40:00,,393674.032955782,187973.297243244,비디오물제작업,,0.0,,비디오물,58.39,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사왁자지껄서커스_부산광역시해운대구우동****-*영상산업센터
90,비디오물제작업,03_10_05_P,3220000,CDFF1241072022000142,2022-06-30,,1,영업/정상,13,영업중,,,,,02-6954-7339,,,서울특별시 강남구 논현동 **-*,"서울특별시 강남구 논현로***길 **, *층 (논현동)",6053.0,(주)브릿지미디어,2026-02-04 10:32:46,U,2026-02-06 02:40:00,,202876.483070237,445911.094235432,비디오물제작업,,0.0,,드라마 및 영화 제작,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)브릿지미디어_서울특별시강남구논현동**-*
92,비디오물제작업,03_10_05_P,3220000,CDFF1241072022000141,2022-06-29,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 강남구 역삼동 ***-** 삼일프라자오피스텔,"서울특별시 강남구 도곡로*길 **, 삼일프라자오피스텔 ****호 (역삼동)",6253.0,이프사이트,2026-02-03 16:04:28,U,2026-02-06 02:40:00,,202803.137561335,443189.823482655,비디오물제작업,,0.0,,자연 과학 영상,32.64,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이프사이트_서울특별시강남구역삼동***-**삼일프라자오피스텔
302,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000081,2022-05-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 합정동 ***-** 합정하이팍빌딩,"서울특별시 마포구 독막로 **, 합정하이팍빌딩 *층 (합정동)",4072.0,주식회사 획기획,2026-02-24 10:01:20,U,2026-02-26 02:40:00,,192442.481470332,449567.294628262,비디오물제작업,,0.0,,"광고, 홍보 영상물 제작",102.25,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사획기획_서울특별시마포구합정동***-**합정하이팍빌딩
284,비디오물제작업,03_10_05_P,3220000,CDFF1241072022000110,2022-05-20,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 논현동 ***-*,서울특별시 강남구 학동로**길 * (논현동),6061.0,(주)차이커뮤니케이션,2026-02-23 13:28:19,U,2026-02-25 02:40:00,,203240.528812955,446019.786273871,비디오물제작업,,0.0,,"광고,홍보,영상물,비디오물 제작",1642.94,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)차이커뮤니케이션_서울특별시강남구논현동***-*
211,비디오물제작업,03_10_05_P,3150000,CDFF1241072026000018,2022-05-16,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강서구 화곡동 ***-** 씨앤컴빌딩 *층,"서울특별시 강서구 등촌로 **-*, 씨앤컴빌딩 *층 (화곡동)",7741.0,주식회사 씨앤컴,2026-02-13 16:13:53,I,2026-02-15 00:20:02,,187833.011527618,448020.741865225,비디오물제작업,,0.0,,"광고, 비디오물 등 제작",214.97,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사씨앤컴_서울특별시강서구화곡동***-**씨앤컴빌딩*층
281,비디오물제작업,03_10_05_P,4641000,CDFF1241072022000015,2022-04-05,,1,영업/정상,13,영업중,,,,,063-232-0614,,,전북특별자치도 전주시 덕진구 만성동 ****-* 전북콘텐츠기업육성센터,"전북특별자치도 전주시 덕진구 만성북로 **-**, ***호 (만성동)",54858.0,티오디디,2026-02-23 16:32:10,U,2026-02-25 02:40:00,,206941.026984157,261262.238436101,비디오물제작업,,0.0,,"광고, 홍보, TV방송, 영상콘텐츠",16.5,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,티오디디_전북특별자치도전주시덕진구만성동****-*전북콘텐츠기업육성센터
64,비디오물제작업,03_10_05_P,3820000,CDFF1241072022000001,2022-03-22,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 *** 경기도일자리재단 여성능력개발본부 ***호,"경기도 의정부시 범골로 ***, 경기도일자리재단 여성능력개발본부 ***호 (의정부동)",11650.0,주식회사 88후드,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203515.403317115,470409.281900703,비디오물제작업,,0.0,,비디오물,16.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사88후드_경기도의정부시의정부동***경기도일자리재단여성능력개발본부***호
22,비디오물제작업,03_10_05_P,3150000,CDFF1241072022000069,2022-03-02,,3,폐업,3,폐업,2026-01-15,,,,,,,서울특별시 강서구 등촌동 ***-* ****호,"서울특별시 강서구 화곡로**길 **, 아벨테크노 ****호 (등촌동)",7548.0,주식회사 어시스트피플,2026-02-02 18:03:32,U,2026-02-04 02:40:00,,187142.520159168,450809.366186016,비디오물제작업,,0.0,,"미디어콘텐츠, 영화 비디오물 및 방송 프로그램, 광고영화 및 비디오물",393.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사어시스트피플_서울특별시강서구등촌동***-*****호
178,비디오물제작업,03_10_05_P,4040000,CDFF1241072022000004,2022-02-21,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 풍산동 *** 미사 테스타타워 지식산업센터 ***호,"경기도 하남시 미사강변서로 **, 미사 테스타타워 지식산업센터 ***호 (풍산동)",12918.0,주식회사 썸이미지니어링,2026-02-11 13:55:51,U,2026-02-13 02:40:00,,216038.566179914,450059.249204826,비디오물제작업,,0.0,,전시용 영상제작,297.13,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사썸이미지니어링_경기도하남시풍산동***미사테스타타워지식산업센터***호
219,비디오물제작업,03_10_05_P,6510000,CDFF1241072022000004,2022-02-17,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 이호일동 ****-*,제주특별자치도 제주시 일주서로 **** (이호일동),63111.0,주식회사 하쿠다,2026-02-13 17:22:41,U,2026-02-15 02:40:00,,148909.73739678,-74.2957265613637,비디오물제작업,,3.0,,홍보 및 광고 영상,180.58,2.0,1.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,자연녹지지역,,주식회사하쿠다_제주특별자치도제주시이호일동****-*
71,비디오물제작업,03_10_05_P,3830000,CDFF1241072024000013,2022-02-16,,3,폐업,3,폐업,2026-02-03,,,,02-702-5114,,,경기도 안양시 동안구 관양동 ***-* 어반플렉스 지식산업센터,"경기도 안양시 동안구 시민대로***번길 *, 어반플렉스 지식산업센터 ****호 (관양동)",14057.0,주식회사 서클컴퍼니,2026-02-03 14:17:49,U,2026-02-06 02:40:00,,197578.13595051,432766.317844999,비디오물제작업,,0.0,,"광고, 영화, 비디오물 및 동영상, 방송 프로그램",191.47,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사서클컴퍼니_경기도안양시동안구관양동***-*어반플렉스지식산업센터
111,비디오물제작업,03_10_05_P,3020000,CDFF1241072022000003,2022-02-08,,3,폐업,3,폐업,2026-02-05,,,,,,,서울특별시 용산구 한강로*가 *-** 한강로대우아이빌,"서울특별시 용산구 한강대로**길 **, ****호 (한강로*가, 한강로대우아이빌)",4376.0,오호프로덕션,2026-02-05 15:10:27,U,2026-02-07 02:40:00,,197197.303144904,447701.927337454,비디오물제작업,,0.0,,영상 제작,41.94,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,오호프로덕션_서울특별시용산구한강로*가*-**한강로대우아이빌
17,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000020,2022-02-07,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-**,"서울특별시 마포구 월드컵로**길 *, *층 (서교동)",4004.0,주식회사 메이커피앤에스,2026-02-02 13:52:39,U,2026-02-04 02:40:00,,192174.176189488,450274.948123139,비디오물제작업,,0.0,,행사 영상물 제작,66.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사메이커피앤에스_서울특별시마포구서교동***-**
294,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000019,2022-02-03,,3,폐업,3,폐업,2026-02-24,,,,,,,서울특별시 마포구 상암동 **** S-PLEX CENTER,"서울특별시 마포구 매봉산로 **, S-PLEX CENTER 시너지움동 *층 *인미디어파트너스 **호 (상암동)",3909.0,레드큐(Red Q),2026-02-24 15:02:12,U,2026-02-26 02:40:00,,190217.044298752,452599.632380465,비디오물제작업,,0.0,,웹콘텐츠 제작,3.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,레드큐(RedQ)_서울특별시마포구상암동****S-PLEXCENTER
296,비디오물제작업,03_10_05_P,5050000,CDFF1241072022000001,2022-01-20,,1,영업/정상,13,영업중,,,,,,,,경상북도 경주시 건천읍 용명리 산 ***-**,경상북도 경주시 건천읍 하늘마루길 **-**,38054.0,주식회사 리하이,2026-02-24 09:52:31,U,2026-02-26 02:40:00,,388608.545692964,265801.20660756,비디오물제작업,,6.0,기타,동영상제작,66.0,5.0,1.0,교육연구시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,자연녹지지역,,주식회사리하이_경상북도경주시건천읍용명리산***-**
181,비디오물제작업,03_10_05_P,3210000,CDFF1241072022000008,2022-01-19,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 방배동 ***-*,"서울특별시 서초구 방배로**길 **, ***호 (방배동)",6672.0,스튜디오브로,2026-02-11 09:41:43,U,2026-02-13 02:40:00,,199340.101547366,442659.374340712,비디오물제작업,,0.0,,"영상, 사진제작",10.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스튜디오브로_서울특별시서초구방배동***-*
80,비디오물제작업,03_10_05_P,3130000,CDFF1241072023000017,2022-01-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 상암동 **** 중앙일보빌딩,"서울특별시 마포구 상암산로 **-*, 중앙일보빌딩 **층 (상암동)",3909.0,중앙일보에스(주),2026-02-04 09:10:01,U,2026-02-06 02:40:00,,190221.187884898,452753.974615352,비디오물제작업,,0.0,,매체 관련 영상 콘텐츠 및 유튜브 영상 제작물,4240.62,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,중앙일보에스(주)_서울특별시마포구상암동****중앙일보빌딩
