번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
775,집단급식소,07_21_02_P,5530000,5740000-105-2013-00039,2013-12-03,,1,영업/정상,1,영업,,,,,031 352 8260,65.4,,경기도 화성시 만세구 양감면 사창리 158-12,경기도 화성시 만세구 양감면 초록로532번길 19 (사창리 158-12),,삼풍전선공업(주),2017-08-24 18:17:53,I,2026-02-04 01:35:23,산업체,197645.643814639,400082.382456321,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,65.4,,,,,삼풍전선공업(주)_경기도화성시만세구양감면사창리158-12
14,집단급식소,07_21_02_P,5530000,5760000-105-2013-00038,2013-11-18,,1,영업/정상,1,영업,,,,,031 2916657,198.0,,경기도 화성시 병점구 안녕동  157-1 외 16필지 (주)경기고속 화성차고지 1층 일부,"경기도 화성시 병점구 안녕남로 111 (안녕동, 외 16필지 (주)경기고속 화성차고지 1층 일부)",,(주)경기고속,2024-07-24 15:24:09,I,2026-02-04 01:35:23,산업체,199607.543056249,410724.267882368,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,58.0,,,,,(주)경기고속_경기도화성시병점구안녕동157-1외16필지(주)경기고속화성차고지1층일부
834,집단급식소,07_21_02_P,5530000,5740000-105-2013-00037,2013-11-13,,1,영업/정상,1,영업,,,,,031 80598400,284.76,,경기도 화성시 만세구 양감면 요당리 603-3 1층,"경기도 화성시 만세구 양감면 서해로 113-1, 1층",,(주)에이치비테크놀러지화성사업장,2020-11-18 18:38:22,I,2026-02-04 01:35:23,산업체,192167.572361205,397064.151021262,산업체,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,284.76,,,,,(주)에이치비테크놀러지화성사업장_경기도화성시만세구양감면요당리603-31층
13,집단급식소,07_21_02_P,5530000,5760000-105-2013-00036,2013-11-12,,3,폐업,2,폐업,2015-12-23,,,,031 237 0001,357.63,,경기도 화성시 병점구 반월동  488-4 지하1 D동,"경기도 화성시 병점구 효행로 1327, D동 지하1층 (반월동)",,삼경산업(주),2014-05-19 09:40:28,I,2026-02-04 01:35:23,집단급식소,205547.736536141,413827.374797843,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,357.63,,,,,삼경산업(주)_경기도화성시병점구반월동488-4지하1D동
734,집단급식소,07_21_02_P,5530000,5740000-105-2013-00035,2013-11-06,,3,폐업,2,폐업,2018-10-23,,,,,21.0,,경기도 화성시 만세구 우정읍 화산리 45-20 1층,"경기도 화성시 만세구 우정읍 한말길 16, 1층",,신성구내식당,2018-10-23 14:10:37,I,2026-02-04 01:35:23,산업체,182269.753367758,396284.46332739,산업체,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,21.0,,,,,신성구내식당_경기도화성시만세구우정읍화산리45-201층
408,집단급식소,07_21_02_P,5530000,5760000-105-2013-00034,2013-11-01,,3,폐업,2,폐업,2017-05-30,,,,031 238 1000,270.12,,경기도 화성시 병점구 송산동  200-4 지하1층,"경기도 화성시 병점구 화산북로 21, 지하1층 (송산동)",,백상의료재단 연세한국병원,2017-05-30 14:45:08,I,2026-02-04 01:35:23,집단급식소,200668.094478842,412002.943340852,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,270.12,,,,,백상의료재단연세한국병원_경기도화성시병점구송산동200-4지하1층
1916,집단급식소,07_21_02_P,5710000,5710000-105-2013-00039,2013-10-28,,3,폐업,2,폐업,2026-02-11,,,,043 236 5941,12.16,361-260,충청북도 청주시 흥덕구 가경동 2077,"충청북도 청주시 흥덕구 서현중로32번길 23, 1층 (가경동)",28384.0,휴먼시아 어린이집,2026-02-11 17:44:56,U,2026-02-13 02:40:00,어린이집,238574.245134022,346819.222666499,어린이집,0.0,0.0,,,상수도전용,0.0,1,0.0,0.0,0.0,,0.0,0.0,N,12.16,,,,,휴먼시아어린이집_충청북도청주시흥덕구가경동2077
523,집단급식소,07_21_02_P,5530000,5750000-105-2013-00033,2013-10-18,,3,폐업,2,폐업,2017-07-04,,,,031 298 9096,0.0,,경기도 화성시 효행구 봉담읍 덕리 341,경기도 화성시 효행구 봉담읍 방골길 22,,산들어린이집,2017-07-04 17:40:13,I,2026-02-04 01:35:23,집단급식소,194014.561561709,406696.206923988,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,산들어린이집_경기도화성시효행구봉담읍덕리341
1702,집단급식소,07_21_02_P,4050000,5630000-105-2013-00023,2013-10-15,,1,영업/정상,1,영업,,,,,031 206 9116,21.6,446-906,경기도 용인시 기흥구 서천동 750 1층,"경기도 용인시 기흥구 서천서로 87 (서천동, 1층)",17109.0,예닮유치원,2026-02-05 09:09:41,U,2026-02-07 02:40:00,어린이집,206001.382096899,415016.190918831,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,21.6,,,,,예닮유치원_경기도용인시기흥구서천동7501층
1714,집단급식소,07_21_02_P,3650000,3650000-105-2013-00013,2013-10-10,,3,폐업,2,폐업,2026-02-05,,,,042 256 0584,47.06,301-030,"대전광역시 중구 부사동 422-36 ,416-22,416-23(1층)","대전광역시 중구 부용로41번길 37, 1층 (부사동)",35050.0,부사어린이집,2026-02-05 14:58:29,U,2026-02-07 02:40:00,어린이집,238804.773870319,312256.919186846,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,14.06,,,,,"부사어린이집_대전광역시중구부사동422-36,416-22,416-23(1층)"
1814,집단급식소,07_21_02_P,3780000,3790000-105-2013-00014,2013-09-26,,3,폐업,2,폐업,2026-02-09,,,,031 744 1026,6.84,461-822,경기도 성남시 수정구 태평동 3261-4 2층,"경기도 성남시 수정구 남문로86번길 18-1, 2층 (태평동)",13288.0,성남중앙어린이집,2026-02-09 17:42:51,U,2026-02-11 02:40:00,어린이집,212031.900249984,438127.644398199,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,6.84,,,,,성남중앙어린이집_경기도성남시수정구태평동3261-42층
1876,집단급식소,07_21_02_P,4490000,5660000-105-2013-00043,2013-09-24,,3,폐업,2,폐업,2026-02-11,,,,041 559 3417,1036.16,331-170,충청남도 천안시 서북구 성정동 511 1동 3층,충청남도 천안시 서북구 봉정로 270 (성정동),31104.0,(주)케이티앤지 천안공장,2026-02-11 13:46:54,U,2026-02-13 02:40:00,산업체,213040.987308252,369459.732860078,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,163.76,,,,,(주)케이티앤지천안공장_충청남도천안시서북구성정동5111동3층
733,집단급식소,07_21_02_P,5530000,5740000-105-2013-00032,2013-09-13,,3,폐업,2,폐업,2019-08-16,,,,,58.99,,경기도 화성시 만세구 송산면 사강리 694-8 2층 201호,경기도 화성시 만세구 송산면 사강로 161 (2층 201호),,의료법인로뎀호산나의료재단,2019-08-16 15:06:35,I,2026-02-04 01:35:23,산업체,176316.768909324,412391.128458028,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,58.99,,,,,의료법인로뎀호산나의료재단_경기도화성시만세구송산면사강리694-82층201호
732,집단급식소,07_21_02_P,5530000,5740000-105-2013-00031,2013-08-28,,1,영업/정상,1,영업,,,,,,285.53,,경기도 화성시 만세구 향남읍 구문천리 932-5 2동 1층,경기도 화성시 만세구 향남읍 발안공단로4길 119 (2동 1층),,주식회사덕우산업,2026-01-16 16:32:17,I,2026-02-04 01:35:23,산업체,190790.81928546,397933.504890993,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,285.53,,,,,주식회사덕우산업_경기도화성시만세구향남읍구문천리932-52동1층
40,집단급식소,07_21_02_P,5530000,5770000-105-2013-00030,2013-08-09,,1,영업/정상,1,영업,,,,,031 371 2237,465.0,,경기도 화성시 동탄구 방교동  750-117,"경기도 화성시 동탄구 동탄산단6길 15-13, 4층",,(주)글로벌스탠다드테크놀로지,2025-04-14 14:57:31,I,2026-02-04 01:35:23,산업체,207708.769471649,407548.029314011,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,80.0,,,,,(주)글로벌스탠다드테크놀로지_경기도화성시동탄구방교동750-117
731,집단급식소,07_21_02_P,5530000,5740000-105-2013-00029,2013-07-24,,1,영업/정상,1,영업,,,,,031 369 8012,451.68,,경기도 화성시 만세구 마도면 쌍송리 667-5 1동 4층,"경기도 화성시 만세구 마도면 마도공단로4길 17, 1동 4층",,인알파코리아(주),2025-01-06 13:31:42,I,2026-02-04 01:35:23,산업체,181276.772313544,409079.284883814,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,451.68,,,,,인알파코리아(주)_경기도화성시만세구마도면쌍송리667-51동4층
522,집단급식소,07_21_02_P,5530000,5750000-105-2013-00028,2013-07-16,,3,폐업,2,폐업,2019-07-19,,,,031 3664745,171.0,,경기도 화성시 효행구 정남면 고지리 203-11 나동 4층 전부,경기도 화성시 효행구 정남면 가장로 211-9 (나동 4층 전부),,(주)씨앤오고지리,2019-07-19 15:17:34,I,2026-02-04 01:35:23,산업체,200244.690116089,407114.730377612,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,51.54,,,,,(주)씨앤오고지리_경기도화성시효행구정남면고지리203-11나동4층전부
521,집단급식소,07_21_02_P,5530000,5750000-105-2013-00027,2013-07-10,,3,폐업,2,폐업,2025-09-30,,,,031 4591388,39.0,,경기도 화성시 효행구 봉담읍 당하리 305-25,경기도 화성시 효행구 봉담읍 삼천병마로783번길 29 (당하리 305-25 A동 3층),,(주)세광하이테크,2025-10-07 11:46:11,I,2026-02-04 01:35:23,산업체,194256.465235615,408682.801223465,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,39.0,,,,,(주)세광하이테크_경기도화성시효행구봉담읍당하리305-25
730,집단급식소,07_21_02_P,5530000,5740000-105-2013-00026,2013-07-04,,3,폐업,2,폐업,2017-05-11,,,,031 357 7633,12.24,,경기도 화성시 만세구 마도면 슬항리 457-1 2층,"경기도 화성시 만세구 마도면 마도북로 286, 2층",,자연향기어린이집,2017-05-11 14:41:43,I,2026-02-04 01:35:23,집단급식소,178700.355092226,411043.721314836,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,12.24,,,,,자연향기어린이집_경기도화성시만세구마도면슬항리457-12층
729,집단급식소,07_21_02_P,5530000,5740000-105-2013-00025,2013-07-02,,1,영업/정상,1,영업,,,,,031 352 2967,18.4,,경기도 화성시 만세구 향남읍 상신리 846 4층,"경기도 화성시 만세구 향남읍 상신초교길 37, 4층",,이룸유치원,2017-08-24 18:17:53,I,2026-02-04 01:35:23,어린이집,191269.731740231,399249.323850002,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,18.4,,,,,이룸유치원_경기도화성시만세구향남읍상신리8464층
1978,집단급식소,07_21_02_P,3670000,3670000-105-2013-00013,2013-06-28,,1,영업/정상,1,영업,,,,,042 939 7093,231.21,305-510,대전광역시 유성구 탑립동 701,"대전광역시 유성구 테크노2로 231, 2동 지상3층 (탑립동)",34026.0,(주) 세화,2026-02-12 14:27:53,U,2026-02-14 02:40:00,산업체,236647.470796243,324566.114366619,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,39.51,,,,,(주)세화_대전광역시유성구탑립동701
807,집단급식소,07_21_02_P,5530000,5740000-105-2013-00023,2013-06-26,,1,영업/정상,1,영업,,,,,,9.9,,경기도 화성시 만세구 남양읍 남양리 176-4 1층,"경기도 화성시 만세구 남양읍 화성로1155번길 11-10, 1층 (남양동)",,남양영재어린이집,2017-08-24 18:17:53,I,2026-02-04 01:35:23,어린이집,183041.573935243,412162.190130672,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,9.9,,,,,남양영재어린이집_경기도화성시만세구남양읍남양리176-41층
39,집단급식소,07_21_02_P,5530000,5770000-105-2013-00024,2013-06-26,,1,영업/정상,1,영업,,,,,031 370 9000,432.0,,경기도 화성시 동탄구 방교동  801 이화다이아몬드공업(주) 5층 일부호,"경기도 화성시 동탄구 동탄산단3길 10, 이화다이아몬드공업(주) 5층 일부호 (방교동)",,이화다이아몬드공업(주)동탄공장,2022-01-11 11:42:29,I,2026-02-04 01:35:23,산업체,207417.48879435,407106.174770044,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,132.0,,,,,이화다이아몬드공업(주)동탄공장_경기도화성시동탄구방교동801이화다이아몬드공업(주)5층일부호
1682,집단급식소,07_21_02_P,4080000,4080000-105-2013-00011,2013-06-25,,1,영업/정상,1,영업,,,,,031 80468658,811.34,456-842,경기도 안성시 미양면 강덕리 338 1동,"경기도 안성시 미양면 강덕1길 161, 1동 3층",17604.0,농협안성농식품물류센터,2026-02-03 15:11:03,U,2026-02-06 02:40:00,산업체,219846.512043974,384327.955994584,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,152.24,,,,,농협안성농식품물류센터_경기도안성시미양면강덕리3381동
38,집단급식소,07_21_02_P,5530000,5770000-105-2013-00022,2013-06-19,,3,폐업,2,폐업,2025-01-15,,,,031 80153534,16.5,,경기도 화성시 동탄구 반송동  159 (동탄새강마을휴먼시아아파트 주민복지관 1층일부),"경기도 화성시 동탄구 동탄중앙로 99 (반송동, (동탄새강마을휴먼시아아파트 주민복지관 1층일부))",,시립새강어린이집,2025-01-15 11:35:41,I,2026-02-04 01:35:23,어린이집,206086.161413459,410185.306167083,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,16.5,,,,,시립새강어린이집_경기도화성시동탄구반송동159(동탄새강마을휴먼시아아파트주민복지관1층일부)
37,집단급식소,07_21_02_P,5530000,5770000-105-2013-00021,2013-06-13,,3,폐업,2,폐업,2016-09-23,,,,031 371 2800,159.36,,경기도 화성시 동탄구 석우동  23-9 (연구동 지하1층 일부),"경기도 화성시 동탄구 삼성1로1길 20 (석우동, (연구동 지하1층 일부))",,일동제약중앙연구소,2013-06-13 15:23:23,I,2026-02-04 01:35:23,집단급식소,206503.576705934,413119.248957736,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,61.44,,,,,일동제약중앙연구소_경기도화성시동탄구석우동23-9(연구동지하1층일부)
710,집단급식소,07_21_02_P,5530000,5740000-105-2013-00020,2013-06-05,,1,영업/정상,1,영업,,,,,031 3667915,7.02,,경기도 화성시 만세구 송산면 사강리 583-1,경기도 화성시 만세구 송산면 송산동로15번길 16,,하이즈먼어린이집,2017-07-12 09:57:53,I,2026-02-04 01:35:23,어린이집,176295.910839044,412763.146816722,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,7.02,,,,,하이즈먼어린이집_경기도화성시만세구송산면사강리583-1
715,집단급식소,07_21_02_P,5530000,5740000-105-2013-00019,2013-05-16,,3,폐업,2,폐업,2023-10-13,,,,031 352 6975,12.0,,경기도 화성시 만세구 팔탄면 율암리 398-17 1층,"경기도 화성시 만세구 팔탄면 시청로 790-3, 1층",,꿈에어린이집,2023-10-13 13:45:54,I,2026-02-04 01:35:23,어린이집,189122.269743991,407345.138697201,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,12.0,,,,,꿈에어린이집_경기도화성시만세구팔탄면율암리398-171층
714,집단급식소,07_21_02_P,5530000,5740000-105-2013-00018,2013-05-08,,1,영업/정상,1,영업,,,,,031 354 8851,48.64,,경기도 화성시 만세구 팔탄면 월문리 137-1 1층 실비동,"경기도 화성시 만세구 팔탄면 월문길 11-30, 실비동 1층",,GMS화성요양원,2017-08-24 18:17:53,I,2026-02-04 01:35:23,사회복지시설,188398.671820036,402292.682754181,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,16.8,,,,,GMS화성요양원_경기도화성시만세구팔탄면월문리137-11층실비동
234,집단급식소,07_21_02_P,5530000,5750000-105-2013-00017,2013-04-30,,1,영업/정상,1,영업,,,,,031 354 2590,360.0,,경기도 화성시 효행구 정남면 괘랑리 143-2 (외 3필지 A동 1층일부),경기도 화성시 효행구 정남면 구내길 81-9 ((외 3필지 A동 1층일부)),,(주)제이앤티씨,2025-03-21 15:31:18,I,2026-02-04 01:35:23,산업체,200169.424775473,408676.528470272,산업체,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,160.0,,,,,(주)제이앤티씨_경기도화성시효행구정남면괘랑리143-2(외3필지A동1층일부)
36,집단급식소,07_21_02_P,5530000,5770000-105-2013-00016,2013-04-23,,1,영업/정상,1,영업,,,,,031 371 4319,360.0,,경기도 화성시 동탄구 영천동  565-1,"경기도 화성시 동탄구 동탄영천로 31, A동 4층 일부호 (영천동)",,동아전기부품(주),2025-02-26 15:44:09,I,2026-02-04 01:35:23,산업체,209051.694703445,411552.361670587,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,120.0,,,,,동아전기부품(주)_경기도화성시동탄구영천동565-1
22,집단급식소,07_21_02_P,5530000,5750000-105-2013-00014,2013-04-17,,1,영업/정상,1,영업,,,,,031 278 2088,191.0,,경기도 화성시 효행구 봉담읍 덕우리 185-2 4층 1동,"경기도 화성시 효행구 봉담읍 덕우공단2길 21-5, 1동 4층",,(주)우리엠텍,2025-06-02 09:28:19,I,2026-02-04 01:35:23,산업체,192669.606049048,406247.824723319,산업체,0.0,0.0,,,상수도(음용)지하수(주방용)겸용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)우리엠텍_경기도화성시효행구봉담읍덕우리185-24층1동
35,집단급식소,07_21_02_P,5530000,5770000-105-2013-00013,2013-04-09,,3,폐업,2,폐업,2016-09-27,,,,031 80155972,16.5,,경기도 화성시 동탄구 반송동  93-3 (동양파라곤 253호 일부),"경기도 화성시 동탄구 동탄반석로 172 (반송동, 동양파라곤 253호 일부)",,프뢰벨영어은물학교(주),2016-09-27 11:38:25,I,2026-02-04 01:35:23,집단급식소,206378.704279367,411367.557239959,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,16.5,,,,,프뢰벨영어은물학교(주)_경기도화성시동탄구반송동93-3(동양파라곤253호일부)
1481,집단급식소,07_21_02_P,5530000,5770000-105-2013-00012,2013-04-08,,3,폐업,2,폐업,2025-04-24,,,,031 80151333,27.83,,경기도 화성시 동탄구 능동 976-4 외 3필지 1층,"경기도 화성시 동탄구 10용사로 360 (능동, 1층)",,동탄푸른어린이집,2026-02-02 18:26:57,U,2026-02-04 02:40:00,어린이집,205038.693243621,410804.379746063,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,27.83,,,,,동탄푸른어린이집_경기도화성시동탄구능동976-4외3필지1층
34,집단급식소,07_21_02_P,5530000,5770000-105-2013-00011,2013-04-04,,1,영업/정상,1,영업,,,,,031 80039596,18.22,,경기도 화성시 동탄구 반송동  152 창의샘 유치원,"경기도 화성시 동탄구 10용사3길 22-1, 창의샘 유치원 4층 일부호 (반송동)",,창의샘 유치원,2023-08-30 17:47:38,I,2026-02-04 01:35:23,어린이집,205846.299449147,410118.194490911,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,18.22,,,,,창의샘유치원_경기도화성시동탄구반송동152창의샘유치원
407,집단급식소,07_21_02_P,5530000,5760000-105-2013-00010,2013-04-01,,3,폐업,2,폐업,2023-10-30,,,,031 222 3595,16.0,,경기도 화성시 병점구 송산동  148-6 (3층 일부),"경기도 화성시 병점구 화산로62번길 4 (송산동, (3층 일부))",,예랑유치원,2023-10-30 10:50:51,I,2026-02-04 01:35:23,어린이집,201262.757911854,411942.237892433,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,Y,16.0,,,,,예랑유치원_경기도화성시병점구송산동148-6(3층일부)
