번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1657,식품자동판매기업,07_22_10_P,3320000,3320000-112-2019-00014,2019-11-14,,3,폐업,2,폐업,2026-02-19,,,,,,616-841,부산광역시 북구 금곡동 1915 율리벽산블루밍아파트 102호,"부산광역시 북구 효열로 1, 근린생활시설동 102호 (금곡동, 율리벽산블루밍아파트)",46509.0,이마트24율리벽산블루밍점,2026-02-20 16:40:57,U,2026-02-22 02:40:00,식품자동판매기영업,383220.363682137,196204.517960808,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24율리벽산블루밍점_부산광역시북구금곡동1915율리벽산블루밍아파트102호
341,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00043,2019-11-13,,3,폐업,2,폐업,2023-06-20,,,,031 356 1377,3.3,,경기도 화성시 만세구 송산면 육일리 413-3,"경기도 화성시 만세구 송산면 화성로 290, 1층 일부",,세븐일레븐 송산화성로점,2023-06-20 19:03:35,I,2026-02-04 01:35:23,식품자동판매기영업,175575.388863929,411316.534381547,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐송산화성로점_경기도화성시만세구송산면육일리413-3
1719,식품자동판매기업,07_22_10_P,3450000,3450000-112-2019-00023,2019-11-04,,3,폐업,2,폐업,2026-02-23,,,,,0.0,702-310,대구광역시 북구 사수동 771 대구금호엘에이치천년나무8단지,"대구광역시 북구 내곡로 15, 상가동 1층 104호 (사수동, 대구금호엘에이치천년나무8단지)",41599.0,사수편의점,2026-02-23 09:34:32,U,2026-02-25 02:40:00,식품자동판매기영업,336129.103060341,267460.89003715,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,사수편의점_대구광역시북구사수동771대구금호엘에이치천년나무8단지
1561,식품자동판매기업,07_22_10_P,4671000,4671000-112-2019-00013,2019-10-29,,1,영업/정상,1,영업,,,,,063 4532008,,,전북특별자치도 군산시 성산면 고봉리 263-6,전북특별자치도 군산시 성산면 송호로 217,54046.0,오성문화복지센터,2026-02-12 20:09:57,U,2026-02-14 02:40:00,식품자동판매기영업,180566.874626348,276547.827008432,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,오성문화복지센터_전북특별자치도군산시성산면고봉리263-6
340,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00042,2019-10-22,,3,폐업,2,폐업,2025-07-03,,,,,3.3,,경기도 화성시 만세구 새솔동 0,"경기도 화성시 만세구 노들길 8, 104호 일부 (새솔동)",,씨유화성가온프라자점,2025-07-03 14:48:34,I,2026-02-04 01:35:23,식품자동판매기영업,183930.249468027,419739.057226225,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유화성가온프라자점_경기도화성시만세구새솔동0
947,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00041,2019-10-15,,3,폐업,2,폐업,2021-12-16,,,,,3.3,,경기도 화성시 동탄구 영천동  204-3 FIRST KOREA 1층 105호의 일부,"경기도 화성시 동탄구 동탄첨단산업1로 58, FIRST KOREA 1층 105의일부호 (영천동)",,씨유동탄퍼스트코리아점,2021-12-16 16:40:17,I,2026-02-04 01:35:23,식품자동판매기영업,208101.884654488,412392.8855444,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유동탄퍼스트코리아점_경기도화성시동탄구영천동204-3FIRSTKOREA1층105호의일부
339,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00040,2019-10-10,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 남양읍 남양리 2319-2,"경기도 화성시 만세구 남양읍 시청로160번길 46-13, 거성메디컬프라자 1동 3층 307호",,씨엔씨,2019-10-10 11:56:56,I,2026-02-04 01:35:23,식품자동판매기영업,184456.853277629,410831.374335291,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨엔씨_경기도화성시만세구남양읍남양리2319-2
946,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00039,2019-09-26,,3,폐업,2,폐업,2024-01-16,,,,031 257 0074,3.3,,경기도 화성시 동탄구 반송동  240 동탄공영버스차고지 1층 일부호,"경기도 화성시 동탄구 10용사로 636, 동탄공영버스차고지 1층 일부호 (반송동)",,삼운회동탄점,2024-01-16 16:47:52,I,2026-02-04 01:35:23,식품자동판매기영업,206987.955854524,409306.382050009,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,삼운회동탄점_경기도화성시동탄구반송동240동탄공영버스차고지1층일부호
945,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00038,2019-09-20,,3,폐업,2,폐업,2020-04-14,,,,,3.3,,경기도 화성시 동탄구 영천동  651-1397 선납재마을 성원상떼빌아파트,"경기도 화성시 동탄구 동탄순환대로30길 8-1, 선납재마을 성원상떼빌아파트 상가동 1층 101호의 일부호 (영천동)",,씨유 동탄선납공원점,2020-04-14 17:57:20,I,2026-02-04 01:35:23,식품자동판매기영업,209674.192538164,412041.273043377,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,씨유동탄선납공원점_경기도화성시동탄구영천동651-1397선납재마을성원상떼빌아파트
1186,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00037,2019-09-04,,3,폐업,2,폐업,2025-01-06,,,,,3.3,,경기도 화성시 동탄구 능동 1105 1층 일부호,"경기도 화성시 동탄구 여울로3길 21, 1층 일부호 (능동)",,이마트24 G동탄주유소점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,204660.919625323,412535.994540898,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,이마트24G동탄주유소점_경기도화성시동탄구능동11051층일부호
944,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00036,2019-09-02,,3,폐업,2,폐업,2021-11-10,,,,031 377 4623,3.3,,경기도 화성시 동탄구 목동  산 18 동탄센터프라자1동 1층 107호,"경기도 화성시 동탄구 동탄순환대로18길 16, 동탄센터프라자1동 1층 107호 (목동)",,세븐일레븐 동탄목동점,2021-11-10 17:36:29,I,2026-02-04 01:35:23,식품자동판매기영업,210969.3429132,408985.606433963,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,세븐일레븐동탄목동점_경기도화성시동탄구목동산18동탄센터프라자1동1층107호
1135,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00035,2019-08-22,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 반송동  104-3 동탄미래도프라자 1층 105호의일부,"경기도 화성시 동탄구 동탄중심상가1길 33, 동탄미래도프라자 1층 105의일부호 (반송동)",,씨유동탄광장,2021-10-22 17:16:49,I,2026-02-04 01:35:23,식품자동판매기영업,206311.413504044,411029.392864931,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유동탄광장_경기도화성시동탄구반송동104-3동탄미래도프라자1층105호의일부
886,식품자동판매기업,07_22_10_P,5530000,5760000-112-2019-00034,2019-08-20,,3,폐업,2,폐업,2020-12-21,,,,031 234 1182,1.0,,경기도 화성시 병점구 기산동  162-14 1층 일부호,"경기도 화성시 병점구 동탄지성로 319-17, 1층 일부호 (기산동)",,씨유 기산프리미엄점,2020-12-21 12:53:12,I,2026-02-04 01:35:23,식품자동판매기영업,204308.730618528,413237.246755524,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유기산프리미엄점_경기도화성시병점구기산동162-141층일부호
1134,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00033,2019-08-13,,3,폐업,2,폐업,2022-10-21,,,,,3.3,,경기도 화성시 동탄구 청계동  519 동탄역 시 범더샵  센트럴시티 102의 일부호 상가동,"경기도 화성시 동탄구 동탄대로시범길 19, 상가동 1층 102의 일부호 (청계동, 동탄역 시 범더샵 센트럴시티)",,GS25 동탄포스코점,2022-10-21 10:00:01,I,2026-02-04 01:35:23,식품자동판매기영업,208833.662229635,410742.966692235,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄포스코점_경기도화성시동탄구청계동519동탄역시범더샵센트럴시티102의일부호상가동
901,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00032,2019-08-09,,3,폐업,2,폐업,2021-08-09,,,,031 377 5958,3.3,,경기도 화성시 동탄구 영천동  695-1 102의 일부호,"경기도 화성시 동탄구 지산1길 4-2, 1층 102의 일부호 (영천동)",,GS25 동탄영천점,2021-08-09 11:02:24,I,2026-02-04 01:35:23,식품자동판매기영업,209937.283198525,411651.687596535,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄영천점_경기도화성시동탄구영천동695-1102의일부호
338,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00031,2019-07-30,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 만세구 서신면 전곡리 1113-5,"경기도 화성시 만세구 서신면 전곡산단8나길 5, 스타캐슬 1동 1층 103호",,CU화성전곡산단점,2019-07-30 13:17:43,I,2026-02-04 01:35:23,식품자동판매기영업,170988.375616997,409323.994718491,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,CU화성전곡산단점_경기도화성시만세구서신면전곡리1113-5
900,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00030,2019-07-29,,3,폐업,2,폐업,2020-03-06,,,,,3.3,,경기도 화성시 동탄구 반송동  75 동탄시범다은마을 풍성신미주 지하1층 101의 일부호 상가동,"경기도 화성시 동탄구 동탄공원로1길 6-57, 동탄시범다은마을 풍성신미주 상가동 지하1층 101의 일부호 (반송동)",,세븐일레븐 동탄신미주점,2020-03-06 15:02:03,I,2026-02-04 01:35:23,식품자동판매기영업,205551.409665841,410933.230111211,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,세븐일레븐동탄신미주점_경기도화성시동탄구반송동75동탄시범다은마을풍성신미주지하1층101의일부호상가동
655,식품자동판매기업,07_22_10_P,5530000,5750000-112-2019-00029,2019-07-29,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 효행구 봉담읍 왕림리 4-3,"경기도 화성시 효행구 봉담읍 삼천병마로 1093, 1층 일부",,왕림개발(씨유왕림휴게소점),2019-07-29 15:56:51,I,2026-02-04 01:35:23,식품자동판매기영업,194764.961192362,411343.943153816,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,왕림개발(씨유왕림휴게소점)_경기도화성시효행구봉담읍왕림리4-3
311,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00028,2019-07-26,,1,영업/정상,1,영업,,,,,,1.0,,경기도 화성시 만세구 우정읍 국화리 13,경기도 화성시 만세구 우정읍 국화길 62-6,,섬마을 하우스,2019-07-26 14:51:29,I,2026-02-04 01:35:23,식품자동판매기영업,160625.219482416,395666.040267927,식품자동판매기영업,0,0,,,간이상수도,0,0,0,0,0,자가,0,0,N,0.0,,,,,섬마을하우스_경기도화성시만세구우정읍국화리13
885,식품자동판매기업,07_22_10_P,5530000,5760000-112-2019-00027,2019-07-23,,3,폐업,2,폐업,2025-08-01,,,,,1.0,,경기도 화성시 병점구 병점동  844-3 이타운4 106호 일부,"경기도 화성시 병점구 효행로 1060, 이타운4 1층 106호 일부호 (병점동)",,씨유화성병점타운,2025-08-01 13:39:59,I,2026-02-04 01:35:23,식품자동판매기영업,203760.122353984,412497.212229325,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유화성병점타운_경기도화성시병점구병점동844-3이타운4106호일부
310,식품자동판매기업,07_22_10_P,5530000,5740000-112-2019-00026,2019-07-23,,1,영업/정상,1,영업,,,,,031 352 7595,1.0,,경기도 화성시 만세구 향남읍 평리 80-5 에쓰뻬랑스,"경기도 화성시 만세구 향남읍 평3길 15, 102호 일부",,세븐일레븐(발안에스빼랑스),2019-07-23 11:41:11,I,2026-02-04 01:35:23,식품자동판매기영업,191802.058384477,403280.412569937,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐(발안에스빼랑스)_경기도화성시만세구향남읍평리80-5에쓰뻬랑스
1584,식품자동판매기업,07_22_10_P,4810000,4810000-112-2019-00014,2019-07-17,,3,폐업,2,폐업,2026-02-13,,,,061 9203828,1.0,550-010,전라남도 여수시 덕충동 2037-1 104호,"전라남도 여수시 덕충안길 86, 104호 (덕충동)",59723.0,이마트24여수동성점,2026-02-13 15:43:22,U,2026-02-15 02:40:00,식품자동판매기영업,268105.752022707,139655.383805696,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,이마트24여수동성점_전라남도여수시덕충동2037-1104호
899,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00025,2019-07-08,,3,폐업,2,폐업,2024-08-12,,,,,3.3,,경기도 화성시 동탄구 산척동  589 동탄2 우성에듀파크 1층 109호,"경기도 화성시 동탄구 동탄순환대로 127-23, 동탄2 우성에듀파크 1층 109호 (산척동)",,세븐일레븐 동탄호수점,2024-08-12 14:55:14,I,2026-02-04 01:35:23,식품자동판매기영업,209456.48,407330.550000001,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐동탄호수점_경기도화성시동탄구산척동589동탄2우성에듀파크1층109호
1028,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00024,2019-07-03,,1,영업/정상,1,영업,,,,,031 80150807,3.3,,경기도 화성시 동탄구 반송동  30-1,"경기도 화성시 동탄구 동탄반송2길 31-13, 1층 일부호 (반송동)",,씨유화성청솔점,2020-06-09 10:10:43,I,2026-02-04 01:35:23,식품자동판매기영업,205674.343684003,412015.8306908,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,씨유화성청솔점_경기도화성시동탄구반송동30-1
1278,식품자동판매기업,07_22_10_P,3830000,3840000-112-2019-00005,2019-07-01,,1,영업/정상,1,영업,,,,,,,430-850,경기도 안양시 만안구 석수동 240-18,"경기도 안양시 만안구 예술공원로 131, 지상 주차장 입구 (석수동)",13912.0,덕천유통,2026-02-03 14:44:39,U,2026-02-06 02:40:00,식품자동판매기영업,,,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,덕천유통_경기도안양시만안구석수동240-18
1747,식품자동판매기업,07_22_10_P,4181000,4181000-112-2019-00007,2019-06-28,,3,폐업,2,폐업,2026-02-24,,,,,,,강원특별자치도 춘천시 후평동 683-13,강원특별자치도 춘천시 효평길 83 (후평동),24291.0,이마트24 춘천일단지점,2026-02-24 11:36:51,U,2026-02-26 02:40:00,식품자동판매기영업,265447.83642274,486651.580851604,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24춘천일단지점_강원특별자치도춘천시후평동683-13
1367,식품자동판매기업,07_22_10_P,3560000,3560000-112-2019-00028,2019-06-25,,3,폐업,2,폐업,2026-02-04,,,,,2.0,404-240,인천광역시 서구 신현동 302-2 104일부호,"인천광역시 서구 가정로 411, 1층 일부호 (신현동)",22778.0,24시 셀프빨래방,2026-02-05 09:38:44,U,2026-02-07 02:40:00,식품자동판매기영업,171020.400042169,446662.935587431,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,2.0,,,,,24시셀프빨래방_인천광역시서구신현동302-2104일부호
1423,식품자동판매기업,07_22_10_P,3000000,3000000-112-2019-00012,2019-06-20,,3,폐업,2,폐업,2026-02-09,,,,,3.0,110-826,서울특별시 종로구 숭인동 211-7 흥남빌딩,"서울특별시 종로구 난계로27길 44-7, 흥남빌딩 (숭인동)",3115.0,이마트24 종로마루점,2026-02-09 16:42:56,U,2026-02-11 02:40:00,식품자동판매기영업,201744.215856146,452328.641291686,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,이마트24종로마루점_서울특별시종로구숭인동211-7흥남빌딩
878,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00023,2019-06-19,,1,영업/정상,1,영업,,,,,031 377 2474,3.3,,경기도 화성시 동탄구 방교동  769-7 1층일부호,"경기도 화성시 동탄구 동탄기흥로257번가길 20-8, 1층 일부호 (방교동)",,GS25 동탄산단,2019-06-19 10:52:26,I,2026-02-04 01:35:23,식품자동판매기영업,208040.360314052,408895.566840507,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄산단_경기도화성시동탄구방교동769-71층일부호
1653,식품자동판매기업,07_22_10_P,3320000,3320000-112-2019-00008,2019-06-18,,3,폐업,2,폐업,2026-02-19,,,,051 3320128,,616-852,부산광역시 북구 화명동 2269-2 샤롯데 102호,"부산광역시 북구 금곡대로303번길 12, 샤롯데 102호 (화명동)",46525.0,씨유화명중앙점,2026-02-20 16:29:39,U,2026-02-22 02:40:00,식품자동판매기영업,383180.449801577,194791.606062468,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유화명중앙점_부산광역시북구화명동2269-2샤롯데102호
991,식품자동판매기업,07_22_10_P,5530000,5770000-112-2019-00022,2019-06-04,,3,폐업,2,폐업,2025-04-23,,,,031 613 0331,3.3,,경기도 화성시 동탄구 반송동  23-13 1층일부호,"경기도 화성시 동탄구 동탄반송3길 30-1, 1층 일부호 (반송동)",,세븐일레븐 화성반송점,2025-04-24 11:45:11,I,2026-02-04 01:35:23,식품자동판매기영업,205774.0794402,411933.75914235,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,세븐일레븐화성반송점_경기도화성시동탄구반송동23-131층일부호
1548,식품자동판매기업,07_22_10_P,4191000,4191000-112-2019-00007,2019-05-22,,3,폐업,2,폐업,2026-01-15,,,,033764 0092,0.81,,강원특별자치도 원주시 관설동 1657-2,"강원특별자치도 원주시 나비허리길 88, 1층 (관설동)",26471.0,마야램,2026-02-12 10:29:29,U,2026-02-14 02:40:00,식품자동판매기영업,285107.048670502,424914.195513318,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,0.0,,,,,마야램_강원특별자치도원주시관설동1657-2
654,식품자동판매기업,07_22_10_P,5530000,5750000-112-2019-00021,2019-05-22,,3,폐업,2,폐업,2019-11-20,,,,031 233 0126,3.3,,경기도 화성시 효행구 봉담읍 수기리 10-5,"경기도 화성시 효행구 봉담읍 최루백로 434-1, 1층 일부",,(주)코리아세븐 화성봉담점,2019-11-20 09:12:23,I,2026-02-04 01:35:23,식품자동판매기영업,198274.595836337,410882.737634982,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)코리아세븐화성봉담점_경기도화성시효행구봉담읍수기리10-5
