번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
873,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00073,2022-11-28,,1,영업/정상,1,영업,,,,,,4.03,,경기도 화성시 동탄구 반송동  103-10 원영빌딩,"경기도 화성시 동탄구 동탄중심상가1길 36, 원영빌딩 8층 801호 일부(R07)호 (반송동)",,주식회사 닥터메인유,2025-12-31 16:55:40,I,2026-02-04 01:35:23,유통전문판매업,206278.044254755,411071.383191287,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사닥터메인유_경기도화성시동탄구반송동103-10원영빌딩
139,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00055,2022-11-23,,3,폐업,2,폐업,2024-12-24,,,,,19.53,,경기도 화성시 효행구 봉담읍 동화리 423-7,"경기도 화성시 효행구 봉담읍 동화북길 9, 1층 일부",,다올,2024-12-24 15:07:51,I,2026-02-04 01:35:23,유통전문판매업,195734.718809919,413351.387199002,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,다올_경기도화성시효행구봉담읍동화리423-7
450,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00054,2022-11-18,,3,폐업,2,폐업,2024-12-30,,,,,23.52,,경기도 화성시 효행구 정남면 괘랑리 498 A동 1층 일부호,"경기도 화성시 효행구 정남면 괘랑2길37번길 9, A동 1층 일부호",,(주)미트엘,2024-12-30 11:37:12,I,2026-02-04 01:35:23,유통전문판매업,199177.70763606,409331.348244902,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)미트엘_경기도화성시효행구정남면괘랑리498A동1층일부호
544,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00053,2022-11-17,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 반송동  91-2 로하스애비뉴 401-디1호,"경기도 화성시 동탄구 동탄중심상가2길 8, 로하스애비뉴 4층 401-디1호 (반송동)",,(주)마이인터내셔널,2022-11-17 15:22:36,I,2026-02-04 01:35:23,유통전문판매업,206378.247090083,411519.526668326,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)마이인터내셔널_경기도화성시동탄구반송동91-2로하스애비뉴401-디1호
1220,유통전문판매업,07_22_17_P,6520000,6520000-113-2022-00015,2022-11-11,,3,폐업,2,폐업,2026-02-06,,,,,100.08,699-914,제주특별자치도 서귀포시 표선면 표선리 858-3,제주특별자치도 서귀포시 표선면 표선중앙로117번길 1,63629.0,올음,2026-02-06 17:45:58,U,2026-02-08 02:40:00,유통전문판매업,184663.701024586,-18897.461541808,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,올음_제주특별자치도서귀포시표선면표선리858-3
1383,유통전문판매업,07_22_17_P,3030000,3030000-113-2022-00037,2022-11-08,,3,폐업,2,폐업,2026-02-11,,,,,,133-883,서울특별시 성동구 도선동 329-1 에코하우스빌딩,"서울특별시 성동구 무학로6길 18-1, 4층 404호 (도선동, 에코하우스빌딩)",4707.0,리올라이프,2026-02-11 16:23:56,U,2026-02-13 02:40:00,유통전문판매업,202766.803944904,451419.514264779,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리올라이프_서울특별시성동구도선동329-1에코하우스빌딩
1183,유통전문판매업,07_22_17_P,3560000,3560000-113-2022-00050,2022-10-24,,1,영업/정상,1,영업,,,,,,33.0,404-310,인천광역시 서구 당하동 1029-8 풍산프라자 503호일부,"인천광역시 서구 고산후로95번길 28, 풍산프라자 503호일부 (당하동)",22682.0,주식회사대윤유통,2026-02-05 09:33:02,U,2026-02-07 02:40:00,유통전문판매업,173081.237304696,454534.428365303,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사대윤유통_인천광역시서구당하동1029-8풍산프라자503호일부
870,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00052,2022-10-19,,3,폐업,2,폐업,2025-12-12,,,,,69.83,,경기도 화성시 만세구 향남읍 상신리 1327-4,"경기도 화성시 만세구 향남읍 상신하길로 66, 드림시티 5층 501호",,에코라이프,2025-12-12 13:59:13,I,2026-02-04 01:35:23,유통전문판매업,190745.369658583,399866.594564388,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,에코라이프_경기도화성시만세구향남읍상신리1327-4
546,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00065,2022-10-14,,3,폐업,2,폐업,2024-03-26,,,,070 89796056,2.0,,경기도 화성시 동탄구 오산동  1040-2 402일부호,"경기도 화성시 동탄구 동탄신리천로 270, 4층 402호 일부(392)호 (오산동)",,브랜드아이디,2024-03-26 17:50:48,I,2026-02-04 01:35:23,유통전문판매업,209525.068363402,409082.698261073,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,브랜드아이디_경기도화성시동탄구오산동1040-2402일부호
1442,유통전문판매업,07_22_17_P,6510000,6510000-113-2022-00033,2022-10-13,,1,영업/정상,1,영업,,,,,,42.97,690-809,제주특별자치도 제주시 삼도이동 193-2,"제주특별자치도 제주시 관덕로8길 40-1, 2층 (삼도이동)",63169.0,주식회사우무,2026-02-12 10:20:57,U,2026-02-14 02:40:00,유통전문판매업,155640.689213441,1589.11292146053,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사우무_제주특별자치도제주시삼도이동193-2
1443,유통전문판매업,07_22_17_P,3480000,3480000-113-2022-00014,2022-10-11,,3,폐업,2,폐업,2026-02-12,,,,,0.0,711-893,대구광역시 달성군 구지면 도동리 69 충효체험관 2층,"대구광역시 달성군 구지면 구지서로 706-1, 충효체험관 2층",43006.0,도동스토리협동조합,2026-02-12 11:05:15,U,2026-02-14 02:40:00,유통전문판매업,323859.830021514,245629.420471083,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,도동스토리협동조합_대구광역시달성군구지면도동리69충효체험관2층
869,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00051,2022-10-07,,1,영업/정상,1,영업,,,,,,30.0,,경기도 화성시 만세구 서신면 매화리 324-3,"경기도 화성시 만세구 서신면 매화3길 6, 1층 일부",,효담도라지,2022-10-31 13:02:30,I,2026-02-04 01:35:23,유통전문판매업,173770.434814212,407467.877417482,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,효담도라지_경기도화성시만세구서신면매화리324-3
543,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00049,2022-10-04,,1,영업/정상,1,영업,,,,,07080986593,1.21,,경기도 화성시 동탄구 반송동  103-3 디앤씨빌딩 902(J62)호,"경기도 화성시 동탄구 메타폴리스로 42, 디앤씨빌딩 902(J62)호 (반송동)",,프로즌랩,2024-03-07 16:06:49,I,2026-02-04 01:35:23,유통전문판매업,206304.750095404,411095.222437302,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,프로즌랩_경기도화성시동탄구반송동103-3디앤씨빌딩902(J62)호
868,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00050,2022-10-04,,1,영업/정상,1,영업,,,,,,67.55,,경기도 화성시 만세구 새솔동 78-5 송산센트럴파크 1동 703호,"경기도 화성시 만세구 꽃내음1길 11, 송산센트럴파크 1동 703호 (새솔동)",,주식회사 셰프스테이,2025-11-11 11:00:09,I,2026-02-04 01:35:23,유통전문판매업,183707.501837725,420314.778476392,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사셰프스테이_경기도화성시만세구새솔동78-5송산센트럴파크1동703호
542,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00048,2022-09-30,,1,영업/정상,1,영업,,,,,03151834960,6.0,,경기도 화성시 동탄구 영천동  358-61 금강펜테리움IT타워 606호,"경기도 화성시 동탄구 동탄기흥로 557, 금강펜테리움IT타워 606호 (영천동)",,레드우드컴퍼니,2022-09-30 14:36:41,I,2026-02-04 01:35:23,유통전문판매업,208118.799423303,412052.825796122,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,레드우드컴퍼니_경기도화성시동탄구영천동358-61금강펜테리움IT타워606호
1224,유통전문판매업,07_22_17_P,3300000,3300000-113-2022-00014,2022-09-30,,3,폐업,2,폐업,2026-01-29,,,,,,607-827,부산광역시 동래구 안락동 962 동래화목타운,"부산광역시 동래구 충렬사로 39, 상가동 124호 (안락동, 동래화목타운)",47753.0,(주)버거스 올마이티,2026-02-06 09:17:38,U,2026-02-08 02:40:00,유통전문판매업,390853.226665593,191390.183540376,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)버거스올마이티_부산광역시동래구안락동962동래화목타운
867,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00047,2022-09-29,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 만세구 새솔동 13 송산신도시 대방노블랜드 더센트럴 3차,"경기도 화성시 만세구 수노을1로 108, 306동 1501호 (새솔동, 송산신도시 대방노블랜드 더센트럴 3차)",,돈기부여,2022-09-29 14:54:17,I,2026-02-04 01:35:23,유통전문판매업,183673.274849772,420692.210135344,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,돈기부여_경기도화성시만세구새솔동13송산신도시대방노블랜드더센트럴3차
766,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00069,2022-09-29,,1,영업/정상,1,영업,,,,,02864 1247,30.0,,경기도 화성시 만세구 우정읍 주곡리 41 2층 일부,"경기도 화성시 만세구 우정읍 버들로 997, 2층 일부",,뉴키바이오텍(주),2025-01-20 15:06:38,I,2026-02-04 01:35:23,유통전문판매업,184584.276573195,401834.83578677,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,뉴키바이오텍(주)_경기도화성시만세구우정읍주곡리412층일부
270,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00071,2022-09-28,,1,영업/정상,1,영업,,,,,031 216 0878,30.56,,경기도 화성시 효행구 봉담읍 세곡리 26-1 1층 일부,"경기도 화성시 효행구 봉담읍 가능골2길 9, 1층 일부",,주식회사 비앤오푸드,2025-11-14 16:14:47,I,2026-02-04 01:35:23,유통전문판매업,194389.788410663,409411.265448831,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사비앤오푸드_경기도화성시효행구봉담읍세곡리26-11층일부
449,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00045,2022-09-27,,1,영업/정상,1,영업,,,,,,198.0,,경기도 화성시 효행구 정남면 괘랑리 332 B동 1층,"경기도 화성시 효행구 정남면 괘랑3길 22-1, B동 1층",,(주)바이오리브,2025-05-14 14:31:30,I,2026-02-04 01:35:23,유통전문판매업,199573.515147494,409233.319592044,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)바이오리브_경기도화성시효행구정남면괘랑리332B동1층
866,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00044,2022-09-26,,1,영업/정상,1,영업,,,,,,124.52,,경기도 화성시 만세구 우정읍 주곡리 831-27,"경기도 화성시 만세구 우정읍 매바위로 94, A동 1층 일부",,(주)휘영푸드,2022-09-26 15:52:01,I,2026-02-04 01:35:23,유통전문판매업,183739.385417481,402437.905826528,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)휘영푸드_경기도화성시만세구우정읍주곡리831-27
865,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00042,2022-09-22,,1,영업/정상,1,영업,,,,,,68.0,,경기도 화성시 만세구 장안면 독정리 78-63 1층,"경기도 화성시 만세구 장안면 풍무길 79-6, 1층",,약석원,2022-09-22 15:19:01,I,2026-02-04 01:35:23,유통전문판매업,188238.804422355,397565.651257625,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,약석원_경기도화성시만세구장안면독정리78-631층
980,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00043,2022-09-22,,3,폐업,2,폐업,2024-12-30,,,,,49.0,,경기도 화성시 동탄구 능동 1097-7 1층 일부호,"경기도 화성시 동탄구 여울로4길 43-11, 1층 일부호 (능동)",,딜라이트오,2026-02-02 18:26:57,U,2026-02-04 02:40:00,유통전문판매업,204957.291628017,412688.533559947,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,딜라이트오_경기도화성시동탄구능동1097-71층일부호
864,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00041,2022-09-14,,3,폐업,2,폐업,2025-12-27,,,,,480.0,,경기도 화성시 만세구 장안면 수촌리 911-14,"경기도 화성시 만세구 장안면 3.1만세로 382-26, C동 1층",,라이프프로젝트,2025-12-27 12:51:34,I,2026-02-04 01:35:23,유통전문판매업,186267.352010773,399991.331521878,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,라이프프로젝트_경기도화성시만세구장안면수촌리911-14
541,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00040,2022-09-07,,1,영업/정상,1,영업,,,,,,30.5,,경기도 화성시 동탄구 반송동  106-3 돌모루프라자,"경기도 화성시 동탄구 노작로 147, 돌모루프라자 6층 601호 일부(B32)호 (반송동)",,플러스 밸류,2024-05-28 13:11:14,I,2026-02-04 01:35:23,유통전문판매업,206447.475841143,411021.948564702,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,플러스밸류_경기도화성시동탄구반송동106-3돌모루프라자
448,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00039,2022-09-02,,1,영업/정상,1,영업,,,,,,80.0,,경기도 화성시 효행구 봉담읍 당하리 72-7,"경기도 화성시 효행구 봉담읍 태봉길 50-5, 일부호",,(주)디졸브인더스트리,2024-12-17 11:15:43,I,2026-02-04 01:35:23,유통전문판매업,194907.850978095,409214.152713085,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)디졸브인더스트리_경기도화성시효행구봉담읍당하리72-7
295,유통전문판매업,07_22_17_P,5530000,5760000-113-2022-00038,2022-09-02,,1,영업/정상,1,영업,,,,,,3.4,,경기도 화성시 병점구 송산동  165-1 3층303호,"경기도 화성시 병점구 화산중앙로64번길 3, 3층 303호 (송산동)",,제이와이스마트푸드,2022-09-02 15:10:47,I,2026-02-04 01:35:23,유통전문판매업,200981.198670529,411980.037597602,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제이와이스마트푸드_경기도화성시병점구송산동165-13층303호
1448,유통전문판매업,07_22_17_P,3930000,3930000-113-2022-00020,2022-09-01,,1,영업/정상,1,영업,,,,,,0.0,425-868,경기도 안산시 단원구 고잔동 529-4 하이베라스 406호 일부(406-F17),"경기도 안산시 단원구 고잔2길 9, 하이베라스 406호 일부(406-F17) (고잔동)",15359.0,(주)이노쉽,2026-02-12 13:15:36,U,2026-02-14 02:40:00,유통전문판매업,185041.323336678,424016.783552797,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)이노쉽_경기도안산시단원구고잔동529-4하이베라스406호일부(406-F17)
765,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00068,2022-08-25,,1,영업/정상,1,영업,,,,,,114.75,,경기도 화성시 만세구 남양읍 남양리 2268-1 302호,"경기도 화성시 만세구 남양읍 역골로 71-21, 302호",,(주)셔리,2024-11-12 17:18:05,I,2026-02-04 01:35:23,유통전문판매업,184213.45122495,411403.026233879,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)셔리_경기도화성시만세구남양읍남양리2268-1302호
447,유통전문판매업,07_22_17_P,5530000,5750000-113-2022-00037,2022-08-24,,1,영업/정상,1,영업,,,,,,35.09,,경기도 화성시 효행구 정남면 관항리 525-12 1층일부호,"경기도 화성시 효행구 정남면 관항길321번길 10-3, 1층 일부호",,(주)더힐링팜,2022-09-29 17:11:31,I,2026-02-04 01:35:23,유통전문판매업,195853.075929133,408850.763456521,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)더힐링팜_경기도화성시효행구정남면관항리525-121층일부호
981,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00064,2022-08-04,,3,폐업,2,폐업,2024-07-08,,,,,3.0,,경기도 화성시 동탄구 능동 1134 푸른마을 포스코더샾2차,"경기도 화성시 동탄구 동탄공원로 21-12, 904동 2201호 일부호 (능동, 푸른마을 포스코더샾2차)",,주식회사 포만,2026-02-02 18:26:57,U,2026-02-04 02:40:00,유통전문판매업,205059.62832495,411246.891472266,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사포만_경기도화성시동탄구능동1134푸른마을포스코더샾2차
1111,유통전문판매업,07_22_17_P,3220000,3220000-113-2022-00133,2022-08-01,,3,폐업,2,폐업,2026-02-04,,,,02  62038885,34.0,135-888,서울특별시 강남구 신사동 523-10,"서울특별시 강남구 강남대로162길 27-16, 지상3층 (신사동)",6028.0,(주)산타컴퍼니,2026-02-04 16:56:10,U,2026-02-06 02:40:00,유통전문판매업,201825.781527043,446547.308592214,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)산타컴퍼니_서울특별시강남구신사동523-10
540,유통전문판매업,07_22_17_P,5530000,5770000-113-2022-00036,2022-07-27,,3,폐업,2,폐업,2024-05-31,,,,,16.5,,경기도 화성시 동탄구 오산동  967-157 동탄역 롯데캐슬 판매시설 2층 일부호,"경기도 화성시 동탄구 동탄역로 160, 동탄역 롯데캐슬 판매시설 2층 일부호 (오산동)",,한국인의밥상-공식,2024-05-31 11:38:33,I,2026-02-04 01:35:23,유통전문판매업,208569.642431686,410949.263462028,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,한국인의밥상-공식_경기도화성시동탄구오산동967-157동탄역롯데캐슬판매시설2층일부호
863,유통전문판매업,07_22_17_P,5530000,5740000-113-2022-00034,2022-07-18,,1,영업/정상,1,영업,,,,,,123.12,,경기도 화성시 만세구 향남읍 행정리 425-8 복남프라자,"경기도 화성시 만세구 향남읍 발안로 64, 복남프라자 503,504호",,진리에프엔비,2025-03-19 11:34:36,I,2026-02-04 01:35:23,유통전문판매업,192576.770130089,403297.646656931,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,진리에프엔비_경기도화성시만세구향남읍행정리425-8복남프라자
1194,유통전문판매업,07_22_17_P,3940000,3950000-113-2022-00038,2022-07-11,,1,영업/정상,1,영업,,,,,,43.23,412-090,경기도 고양시 덕양구 동산동 380,"경기도 고양시 덕양구 동축로 70, 현대프리미어캠퍼스 지축역 지식산업센터 6층 비-에이-06-03호 (동산동)",10594.0,두컴퍼니 주식회사,2026-02-06 15:56:58,I,2026-02-08 00:20:01,유통전문판매업,192051.385343101,460456.083031534,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,43.23,,,,,두컴퍼니주식회사_경기도고양시덕양구동산동380
