번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총직원수,Unnamed: 33,record_key
2358,축산판매업,07_22_04_P,5530000,553000000920140055,2014-08-20,,1,영업/정상,0,정상,,,,,,192.78,,,경기도 화성시 효행구 융건로 39 (기안동),18343,(주)교촌경기남부유통,2026-02-09 10:27:36,U,2026-02-11 02:40:00,식육판매업,,,축산물판매업,식육판매업,0,L00,0,,(주)교촌경기남부유통_
1064,축산판매업,07_22_04_P,5530000,575000000920140053,2014-08-19,,3,폐업,2,폐업,2014-08-25,,,,8059.2770,9.0,,경기도 화성시 효행구 정남면 망월리 203-4,경기도 화성시 효행구 정남면 정남동로 317-2,18514,아이포크영농조합법인,2014-08-27 09:57:02,I,2026-02-04 01:35:23,식육판매업,200746.32950708,405153.388836474,축산물판매업,식육판매업,0,L00,0,,아이포크영농조합법인_경기도화성시효행구정남면망월리203-4
2357,축산판매업,07_22_04_P,5530000,553000000920140054,2014-08-19,,1,영업/정상,0,정상,,,,,,187.5,,,경기도 화성시 병점구 병점구 병점동로164번길 12 (진안동),18392,(주)수인미트,2026-02-09 10:27:36,U,2026-02-11 02:40:00,축산물유통전문판매업,,,축산물판매업,축산물유통전문판매업,0,L00,0,,(주)수인미트_
379,축산판매업,07_22_04_P,5530000,574000000920140052,2014-08-18,,1,영업/정상,0,정상,,,,,031-357-4511,16.0,,경기도 화성시 만세구 남양읍 남양리 2032-1,경기도 화성시 만세구 남양읍  역골로 36,445-010,한우천국,2014-08-18 20:21:52,I,2026-02-04 01:35:23,식육판매업,184551.396721019,411254.266962188,축산물판매업,식육판매업,0,000,0,,한우천국_경기도화성시만세구남양읍남양리2032-1
1491,축산판매업,07_22_04_P,5530000,576000000920140051,2014-08-18,,1,영업/정상,0,정상,,,,,031-226-6000,14.4,,경기도 화성시 병점구 안녕동  146-123,경기도 화성시 병점구 만년로969번길 17 (안녕동),18365,(주)한강식품,2022-04-22 13:52:44,I,2026-02-04 01:35:23,축산물유통전문판매업,200281.572556019,410639.705704497,축산물판매업,축산물유통전문판매업,0,L00,0,,(주)한강식품_경기도화성시병점구안녕동146-123
378,축산판매업,07_22_04_P,5530000,574000000920140050,2014-08-16,,3,폐업,2,폐업,2017-03-07,,,,,70.92,,경기도 화성시 만세구 양감면 송산리 4-1,경기도 화성시 만세구 양감면 발안로 843,18628,토끼 코리아,2017-03-07 10:13:13,I,2026-02-04 01:35:23,식육판매업,199619.497671952,402345.731427515,축산물판매업,식육판매업,0,000,0,,토끼코리아_경기도화성시만세구양감면송산리4-1
377,축산판매업,07_22_04_P,5530000,574000000920140049,2014-08-14,,3,폐업,2,폐업,2015-10-29,,,,,0.0,,경기도 화성시 만세구 양감면 신왕리 668-2,"경기도 화성시 만세구 양감면 은행나무로 281, 104호",18634,민통선 한우 직판장,2015-11-25 13:25:36,I,2026-02-04 01:35:23,식육판매업,194972.995049821,397933.015510777,축산물판매업,식육판매업,0,000,0,,민통선한우직판장_경기도화성시만세구양감면신왕리668-2
1490,축산판매업,07_22_04_P,5530000,576000000920140048,2014-08-12,,1,영업/정상,0,정상,,,,,,69.0,,경기도 화성시 병점구 안녕동  180-72,경기도 화성시 병점구 세자로441번길 11 (안녕동),18327,라온캠핑바베큐,2014-08-12 17:07:01,I,2026-02-04 01:35:23,식육판매업,198387.603486976,411426.23759722,축산물판매업,식육판매업,0,000,0,,라온캠핑바베큐_경기도화성시병점구안녕동180-72
1063,축산판매업,07_22_04_P,5530000,575000000920140047,2014-08-12,,1,영업/정상,0,정상,,,,,031-353-5101,36.75,,경기도 화성시 효행구 정남면 귀래리 209-10 수원축산농협축산물유통센타,"경기도 화성시 효행구 정남면 내향로 346, 수원축산농협축산물유통센타 114,115,1007호",18523,명진자매축산,2023-02-06 16:42:55,I,2026-02-04 01:35:23,식육판매업,199838.086589651,402794.344764113,축산물판매업,식육판매업,0,000,0,,명진자매축산_경기도화성시효행구정남면귀래리209-10수원축산농협축산물유통센타
376,축산판매업,07_22_04_P,5530000,574000000920140046,2014-08-11,,3,폐업,2,폐업,2021-04-01,,,,,240.6,,경기도 화성시 만세구 우정읍 화수리 1039,경기도 화성시 만세구 우정읍 버들로 679-10,18558,(주)팔탄미트,2021-04-01 14:14:07,I,2026-02-04 01:35:23,식육판매업,181874.532727256,400493.634638963,축산물판매업,식육판매업,0,L00,0,,(주)팔탄미트_경기도화성시만세구우정읍화수리1039
375,축산판매업,07_22_04_P,5530000,574000000920140045,2014-08-11,,3,폐업,2,폐업,2018-12-12,,,,355-5833,0.0,,경기도 화성시 만세구 송산면 사강리 590-1,경기도 화성시 만세구 송산면 삼일공원로 62,18550,LS 마트,2018-12-12 17:18:27,I,2026-02-04 01:35:23,식육판매업,176494.037093482,412805.54090861,축산물판매업,식육판매업,0,000,0,,LS마트_경기도화성시만세구송산면사강리590-1
1489,축산판매업,07_22_04_P,5530000,576000000920140044,2014-08-05,,3,폐업,2,폐업,2014-12-12,,,,,40.0,,경기도 화성시 병점구 병점동  842-22,경기도 화성시 병점구 병점2로 69 (병점동),18409,우리농축산물 할인매장,2014-12-15 17:27:10,I,2026-02-04 01:35:23,식육판매업,203825.178894113,411815.407051864,축산물판매업,식육판매업,0,000,0,,우리농축산물할인매장_경기도화성시병점구병점동842-22
1488,축산판매업,07_22_04_P,5530000,576000000920140043,2014-07-14,,3,폐업,2,폐업,2019-03-13,,,,,39.67,,경기도 화성시 병점구 병점동  481 101호,"경기도 화성시 병점구 병점1로 66-2, 101호 (병점동)",18417,다우축산,2019-03-13 13:46:37,I,2026-02-04 01:35:23,식육판매업,203582.382824958,411223.83057156,축산물판매업,식육판매업,0,000,0,,다우축산_경기도화성시병점구병점동481101호
2399,축산판매업,07_22_04_P,5530000,577000000920140042,2014-07-10,,3,폐업,2,폐업,2016-11-24,,,,,142.5,,경기도 화성시 동탄면 금곡리 554-6,경기도 화성시 동탄구 동탄면 금곡로 56,18511,혜성푸드빌,2026-02-09 10:27:38,U,2026-02-11 02:40:00,축산물유통전문판매업,,,축산물판매업,축산물유통전문판매업,0,000,0,,혜성푸드빌_경기도화성시동탄면금곡리554-6
374,축산판매업,07_22_04_P,5530000,574000000920140041,2014-07-09,,3,폐업,2,폐업,2014-09-24,,,,031-8059-4411,19.0,,경기도 화성시 만세구 향남읍 행정리 487-3,"경기도 화성시 만세구 향남읍 발안로 116, 109동 (중앙프라자)",18600,TJ마망 셀프 정육점,2014-09-25 10:53:53,I,2026-02-04 01:35:23,식육판매업,193077.539529477,403250.135858676,축산물판매업,식육판매업,0,000,0,,TJ마망셀프정육점_경기도화성시만세구향남읍행정리487-3
373,축산판매업,07_22_04_P,5530000,574000000920140040,2014-06-30,,3,폐업,2,폐업,2016-03-30,,,,031-355-0203,225.0,,경기도 화성시 만세구 마도면 쌍송리 670-9,경기도 화성시 만세구 마도면 마도공단로3길 7-16,18541,참좋은 축산유통,2016-03-30 14:44:10,I,2026-02-04 01:35:23,식육판매업,181018.613148346,409160.14949333,축산물판매업,식육판매업,0,000,0,,참좋은축산유통_경기도화성시만세구마도면쌍송리670-9
1156,축산판매업,07_22_04_P,5530000,575000000920140038,2014-06-23,,1,영업/정상,0,정상,,,,,,0.0,,경기도 화성시 효행구 봉담읍 수영리 386-3,경기도 화성시 효행구 봉담읍 효행로20번길 16-32,18297,(주)준푸드,2014-06-23 08:12:18,I,2026-02-04 01:35:23,식육판매업,195959.654559111,415503.95308689,축산물판매업,식육판매업,0,L00,0,,(주)준푸드_경기도화성시효행구봉담읍수영리386-3
372,축산판매업,07_22_04_P,5530000,574000000920140039,2014-06-23,,3,폐업,2,폐업,2016-04-05,,,,,0.0,,경기도 화성시 만세구 팔탄면 하저리 868-6,경기도 화성시 만세구 팔탄면 하저길 26,18535,놀부수산유통,2016-04-05 10:40:13,I,2026-02-04 01:35:23,식육판매업,188160.618959746,409007.020077709,축산물판매업,식육판매업,0,000,0,,놀부수산유통_경기도화성시만세구팔탄면하저리868-6
1155,축산판매업,07_22_04_P,5530000,575000000920140037,2014-06-17,,3,폐업,2,폐업,2015-08-05,,,,,197.9,,경기도 화성시 효행구 정남면 백리 21-11,경기도 화성시 효행구 정남면 시청로 1566,18521,(주)대한축산유통,2015-08-05 17:13:43,I,2026-02-04 01:35:23,식육판매업,195412.353245841,407906.207849207,축산물판매업,식육판매업,0,000,0,,(주)대한축산유통_경기도화성시효행구정남면백리21-11
1487,축산판매업,07_22_04_P,5530000,576000000920140036,2014-06-13,,3,폐업,2,폐업,2020-07-03,,,,,40.4,,경기도 화성시 병점구 반월동  960,"경기도 화성시 병점구 효행로 1337-23, 201동 116호 (반월동, e편한세상신동탄)",18383,고기바보 푸줏간,2020-07-03 14:53:15,I,2026-02-04 01:35:23,식육판매업,205354.311885065,413724.701543383,축산물판매업,식육판매업,0,000,0,,고기바보푸줏간_경기도화성시병점구반월동960
371,축산판매업,07_22_04_P,5530000,574000000920140035,2014-06-10,,1,영업/정상,0,정상,,,,,031-352-3966,66.3,,경기도 화성시 만세구 향남읍 수직리 128,경기도 화성시 만세구 향남읍 초록로 843,18625,한우가조아,2014-06-10 20:46:37,I,2026-02-04 01:35:23,식육판매업,199154.717970514,401955.624365762,축산물판매업,식육판매업,0,000,0,,한우가조아_경기도화성시만세구향남읍수직리128
370,축산판매업,07_22_04_P,5530000,574000000920140033,2014-05-26,,3,폐업,2,폐업,2015-02-09,,,,031-353-8848,0.0,,경기도 화성시 만세구 양감면 송산리 3-3,"경기도 화성시 만세구 양감면 발안로 849, 111호",18628,중앙축산,2015-02-09 10:51:03,I,2026-02-04 01:35:23,식육판매업,199629.696308065,402374.471634569,축산물판매업,식육판매업,0,000,0,,중앙축산_경기도화성시만세구양감면송산리3-3
1597,축산판매업,07_22_04_P,5530000,577000000920140032,2014-05-19,,1,영업/정상,0,정상,,,,,,0.0,,경기도 화성시 동탄구 반송동  93-2 113~115호,"경기도 화성시 동탄구 동탄지성로 11, 113~115호 (반송동)",18454,진로마트,2014-05-19 09:41:21,I,2026-02-04 01:35:23,식육판매업,206392.098284319,411409.903369014,축산물판매업,식육판매업,0,000,0,,진로마트_경기도화성시동탄구반송동93-2113~115호
1596,축산판매업,07_22_04_P,5530000,577000000920140031,2014-05-15,,1,영업/정상,0,정상,,,,,,11.4,,경기도 화성시 동탄구 반송동  70-6 101호,"경기도 화성시 동탄구 동탄공원로1길 16-32, 101호 (반송동)",18436,(주)동탄미트,2014-07-29 10:48:45,I,2026-02-04 01:35:23,식육판매업,205320.568153244,411101.926813839,축산물판매업,식육판매업,0,000,0,,(주)동탄미트_경기도화성시동탄구반송동70-6101호
1595,축산판매업,07_22_04_P,5530000,577000000920140030,2014-05-09,,1,영업/정상,0,정상,,,,,031-613-9144,85.41,,"경기도 화성시 동탄구 반송동  46 137,139,140호","경기도 화성시 동탄구 동탄공원로3길 34, 137,139,140호 (반송동)",18435,피크닉가든,2015-04-10 16:17:14,I,2026-02-04 01:35:23,식육판매업,205432.749296725,411801.312642332,축산물판매업,식육판매업,0,000,0,,"피크닉가든_경기도화성시동탄구반송동46137,139,140호"
2614,축산판매업,07_22_04_P,5530000,553000000920140029,2014-05-02,,3,폐업,2,폐업,2016-04-07,,,,,44.85,,경기도 화성시 동탄구 능동 1152-1 111호,"경기도 화성시 동탄구 10용사로 349-11, 111호 (능동)",18429,맛진한우 능동점,2026-02-11 08:57:20,U,2026-02-13 02:40:00,식육판매업,204916.929467129,410916.170061904,축산물판매업,식육판매업,0,000,0,,맛진한우능동점_경기도화성시동탄구능동1152-1111호
738,축산판매업,07_22_04_P,5530000,575000000920240039,2014-05-01,,1,영업/정상,0,정상,,,,,0312925272,291.52,,경기도 화성시 효행구 매송면 송라리 607-3,"경기도 화성시 효행구 매송면 송라길39번길 23, 1동",18286,(주)태광푸드,2024-05-02 09:30:12,I,2026-02-04 01:35:23,식육판매업,190247.378145974,419200.74986483,축산물판매업,식육판매업,0,L00,0,,(주)태광푸드_경기도화성시효행구매송면송라리607-3
1153,축산판매업,07_22_04_P,5530000,575000000920140028,2014-04-28,,1,영업/정상,0,정상,,,,,031-224-6653,311.4,,경기도 화성시 효행구 봉담읍 동화리 269,경기도 화성시 효행구 봉담읍 낭내기길 55-16,18298,(주)화성미트원,2018-12-13 14:21:13,I,2026-02-04 01:35:23,식육판매업,196721.042417342,413205.954755397,축산물판매업,식육판매업,0,000,0,,(주)화성미트원_경기도화성시효행구봉담읍동화리269
1152,축산판매업,07_22_04_P,5530000,575000000920140027,2014-04-25,,1,영업/정상,0,정상,,,,,,59.5,,경기도 화성시 효행구 정남면 귀래리 209-10 수원축산농협축산물유통센타,"경기도 화성시 효행구 정남면 내향로 346, 1073,1074,1075,1076호",18523,태창유통,2024-06-11 19:01:29,I,2026-02-04 01:35:23,식육판매업,199838.086589651,402794.344764113,축산물판매업,식육판매업,0,L00,0,,태창유통_경기도화성시효행구정남면귀래리209-10수원축산농협축산물유통센타
451,축산판매업,07_22_04_P,5530000,574000000920140026,2014-04-23,,1,영업/정상,0,정상,,,,,,113.6,,경기도 화성시 만세구 송산면 사강리 467-10,경기도 화성시 만세구 송산면 사강로 85,18551,철원 한우 직판장,2017-03-08 08:29:16,I,2026-02-04 01:35:23,식육판매업,175704.70577213,411935.756904495,축산물판매업,식육판매업,0,000,0,,철원한우직판장_경기도화성시만세구송산면사강리467-10
2613,축산판매업,07_22_04_P,5530000,553000000920140024,2014-04-22,,1,영업/정상,0,정상,,,,,,117.7,,경기도 화성시 동탄구 능동 1147-6,경기도 화성시 동탄구 여울로1길 3-8 (능동),18427,콤스영농법인 서울경기지사,2026-02-11 08:57:20,U,2026-02-13 02:40:00,식육판매업,204569.685507396,410922.168045358,축산물판매업,식육판매업,0,000,0,,콤스영농법인서울경기지사_경기도화성시동탄구능동1147-6
1594,축산판매업,07_22_04_P,5530000,577000000920140025,2014-04-22,,3,폐업,2,폐업,2016-08-03,,,,031-8008-9579,30.0,,경기도 화성시 동탄구 석우동  16-17,"경기도 화성시 동탄구 동학산1길 6-6, 1층 (석우동)",18450,두거리,2016-08-03 16:24:56,I,2026-02-04 01:35:23,식육판매업,206607.536987386,413506.245518065,축산물판매업,식육판매업,0,000,0,,두거리_경기도화성시동탄구석우동16-17
1316,축산판매업,07_22_04_P,5530000,576000000920140023,2014-04-18,,1,영업/정상,0,정상,,,,,031-225-9277,120.33,,경기도 화성시 병점구 진안동  514-5,경기도 화성시 병점구 병점중앙로155번길 4 (진안동),18401,착한한우정육,2014-04-18 14:42:53,I,2026-02-04 01:35:23,식육판매업,203293.658718095,412200.397281512,축산물판매업,식육판매업,0,000,0,,착한한우정육_경기도화성시병점구진안동514-5
1151,축산판매업,07_22_04_P,5530000,575000000920140021,2014-04-17,,3,폐업,2,폐업,2025-09-24,,,,,168.87,,경기도 화성시 효행구 배양동  35-22,"경기도 화성시 효행구 배양북길 47, 가,다동 (배양동)",18340,우주닭,2025-09-24 10:21:40,I,2026-02-04 01:35:23,식육판매업,199615.554672073,413730.604203078,축산물판매업,식육판매업,0,000,0,,우주닭_경기도화성시효행구배양동35-22
453,축산판매업,07_22_04_P,5530000,574000000920140020,2014-04-01,,3,폐업,2,폐업,2014-11-14,,,,,22.0,,경기도 화성시 만세구 팔탄면 가재리 536-16,경기도 화성시 만세구 팔탄면 삼천병마로 341,18533,신독푸드,2014-11-17 11:28:04,I,2026-02-04 01:35:23,식육판매업,192557.349354191,404481.340532249,축산물판매업,식육판매업,0,000,0,,신독푸드_경기도화성시만세구팔탄면가재리536-16
486,축산판매업,07_22_04_P,5530000,574000000920140018,2014-03-26,,1,영업/정상,0,정상,,,,,031-8059-5822,31.5,,경기도 화성시 만세구 남양읍 안석리 15-9,경기도 화성시 만세구 안석길138번길 77-3 (안석동),445-100,우가네정육점,2014-03-26 17:21:49,I,2026-02-04 01:35:23,식육판매업,184913.678836546,407310.032298048,축산물판매업,식육판매업,0,000,0,,우가네정육점_경기도화성시만세구남양읍안석리15-9
1095,축산판매업,07_22_04_P,5530000,575000000920140019,2014-03-26,,1,영업/정상,0,정상,,,,,031-207-6621,41.82,,경기도 화성시 효행구 봉담읍 유리 119 103호,"경기도 화성시 효행구 봉담읍 시청로 1405-10, 103호",18334,오이오 푸드 시스템,2014-03-26 17:22:19,I,2026-02-04 01:35:23,축산물유통전문판매업,194086.866279747,408216.654478878,축산물판매업,축산물유통전문판매업,0,000,0,,오이오푸드시스템_경기도화성시효행구봉담읍유리119103호
