번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
598,노래연습장업,03_09_01_P,4010000,CDFF3242052002000055,2002-12-24,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 거모동 1742-4 외1필지 지층,"경기도 시흥시 군자로 514 (거모동,외1필지 지층)",,궁전노래연습장,2026-02-26 09:26:55,U,2026-02-28 02:40:00,,180862.592703858,426954.745959998,노래연습장업,유통관련업,0.0,주택가주변,,296.3,0.0,0.0,위험물저장시설,0.0,0.0,1.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,궁전노래연습장_경기도시흥시거모동1742-4외1필지지층
397,노래연습장업,03_09_01_P,3520000,CDFF3242052002000086,2002-12-24,,1,영업/정상,13,영업중,,,,,812-5005,,,인천광역시 연수구 연수동 604-8 지하,"인천광역시 연수구 샘말로21번길 20 (연수동,지하)",,리즈노래연습장,2026-02-24 17:53:52,U,2026-02-26 02:40:00,,171391.104735477,434615.402595944,노래연습장업,유통관련업,0.0,,,122.75,0.0,0.0,,0.0,0.0,6.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,리즈노래연습장_인천광역시연수구연수동604-8지하
139,노래연습장업,03_09_01_P,3820000,CDFF3242052002000009,2002-12-18,,1,영업/정상,13,영업중,,,,,855-7560,,,경기도 의정부시 의정부동 503-1 3층,경기도 의정부시 신흥로 227 (의정부동),11650,스타박스 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203724.697429913,470445.025704992,노래연습장업,유통관련업,0.0,,,176.0,3.0,0.0,,0.0,0.0,9.0,5.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,스타박스노래연습장_경기도의정부시의정부동503-13층
31,노래연습장업,03_09_01_P,3330000,CDFF3242052002000024,2002-12-14,,1,영업/정상,13,영업중,,,,,783-0093,,,부산광역시 해운대구 재송동 1079-21,"부산광역시 해운대구 재송1로 44, 지하1층 (재송동, 대거노래연습장)",48055,대거노래연습장,2026-01-30 14:17:32,U,2026-02-04 11:04:37,,393317.529953039,189653.374971671,노래연습장업,유통관련업,1.0,,,148.71,0.0,1.0,,0.0,0.0,6.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,대거노래연습장_부산광역시해운대구재송동1079-21
138,노래연습장업,03_09_01_P,3820000,CDFF3242052002000008,2002-12-11,,4,취소/말소/만료/정지/중지,30,허가취소,,,,,,,480-849,경기도 의정부시 의정부동 550-7,경기도 의정부시 범골로 110  (의정부동),,MS(의2호점) 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203312.601849486,470235.392948412,노래연습장업,유통관련업,0.0,,,180.0,3.0,0.0,,0.0,0.0,8.0,2.0,N,N,N,N,N,N,,,,,,0.0,,,,,,일반주거지역,,MS(의2호점)노래연습장_경기도의정부시의정부동550-7
32,노래연습장업,03_09_01_P,3340000,CDFF3242052002000157,2002-12-11,,3,폐업,3,폐업,2026-01-29,,,,293-5461,,,부산광역시 사하구 감천동 549-12 (감천2동),부산광역시 사하구 옥천로 27-1 (감천동),49369,콘서트 노래연습장,2026-01-30 11:13:32,U,2026-02-04 11:04:37,,382850.83425372,178624.348088871,노래연습장업,유통관련업,0.0,,,71.8,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,콘서트노래연습장_부산광역시사하구감천동549-12(감천2동)
332,노래연습장업,03_09_01_P,3340000,CDFF3242052002000101,2002-12-10,,3,폐업,3,폐업,2026-02-11,,,,261-6253,,,부산광역시 사하구 다대동 1552-18 (다대1동),부산광역시 사하구 다대로 698 (다대동),49506,통기타노래연습장,2026-02-13 08:21:34,U,2026-02-15 02:40:00,,379248.908899627,173942.787360397,노래연습장업,유통관련업,6.0,,,256.0,6.0,1.0,근린생활시설,0.0,0.0,9.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,통기타노래연습장_부산광역시사하구다대동1552-18(다대1동)
222,노래연습장업,03_09_01_P,6520000,CDFF3242052002100001,2002-12-09,,3,폐업,3,폐업,2026-02-03,,,,794-0010,,,제주특별자치도 서귀포시 대정읍 하모리 1534-1,제주특별자치도 서귀포시 대정읍 동일하모로 212,63508,골든벨노래연습장,2026-02-05 09:19:57,U,2026-02-07 02:40:00,,130360.009963494,-29795.0286960217,노래연습장업,유통관련업,0.0,,,145.0,0.0,0.0,,0.0,0.0,8.0,8.0,N,N,N,,N,N,,,,,,0.0,,,,,,근린상업지역,,골든벨노래연습장_제주특별자치도서귀포시대정읍하모리1534-1
239,노래연습장업,03_09_01_P,4191000,CDFF3242052002000058,2002-12-05,,1,영업/정상,13,영업중,,,,,033-761-1567,,,강원특별자치도 원주시 단구동 1539-4,강원특별자치도 원주시 남원로442번길 12 (단구동),26483,림 노래연습장,2026-02-06 13:40:50,U,2026-02-08 02:40:00,,283412.918341596,425122.696569041,노래연습장업,유통관련업,0.0,,,118.68,0.0,0.0,,1.0,30.0,6.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,림노래연습장_강원특별자치도원주시단구동1539-4
325,노래연습장업,03_09_01_P,3940000,CDFF3242052002000090,2002-12-05,,1,영업/정상,13,영업중,,,,,921-7664,,,경기도 고양시 일산서구 대화동 2261-2 지층,"경기도 고양시 일산서구 호수로838번길 74-27, 지층 (대화동)",10383,마돈나  노래연습장,2026-02-12 17:11:43,U,2026-02-14 02:40:00,,178102.32,463317.46,노래연습장업,유통관련업,0.0,,,79.26,0.0,0.0,,0.0,0.0,2.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,마돈나노래연습장_경기도고양시일산서구대화동2261-2지층
501,노래연습장업,03_09_01_P,3740000,CDFF3242052002000151,2002-11-28,,1,영업/정상,13,영업중,,,,,224-4283,,,경기도 수원시 권선구 권선동 963-8,경기도 수원시 권선구 권선로 639 (권선동),16569,오로라 노래연습장,2026-02-26 09:25:37,U,2026-02-28 02:40:00,,201842.210363996,417657.76704914,노래연습장업,유통관련업,0.0,,,160.93,0.0,1.0,,0.0,0.0,6.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,오로라노래연습장_경기도수원시권선구권선동963-8
519,노래연습장업,03_09_01_P,3740000,CDFF3242052002000160,2002-11-26,,1,영업/정상,13,영업중,,,,,222-0656,,,경기도 수원시 권선구 권선동 1256-6,"경기도 수원시 권선구 권광로56번길 41, 지층 (권선동)",16556,탈렌트 노래연습장,2026-02-26 09:29:17,U,2026-02-28 02:40:00,,202656.483240831,416729.156451354,노래연습장업,유통관련업,0.0,,,105.46,0.0,1.0,,0.0,0.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,탈렌트노래연습장_경기도수원시권선구권선동1256-6
569,노래연습장업,03_09_01_P,3740000,CDFF3242052002000164,2002-11-26,,1,영업/정상,13,영업중,,,,,224-7784,,,경기도 수원시 권선구 권선동 965-17,"경기도 수원시 권선구 세지로102번길 35, 지층 (권선동)",16564,나인 노래연습장,2026-02-26 09:32:02,U,2026-02-28 02:40:00,,201782.129992326,417600.528760926,노래연습장업,유통관련업,0.0,,,202.88,0.0,1.0,,0.0,0.0,7.0,1.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,나인노래연습장_경기도수원시권선구권선동965-17
508,노래연습장업,03_09_01_P,3740000,CDFF3242052002000156,2002-11-14,,1,영업/정상,13,영업중,,,,,226-6060,,,경기도 수원시 권선구 권선동 1048 세륜빌딩,"경기도 수원시 권선구 세권로195번길 20-4, 지층 (권선동, 세륜빌딩)",16568,060 노래연습장,2026-02-26 09:27:52,U,2026-02-28 02:40:00,,202245.518229812,417120.639250765,노래연습장업,유통관련업,0.0,,,145.32,0.0,1.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,060노래연습장_경기도수원시권선구권선동1048세륜빌딩
246,노래연습장업,03_09_01_P,3190000,CDFF3242052002000021,2002-11-09,,3,폐업,3,폐업,2026-02-06,,,,849-1356/815-2272,,,서울특별시 동작구 대방동 417-2,서울특별시 동작구 여의대방로 134-1 (대방동),,신바람노래연습장,2026-02-06 13:38:07,U,2026-02-08 02:40:00,,192917.968628959,444095.390554081,노래연습장업,유통관련업,6.0,기타,,148.5,5.0,1.0,근린생활시설,0.0,0.0,1.0,0.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,신바람노래연습장_서울특별시동작구대방동417-2
137,노래연습장업,03_09_01_P,3820000,CDFF3242052002000007,2002-11-08,,3,폐업,3,폐업,2012-08-28,,,,,,,경기도 의정부시 의정부동 511-1 3층,"경기도 의정부시 신흥로239번길 51  (의정부동,3층)",,에이스 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203475.862163793,470547.501931571,노래연습장업,유통관련업,0.0,,,120.0,2.0,0.0,,0.0,0.0,6.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,에이스노래연습장_경기도의정부시의정부동511-13층
42,노래연습장업,03_09_01_P,4010000,CDFF3242052002000039,2002-11-07,,1,영업/정상,13,영업중,,,,,031-434-0545,,,경기도 시흥시 정왕동 1728-13 (2층),"경기도 시흥시 서촌상가2길 9-1 (정왕동,(2층))",,사탕노래연습장,2026-01-30 16:18:38,U,2026-02-04 11:04:37,,176346.867339805,427249.086590487,노래연습장업,유통관련업,0.0,유흥업소밀집지역,,55.4,0.0,0.0,근린생활시설,0.0,0.0,2.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,사탕노래연습장_경기도시흥시정왕동1728-13(2층)
498,노래연습장업,03_09_01_P,3740000,CDFF3242052002000167,2002-11-06,,1,영업/정상,13,영업중,,,,,226-7554,,,경기도 수원시 권선구 권선동 1293-9,"경기도 수원시 권선구 세권로304번길 30-2, 지층 (권선동)",16553,축제 노래연습장,2026-02-26 09:33:02,U,2026-02-28 02:40:00,,203142.542276298,416575.920465101,노래연습장업,유통관련업,0.0,,,139.94,0.0,1.0,,0.0,0.0,8.0,2.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,축제노래연습장_경기도수원시권선구권선동1293-9
248,노래연습장업,03_09_01_P,5710000,CDFF3242052002000048,2002-10-29,,1,영업/정상,13,영업중,,,,,,,,충청북도 청주시 흥덕구 비하동 757,"충청북도 청주시 흥덕구 2순환로1168번길 20, 3층 (비하동)",28364,가로수노래연습장,2026-02-06 16:58:55,U,2026-02-08 02:40:00,,237970.446440383,347827.740368604,노래연습장업,유통관련업,0.0,,,247.98,0.0,0.0,,0.0,0.0,7.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,가로수노래연습장_충청북도청주시흥덕구비하동757
432,노래연습장업,03_09_01_P,3740000,CDFF3242052002000158,2002-10-24,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 당수동 160-4,경기도 수원시 권선구 당진로32번길 20 (당수동),16375,쎄쎄 노래연습장,2026-02-25 17:47:37,U,2026-02-27 02:40:00,,194763.065974967,421105.610365705,노래연습장업,유통관련업,0.0,,,125.46,1.0,0.0,,0.0,0.0,6.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,쎄쎄노래연습장_경기도수원시권선구당수동160-4
414,노래연습장업,03_09_01_P,3740000,CDFF3242052002000112,2002-10-19,,1,영업/정상,13,영업중,,,,,295-4606,,,경기도 수원시 권선구 서둔동 243-51 지층,"경기도 수원시 권선구 여기산로10번길 2, 지층 (서둔동)",16428,스타 노래연습장,2026-02-25 17:48:17,U,2026-02-27 02:40:00,,198030.418471255,419589.010258125,노래연습장업,유통관련업,0.0,,,95.67,0.0,0.0,,0.0,0.0,4.0,2.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,스타노래연습장_경기도수원시권선구서둔동243-51지층
352,노래연습장업,03_09_01_P,5080000,CDFF3242052002000025,2002-10-19,,1,영업/정상,13,영업중,,,,,481-1661,,,경상북도 구미시 선산읍 완전리 202,"경상북도 구미시 선산읍 남문로3길 8, 지하1층 (동서가구)",39125,빙고 노래연습장,2026-02-19 13:36:27,U,2026-02-21 02:40:00,,316868.163462251,305263.534886202,노래연습장업,유통관련업,0.0,,,97.56,0.0,0.0,,0.0,0.0,3.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,빙고노래연습장_경상북도구미시선산읍완전리202
236,노래연습장업,03_09_01_P,3510500,CDFF3242052002000093,2002-10-10,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 주안동 844-45 지하1층,"인천광역시 미추홀구 인하로 248, 지하1층 (주안동)",22217,딸기 노래연습장,2026-02-06 09:59:29,U,2026-02-08 02:40:00,,171231.156980857,438490.855872887,노래연습장업,유통관련업,4.0,기타,,97.28,3.0,1.0,근린생활시설,1.0,30.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,근린상업지역,,딸기노래연습장_인천광역시미추홀구주안동844-45지하1층
518,노래연습장업,03_09_01_P,3740000,CDFF3242052002000159,2002-10-08,,1,영업/정상,13,영업중,,,,,267-1447,,,경기도 수원시 권선구 권선동 1192-2 세일프라자,"경기도 수원시 권선구 덕영대로1201번길 16, 세일프라자 4층 (권선동)",16584,파브 노래연습장,2026-02-26 09:28:52,U,2026-02-28 02:40:00,,201946.76195423,416431.225185333,노래연습장업,유통관련업,0.0,,,157.0,4.0,0.0,,0.0,0.0,7.0,4.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,파브노래연습장_경기도수원시권선구권선동1192-2세일프라자
500,노래연습장업,03_09_01_P,3740000,CDFF3242052002000150,2002-10-01,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1055-7,"경기도 수원시 권선구 세권로165번길 20-35, 지층 (권선동)",16566,카카오 노래연습장,2026-02-26 09:24:15,U,2026-02-28 02:40:00,,202100.249218703,417197.842489659,노래연습장업,유통관련업,0.0,,,213.22,0.0,1.0,,0.0,0.0,6.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,카카오노래연습장_경기도수원시권선구권선동1055-7
237,노래연습장업,03_09_01_P,3910000,CDFF3242052002000013,2002-09-17,,1,영업/정상,13,영업중,,,,,,,,경기도 평택시 서정동 894-16,경기도 평택시 점촌로14번길 22 (서정동),,신펌프노래연습장,2026-02-06 09:55:28,U,2026-02-08 02:40:00,,204850.84450215,395636.374922315,노래연습장업,유통관련업,0.0,,,84.88,0.0,0.0,,1.5,40.0,4.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,신펌프노래연습장_경기도평택시서정동894-16
427,노래연습장업,03_09_01_P,3740000,CDFF3242052002000129,2002-09-11,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 593-2,"경기도 수원시 권선구 곡반정로65번길 33, 3층 (곡반정동)",16672,썬 노래연습장,2026-02-25 17:30:24,U,2026-02-27 02:40:00,,202314.802205408,414783.507704641,노래연습장업,유통관련업,3.0,아파트지역,,153.3,3.0,0.0,근린생활시설,1.0,30.0,7.0,2.0,Y,Y,N,,Y,Y,,,,,,0.0,,,,,,일반주거지역,,썬노래연습장_경기도수원시권선구곡반정동593-2
465,노래연습장업,03_09_01_P,3530000,CDFF3242052002000026,2002-09-10,,1,영업/정상,13,영업중,,,,,032-428-2705,,,인천광역시 남동구 구월동 1371-20 (지층),"인천광역시 남동구 문화로 85 (구월동,(지층))",,빙고 노래연습장,2026-02-25 14:25:02,U,2026-02-27 02:40:00,,173294.430063242,438335.649990057,노래연습장업,유통관련업,0.0,,,189.07,0.0,1.0,,0.0,0.0,7.0,2.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,빙고노래연습장_인천광역시남동구구월동1371-20(지층)
298,노래연습장업,03_09_01_P,5400000,CDFF3242052002000012,2002-09-10,,1,영업/정상,13,영업중,,,,,055-587-1042,,,경상남도 함안군 칠서면 무릉리 1060-1,경상남도 함안군 칠서면 함의로 29,52017,룰루랄라 노래연습장,2026-02-11 14:23:35,U,2026-02-13 02:40:00,,336974.299929843,202760.442129403,노래연습장업,유통관련업,0.0,,,112.0,2.0,0.0,,0.0,0.0,6.0,2.0,N,Y,Y,Y,Y,N,,,,,,0.0,,,,,,,,룰루랄라노래연습장_경상남도함안군칠서면무릉리1060-1
30,노래연습장업,03_09_01_P,4261000,CDFF3242052002000003,2002-08-27,,1,영업/정상,13,영업중,,,,,344-7377,,,강원특별자치도 횡성군 횡성읍 읍하리 524-3 5통2반,강원특별자치도 횡성군 횡성읍 문화체육로 54,25222,금강산 노래연습장,2026-01-30 10:09:35,U,2026-02-04 11:04:37,,287332.645,444144.015,노래연습장업,유통관련업,0.0,기타,,143.4,0.0,1.0,,1.3,40.0,7.0,1.0,N,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,금강산노래연습장_강원특별자치도횡성군횡성읍읍하리524-35통2반
260,노래연습장업,03_09_01_P,3520000,CDFF3242052002000039,2002-08-22,,1,영업/정상,13,영업중,,,,,,,,인천광역시 연수구 연수동 565-5 지하,"인천광역시 연수구 새말로 64 (연수동, 지하)",21919,별천지 노래연습장,2026-02-09 11:24:15,U,2026-02-11 02:40:00,,171334.732761168,435380.21578364,노래연습장업,유통관련업,0.0,,,101.04,0.0,1.0,,0.0,0.0,5.0,1.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,별천지노래연습장_인천광역시연수구연수동565-5지하
507,노래연습장업,03_09_01_P,3740000,CDFF3242052002000155,2002-08-21,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1000-8 지하1층,"경기도 수원시 권선구 세권로 121, 지하1층 (권선동)",16564,캐피탈 노래연습장,2026-02-26 09:27:19,U,2026-02-28 02:40:00,,201500.88120756,417280.574744527,노래연습장업,유통관련업,4.0,,,128.3,3.0,1.0,,1.3,40.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,캐피탈노래연습장_경기도수원시권선구권선동1000-8지하1층
563,노래연습장업,03_09_01_P,3740000,CDFF3242052002000157,2002-08-16,,1,영업/정상,13,영업중,,,,,226-5118,,,경기도 수원시 권선구 권선동 1056-14,"경기도 수원시 권선구 세권로165번길 14, 지층 (권선동)",16566,파브 노래연습장,2026-02-26 09:28:27,U,2026-02-28 02:40:00,,201960.852439316,417194.988269881,노래연습장업,유통관련업,0.0,,,151.59,0.0,1.0,,0.0,0.0,5.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,파브노래연습장_경기도수원시권선구권선동1056-14
497,노래연습장업,03_09_01_P,3740000,CDFF3242052002000165,2002-08-01,,1,영업/정상,13,영업중,,,,,224-0134,,,경기도 수원시 권선구 권선동 1057-13,"경기도 수원시 권선구 세권로 173, 지층 (권선동)",16566,삐에로 노래연습장,2026-02-26 09:32:37,U,2026-02-28 02:40:00,,201994.854915892,417131.42990538,노래연습장업,유통관련업,0.0,,,123.2,0.0,1.0,,0.0,0.0,6.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,삐에로노래연습장_경기도수원시권선구권선동1057-13
506,노래연습장업,03_09_01_P,3740000,CDFF3242052002000154,2002-07-31,,1,영업/정상,13,영업중,,,,,232-1570,,,경기도 수원시 권선구 권선동 987-1 2층,"경기도 수원시 권선구 장다리로 98, 2층 (권선동)",16565,세븐 노래연습장,2026-02-26 09:26:48,U,2026-02-28 02:40:00,,201857.687014809,417428.398445262,노래연습장업,유통관련업,0.0,,,111.3,2.0,0.0,,0.0,0.0,4.0,1.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,세븐노래연습장_경기도수원시권선구권선동987-12층
235,노래연습장업,03_09_01_P,3510500,CDFF3242052002000091,2002-07-23,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 학익동 657-3 지하층,"인천광역시 미추홀구 소성로 190, 지하층 (학익동)",22224,럭셔리 노래연습장,2026-02-06 16:53:16,U,2026-02-08 02:40:00,,170646.893845262,437670.462913186,노래연습장업,유통관련업,0.0,,,158.4,0.0,1.0,,0.0,0.0,6.0,1.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,럭셔리노래연습장_인천광역시미추홀구학익동657-3지하층
542,노래연습장업,03_09_01_P,3740000,CDFF3242052002000122,2002-07-19,,1,영업/정상,13,영업중,,,,,295-1617,,,경기도 수원시 권선구 구운동 497-14,"경기도 수원시 권선구 구운로 28-4, 지층 (구운동)",16409,오광 노래연습장,2026-02-26 10:57:16,U,2026-02-28 02:40:00,,197738.845,419447.39,노래연습장업,유통관련업,3.0,주택가주변,,155.75,0.0,1.0,,1.4,40.0,5.0,1.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,오광노래연습장_경기도수원시권선구구운동497-14
433,노래연습장업,03_09_01_P,3740000,CDFF3242052002000138,2002-07-13,,1,영업/정상,13,영업중,,,,,295-3211,,,경기도 수원시 권선구 호매실동 80-15 지층,"경기도 수원시 권선구 칠보로241번길 20, 지층 (호매실동)",16395,하하 노래연습장,2026-02-25 17:55:11,U,2026-02-27 02:40:00,,196246.669766226,418648.613136297,노래연습장업,유통관련업,4.0,,,104.0,0.0,1.0,,0.0,0.0,6.0,3.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,하하노래연습장_경기도수원시권선구호매실동80-15지층
502,노래연습장업,03_09_01_P,3740000,CDFF3242052002000153,2002-07-12,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1049,"경기도 수원시 권선구 세권로195번길 6, 지층 (권선동)",16568,짱 노래연습장,2026-02-26 09:26:13,U,2026-02-28 02:40:00,,202222.673305535,417080.317759399,노래연습장업,유통관련업,4.0,유흥업소밀집지역,,121.57,3.0,1.0,근린생활시설,1.3,40.0,5.0,2.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,짱노래연습장_경기도수원시권선구권선동1049
