사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
캣초딩 김포구래점,2026-01-16,166337.328898857,460363.044601249,2026-02-07 21:02:50,I,0002,폐업,,2026-02-06 17:18:14,,2022-03-22,0,,경기도 김포시 구래동 ****-**,409000004520220018,4090000,000,"경기도 김포시 김포한강**로***번길 ***, 더럭스나인 C동 ***호 (구래동)",10071,,03,폐업,,,
워킹애니멀스쿨,,181623.747481397,478966.562898311,2026-01-13 17:26:35,I,0000,정상,,2024-04-30 09:37:04,,2024-04-30,0,,경기도 파주시 파주읍 봉암리 ***-*,406000004520240002,4060000,000,경기도 파주시 파주읍 통일로 ****,10839,,01,영업/정상,,,
나의 집사,,,,2026-01-13 17:26:35,I,0000,정상,,2024-05-13 10:19:12,,2024-05-13,0,,경기도 파주시 야당동 **** 에펠타워,406000004520240003,4060000,000,"경기도 파주시 경의로 ****, 에펠타워 *층 ***호 (야당동)",10908,,01,영업/정상,,,
펫퍼스트 24시 강아지분양 고양이분양 파주운정점,,,,2026-01-13 17:26:35,I,0000,정상,,2024-09-05 10:14:44,,2024-09-05,0,,경기도 파주시 와동동 ****,406000004520240004,4060000,000,"경기도 파주시 가람로**번길 **-**, *층 ***호 (와동동)",10870,,01,영업/정상,,,
우리들의 댕댕이,,180586.209768199,472812.000285333,2026-01-13 17:26:35,I,0000,정상,,2024-11-26 09:30:19,,2024-11-14,0,,경기도 파주시 금촌동 ***-* 동현아파트,406000004520240005,4060000,000,"경기도 파주시 중앙로 ***, ***호 (금촌동, 동현아파트)",10932,,01,영업/정상,,,070-7766-0703
유어펫 라운지 강아지분양,,177425.91659422,470729.42421808,2026-01-13 17:26:35,I,0000,정상,,2025-04-02 11:24:02,,2025-04-02,0,,경기도 파주시 당하동 ***-*,406000004520250001,4060000,000,"경기도 파주시 파주로 ***, *층 (당하동)",10866,,01,영업/정상,,,
댕댕이 운동장,,254660.876479981,402736.714056118,2026-01-13 17:26:03,I,0000,정상,,2022-04-28 18:09:19,,2012-09-27,0,,경기도 이천시 장호원읍 장호원리 ***-*,407000004520120003,4070000,000,경기도 이천시 장호원읍 샘재로 *,17419,,01,영업/정상,,,
하이펍 강아지고양이 김포본점,2026-02-02,170025.887852891,461032.780548009,2026-02-03 21:02:50,I,0002,폐업,,2026-02-02 13:26:15,,2022-09-19,0,,경기도 김포시 장기동 ****-*,409000004520220044,4090000,000,경기도 김포시 김포한강*로***번길 **(장기동),10064,,03,폐업,,,
(주)이마트 이천점,,,,2026-01-13 17:26:03,I,0000,정상,,2025-04-18 15:49:58,,2012-11-28,0,,경기도 이천시 증포동 **-*,407000004520120004,4070000,L00,경기도 이천시 이섭대천로 ****-** (증포동),,,01,영업/정상,,,
고방동물병원,,,,2026-01-13 17:26:03,I,0001,휴업,,2022-04-28 18:09:19,,2014-09-03,0,,,407000004520140002,4070000,000,"경기도 이천시 부발읍 경충대로 ****, *층",17327,,02,휴업,2020-01-06,2021-12-31,031-632-7582
24시 스마일 동물병원,,,,2026-01-13 17:26:03,I,0001,휴업,,2022-04-28 18:09:20,,2016-02-02,0,,,407000004520160001,4070000,000,경기도 이천시 애련정로**번길 ** (창전동),17370,,02,휴업,2020-01-21,2030-01-01,031-633-7582
하이몽,,239255.43919285,420133.445205524,2026-01-13 17:26:03,I,0000,정상,,2022-04-28 18:09:20,,2016-04-07,0,,경기도 이천시 창전동 ***-**,407000004520160003,4070000,000,경기도 이천시 서희로 ** (창전동),17364,,01,영업/정상,,,031-635-5775
아이펫,,,,2026-01-13 17:26:03,I,0000,정상,,2022-04-28 18:09:20,,2009-01-30,0,,,407000004520160006,4070000,000,경기도 이천시 경충대로****번길 * (진리동),17391,,01,영업/정상,,,031-638-4520
냥냥펀치,,239483.78493759,419497.314829628,2026-01-13 17:26:03,I,0000,정상,,2024-10-10 09:16:20,,2019-05-20,0,,경기도 이천시 중리동 ***-*,407000004520190020,4070000,000,경기도 이천시 경충대로****번길 ** (중리동),17377,,01,영업/정상,,,031-634-1119
펫플러스라이프,,242920.860883211,417359.299005841,2026-01-13 17:26:03,I,0000,정상,,2022-09-22 10:39:45,,2020-03-06,0,,경기도 이천시 부발읍 신하리 ***-*,407000004520200005,4070000,000,"경기도 이천시 부발읍 경충대로 ****, *층",17331,,01,영업/정상,,,031-634-0338
아이비 동물병원,2026-01-29,168195.289728685,460175.920964847,2026-01-31 21:02:50,I,0002,폐업,,2026-01-30 16:27:18,,2024-06-27,0,,경기도 김포시 마산동 ***-*,409000004520240004,4090000,000,"경기도 김포시 김포한강*로**번길 ***-***, *층 (마산동)",10067,,03,폐업,,,031-986-7588
펫매니아,,239179.818208344,419610.092847244,2026-01-13 17:26:03,I,0000,정상,,2022-04-28 18:09:22,,2020-04-23,0,,경기도 이천시 중리동 ***-**,407000004520200013,4070000,000,경기도 이천시 어재연로 *-* (중리동),17374,,01,영업/정상,,,
더멍멍,,240408.77499649,419978.810618876,2026-01-13 17:26:03,I,0000,정상,,2022-08-04 11:22:19,,2020-12-27,0,,경기도 이천시 갈산동 ***-*,407000004520200028,4070000,000,"경기도 이천시 영창로***번길 *, *층 (갈산동)",17361,,01,영업/정상,,,
Majestic(마제스틱),,243211.78656175,413390.957440575,2026-01-13 17:26:03,I,0000,정상,,2022-04-28 18:09:23,,2021-11-16,0,,경기도 이천시 대월면 대대리 **-*,407000004520210024,4070000,000,"경기도 이천시 대월면 대장로***번길 **, *층",17343,,01,영업/정상,,,
온도독,2026-01-28,171657.824903066,459899.301215112,2026-01-29 21:02:50,I,0002,폐업,,2026-01-28 15:51:57,,2025-07-31,0,,경기도 김포시 장기동 ****-*,409000004520250004,4090000,000,"경기도 김포시 김포한강*로**번길 **, ***호 (장기동)",10090,,03,폐업,,,
꼬마강아지,,185151.31,458940.3,2026-01-13 17:14:06,I,0000,정상,,2022-12-15 09:19:54,,2015-09-14,0,,경기도 고양시 덕양구 화정동 ***-* 동성골드프라자,394000004520150015,3940000,000,"경기도 고양시 덕양구 화신로***번길 **, 동성골드프라자 *층 ***호 (화정동)",10500,,01,영업/정상,,,
일산강아지분양 라펫,,181235.735,460593.205,2026-01-13 17:14:06,I,0000,정상,,2024-04-05 09:12:04,,2015-11-24,0,,"경기도 고양시 일산동구 백석동 ****-* *층, 우측",394000004520150018,3940000,000,"경기도 고양시 일산동구 강송로**번길 *-*, *층 우측호 (백석동)",10446,,01,영업/정상,,,
일산 강아지분양 스마트독,,181263.2565755,460566.647734308,2026-01-13 17:14:06,I,0000,정상,,2023-06-15 09:02:31,,2016-02-17,0,,경기도 고양시 일산동구 백석동 ****-*,394000004520160003,3940000,000,"경기도 고양시 일산동구 강송로**번길 *-*, *층 (백석동)",10446,,01,영업/정상,,,
(주)그린프레밀리,,,,2026-01-13 17:14:06,I,0000,정상,,2024-02-05 10:22:57,,2016-04-01,0,,,394000004520160007,3940000,L00,경기도 고양시 일산동구 무궁화로 *** (풍동),10301,,01,영업/정상,,,
화이트 버블,,188987.297626768,460383.132901309,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:08:59,,2016-09-02,0,,경기도 고양시 덕양구 삼송동 ***-* B층 ***호,394000004520160018,3940000,000,"경기도 고양시 덕양구 삼원로*길 **, B층 ***호 (삼송동)",10550,,01,영업/정상,,,02-381-3327
신원동물메디컬센터,,190057.405,462180.26,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:00,,2017-02-10,0,,경기도 고양시 덕양구 신원동 ***-*,394000004520170003,3940000,000,경기도 고양시 덕양구 신원로*길 ** (신원동),10570,,01,영업/정상,,,
미뇽 캣,,180548.490437707,463350.669374912,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:00,,2017-03-29,0,,경기도 고양시 일산동구 정발산동 ****-*,394000004520170005,3940000,000,경기도 고양시 일산동구 무궁화로***번길 ** (정발산동),10358,,01,영업/정상,,,031-814-7749
DOG KKI,,190160.294562127,460958.677251188,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:00,,2017-06-08,0,,경기도 고양시 덕양구 삼송동 ***-*,394000004520170008,3940000,000,경기도 고양시 덕양구 세솔로*길 * (삼송동),10589,,01,영업/정상,,,
바비펫샵,,,,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:00,,2017-07-05,,,경기도 고양시 덕양구 행신동 **** ***호,394000004520170009,3940000,000,"경기도 고양시 덕양구 서정마을로 *, ***호 (행신동, 행신프라자)",10486,,01,영업/정상,,,031-979-9798
바버독,,188040.306401733,465001.381886737,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:00,,2017-09-20,0,,경기도 고양시 덕양구 관산동 ***-*,394000004520170017,3940000,000,경기도 고양시 덕양구 통일로 *** (관산동),10287,,01,영업/정상,,,
펫페스티벌,,181720.590149701,464070.731606167,2026-01-13 21:02:50,I,0000,정상,,2026-01-12 15:11:33,,2017-09-21,0,,경기도 고양시 일산동구 풍동 ***-*,394000004520170018,3940000,000,"경기도 고양시 일산동구 고양대로 ***, *층 (풍동)",10319,,01,영업/정상,,,
나눔펫 책임분양소 강아지분양 일산점,,181398.175,460561.195,2026-01-13 17:14:06,I,0000,정상,,2024-06-03 17:06:05,,2018-09-21,0,,경기도 고양시 일산동구 백석동 ****-*,394000004520180133,3940000,000,"경기도 고양시 일산동구 강송로**번길 *-*, *층 (백석동)",10445,,01,영업/정상,,,
쪼꼬미펫,,178443.772452423,462653.992741763,2026-01-13 17:14:06,I,0000,정상,,2024-09-04 12:10:07,,2018-10-04,0,,경기도 고양시 일산서구 대화동 ****-***,394000004520180144,3940000,000,"경기도 고양시 일산서구 주엽로 **, B동 ***호 (대화동)",10392,,01,영업/정상,,,
캣파라다이스 일산점,,191252.165986889,460499.754938431,2026-01-13 17:14:06,I,0000,정상,,2024-09-24 16:20:20,,2018-12-04,0,,경기도 고양시 덕양구 동산동 **-**,394000004520180186,3940000,000,"경기도 고양시 덕양구 고양대로 ****, *층 (동산동)",10596,,01,영업/정상,,,
오독안심분양센터 강아지분양 고양이분양 일산점,,181156.209255165,460705.005587471,2026-01-13 17:14:06,I,0000,정상,,2025-02-14 11:43:57,,2019-02-25,0,,경기도 고양시 일산동구 백석동 ****-*,394000004520190015,3940000,000,"경기도 고양시 일산동구 강송로***번길 *-**, *층 (백석동)",10420,,01,영업/정상,,,
골든캐슬 쇼룸,,180874.443628448,460615.133712858,2026-01-13 17:14:06,I,0000,정상,,2022-06-27 15:49:37,,2019-07-10,0,,경기도 고양시 일산동구 백석동 ****-*,394000004520190055,3940000,000,"경기도 고양시 일산동구 강송로***번길 **-*, *층 (백석동)",10420,,01,영업/정상,,,
페리토 고양스타필드점,,,,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:08,,2019-07-23,0,,경기도 고양시 덕양구 동산동 *** 이편한세상시티삼송 제상가동 *-***호,394000004520190060,3940000,000,"경기도 고양시 덕양구 동송로 **, 이편한세상시티삼송 제상가동 *층 *-***호 (동산동)",10595,,01,영업/정상,,,
일산강아지분양고양이분양 도그마루,,,,2026-01-13 17:14:06,I,0000,정상,,2025-07-09 15:49:23,,2019-07-30,0,,경기도 고양시 일산동구 장항동 *** 라이저 오피스텔,394000004520190062,3940000,L00,"경기도 고양시 일산동구 정발산로**번길 **, 라이저 오피스텔 *층 ***,***,***호 (장항동)",10403,,01,영업/정상,,,1566-8713
퍼플퍼피,,,,2026-01-13 17:14:06,I,0000,정상,,2022-04-28 18:09:12,,2020-12-28,0,,경기도 고양시 덕양구 주교동 *** 대동피렌체 ***호,394000004520200124,3940000,000,"경기도 고양시 덕양구 호국로 ***, *층 ***호 (주교동, 대동피렌체)",10462,,01,영업/정상,,,
골든햄스터분양 탬펫,,,,2026-01-13 17:14:08,I,0000,정상,,2023-04-12 09:05:28,,2021-05-14,0,,경기도 고양시 덕양구 향동동 *** 고양향동 퍼스트타워 ***호,395000004520210015,3940000,000,"경기도 고양시 덕양구 꽃마을로 *, 고양향동 퍼스트타워 ***호 (향동동)",10546,,01,영업/정상,,,02-3158-2491
퍼피베베,,189044.848393598,460230.594789028,2026-01-13 17:14:08,I,0000,정상,,2022-04-28 18:09:13,,2021-10-26,0,,경기도 고양시 덕양구 삼송동 ***-*,395000004520210027,3940000,000,"경기도 고양시 덕양구 삼원로 **, *층 (삼송동)",10550,,01,영업/정상,,,
햄스터 분양 로던트클럽 본점,,,,2026-01-13 17:14:08,I,0000,정상,,2025-11-19 11:14:16,,2021-11-12,0,,경기도 고양시 덕양구 화정동 *** 진솔그린프라자,395000004520210028,3940000,000,"경기도 고양시 덕양구 화신로***번길 **, 진솔그린프라자 *층 ***호 (화정동)",10500,,01,영업/정상,,,
핼로우퍼피,,184066.106457579,457818.604370202,2026-01-13 17:14:08,I,0000,정상,,2025-01-20 10:14:07,,2023-06-09,0,,경기도 고양시 덕양구 토당동 ***-***,395000004520230004,3940000,000,경기도 고양시 덕양구 능곡로**번길 ** (토당동),10508,,01,영업/정상,,,
낭만고양이,,,,2026-01-13 17:14:08,I,0000,정상,,2024-12-02 14:50:09,,2024-04-03,0,,경기도 고양시 덕양구 삼송동 *** 힐스테이트삼송역스칸센,395000004520240001,3940000,000,"경기도 고양시 덕양구 삼송로 ***, 힐스테이트삼송역스칸센 ***호 (삼송동)",10592,,01,영업/정상,,,
타이니돌,,189104.646185961,460246.703538096,2026-01-13 17:14:08,I,0000,정상,,2025-01-31 09:55:34,,2024-04-24,0,,경기도 고양시 덕양구 삼송동 ***-*,395000004520240002,3940000,000,"경기도 고양시 덕양구 삼원로 *, ***호 (삼송동)",10550,,01,영업/정상,,,
동물의왕국(신원당동물병원 부속),,185847.301970352,461353.37237947,2026-01-13 17:14:08,I,0000,정상,,2024-05-09 11:33:17,,2024-05-09,0,,경기도 고양시 덕양구 성사동 ***-* 덕산빌딩,395000004520240003,3940000,000,"경기도 고양시 덕양구 호국로***번길 **, 덕산빌딩 *층 (성사동)",10464,,01,영업/정상,,,031-963-0075
카니훈트,,189164.474510035,466218.276155398,2026-01-13 17:14:08,I,0000,정상,,2024-11-11 16:22:29,,2024-11-11,0,,경기도 고양시 덕양구 대자동 ***-*,395000004520240006,3940000,000,경기도 고양시 덕양구 무민로**번길 * (대자동),10281,,01,영업/정상,,,
쁘띠뚜뚜,,192732.821271533,468365.917780582,2026-01-13 17:14:08,I,0000,정상,,2025-09-08 15:11:40,,2025-09-08,0,,경기도 고양시 덕양구 벽제동 **-*,395000004520250001,3940000,000,"경기도 고양시 덕양구 호국로 ****, *층 (벽제동)",10268,,01,영업/정상,,,
멍앤픽 강아지분양 고양이분양,,182306.643522927,463990.899502789,2026-01-13 17:14:09,I,0000,정상,,2025-07-23 11:13:24,,2021-03-26,0,,경기도 고양시 일산동구 식사동 ***-** 삼성캐슬,396010004520210007,3940000,000,"경기도 고양시 일산동구 무궁화로 ***-*, ***동 *층 ***호 (식사동, 삼성캐슬)",10320,,01,영업/정상,,,
캣스토리 고양이분양 일산본점,,181104.283125602,460693.62195521,2026-01-13 17:14:09,I,0000,정상,,2024-04-30 10:15:32,,2021-11-12,0,,경기도 고양시 일산동구 백석동 ****-*,396010004520210030,3940000,000,"경기도 고양시 일산동구 백석로**번길 **, *층 (백석동)",10420,,01,영업/정상,,,
몽냥몽냥 강아지분양 일산점,,,,2026-01-13 17:14:10,I,0000,정상,,2024-10-28 15:00:56,,2022-06-10,0,,경기도 고양시 일산동구 식사동 **** ***호,396010004520220012,3940000,000,"경기도 고양시 일산동구 위시티*로 **-*, ***호 (식사동)",10324,,01,영업/정상,,,
AHA(아하),,180406.015,464987.035,2026-01-13 17:14:10,I,0001,휴업,,2024-06-28 11:09:24,,2022-07-06,0,,경기도 고양시 일산동구 중산동 ****-* 성지프라자,396010004520220013,3940000,000,"경기도 고양시 일산동구 탄중로 ***, 성지프라자 ***-**호 (중산동)",10338,,02,휴업,2024-06-28,2027-06-27,
주식회사 우연컴퍼니,,180977.405614282,460382.943564949,2026-01-13 17:14:10,I,0000,정상,,2025-01-23 17:52:09,,2022-12-19,0,,경기도 고양시 일산동구 백석동 ****-* 남정골드프라자,396010004520220016,3940000,L00,"경기도 고양시 일산동구 중앙로 ****, 남정골드프라자 *층 ***-***호 (백석동)",10447,,01,영업/정상,,,
이음pet 강아지분양 고양이분양 일산점,,181252.81,460612.855,2026-01-13 21:02:50,I,0000,정상,,2026-01-12 13:42:42,,2023-06-20,0,,경기도 고양시 일산동구 백석동 ****-* 지하층,396010004520230002,3940000,000,"경기도 고양시 일산동구 강송로**번길 *-**, 지하층 (백석동)",10446,,01,영업/정상,,,
원주강아지분양 고양이분양 도그마루,2026-02-06,282412.949162386,426126.146047135,2026-02-07 21:02:50,I,0002,폐업,,2026-02-06 13:47:07,,2022-12-21,0,,강원특별자치도 원주시 무실동 ****-* 휴먼타워,419000004520220003,4191000,000,"강원특별자치도 원주시 능라동길 **, 휴먼타워 ***호 (무실동)",26392,,03,폐업,,,
화이트루나,2026-02-09,183665.045941648,462614.974534655,2026-02-11 21:02:50,I,0002,폐업,,2026-02-10 09:59:18,,2024-04-05,0,,경기도 고양시 일산동구 식사동 ***-* ***호,396010004520240001,3940000,000,"경기도 고양시 일산동구 고양대로****번길 **, ***호 (식사동)",10299,,03,폐업,,,
비비퍼피 강아지분양 고양이분양 일산본점,,181378.221308082,463571.112064888,2026-01-13 17:14:10,I,0000,정상,,2025-05-19 15:36:34,,2024-05-02,0,,경기도 고양시 일산동구 풍동 ****-* *층,396010004520240002,3940000,000,"경기도 고양시 일산동구 애현*길 *, *층 (풍동)",10311,,01,영업/정상,,,
골든스웨터 캐터리,,180412.652654656,464657.47874504,2026-01-13 17:14:10,I,0000,정상,,2024-10-24 10:40:26,,2024-10-24,0,,경기도 고양시 일산동구 중산동 ****-* ***호,396010004520240003,3940000,000,"경기도 고양시 일산동구 중산로***번길 **-*, *층 ***호 (중산동)",10338,,01,영업/정상,,,
더펫 강아지분양 고양이분양 일산본점,,,,2026-01-13 17:14:10,I,0000,정상,,2025-09-16 14:16:36,,2024-12-24,0,,경기도 고양시 일산동구 장항동 *** 라페스타A *층 ***-*호,396010004520240004,3940000,L00,"경기도 고양시 일산동구 중앙로****번길 **-**, 라페스타A *층 ***-*호 (장항동)",10401,,01,영업/정상,,,
수피아 엔터테인먼트,,180483.679756625,460467.933356857,2026-01-13 17:14:10,I,0000,정상,,2025-11-28 13:56:29,,2025-06-14,0,,경기도 고양시 일산동구 백석동 ****-*,396010004520250001,3940000,000,"경기도 고양시 일산동구 강촌로**번길 *-*, 지하*층 (백석동)",10424,,01,영업/정상,,,
