건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,제작취급품목내용,시설면적,지상층수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총층수,지하층수
아파트,alice 5439_,2022-02-28,206216.974156757,461665.825847612,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,,,2022-03-02 14:10:33,,2020-08-31,,서울특별시 노원구 상계동 **** 대동청솔아파트,CDFG1251002020000058,3100000,,"서울특별시 노원구 상계로**길 **, ***동 **층 ****호 (상계동, 대동청솔아파트)",01698,03,폐업,,,,,,
아파트,서로사회연구소,2021-11-05,206855.275668431,460822.646772608,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,,15,2021-11-05 13:56:54,,2020-09-10,,"서울특별시 노원구 중계동 *** 동진,신안아파트",CDFG1251002020000060,3100000,,"서울특별시 노원구 중계로 ***, ***동 **층 ****호 (중계동, 동진,신안아파트)",01735,03,폐업,,,,,16,1
아파트,BENE,2023-03-31,205423.604181372,462810.427175234,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,58.01,15,2023-07-05 17:32:10,,2020-10-12,,서울특별시 노원구 상계동 *** 상계주공**단지아파트,CDFG1251002020000061,3100000,,"서울특별시 노원구 한글비석로**길 **, ****동 *층 ***호 (상계동, 상계주공**단지아파트)",01672,03,폐업,,,,,16,1
아파트,벽암,2022-04-21,207164.201416648,458290.138258124,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,84.66,,2022-04-22 15:11:02,,2020-11-03,,서울특별시 노원구 공릉동 *** 삼익아파트 ***동 ***호,CDFG1251002020000065,3100000,,"서울특별시 노원구 공릉로**길 **, ***동 ***호 (공릉동, 삼익아파트)",01816,03,폐업,,,,,,
,종이로만든책,2023-02-28,206870.442066691,458416.814877168,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,,,2023-02-28 13:50:06,,2020-08-04,,서울특별시 노원구 공릉동 *** 동부아파트,CDFG1251002020000067,3100000,,"서울특별시 노원구 공릉로 ***, ***동 **층 ****호 (공릉동, 동부아파트)",01814,03,폐업,,,,,,
아파트,리사북스,2020-12-11,206754.748236702,459458.044860707,출판인쇄업,출판사,2026-05-01 22:31:49,I,03,폐업,,59.74,17,2020-12-11 17:22:46,,2020-11-17,,서울특별시 노원구 하계동 *** 우방아파트,CDFG1251002020000069,3100000,,"서울특별시 노원구 공릉로**길 ***, ***동 *층 ***호 (하계동, 우방아파트)",01808,03,폐업,,,,,17,
,다락북,2022-07-26,206136.616461214,458195.201623965,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2022-07-27 10:06:45,,2021-01-11,,서울특별시 노원구 공릉동 *** 우국리더스빌아파트 C동 ***호,CDFG1251002021000002,3100000,,"서울특별시 노원구 동일로***길 **, C동 ***호 (공릉동, 우국리더스빌아파트)",01853,03,폐업,,,,,,
,해피판다 스토어,2024-01-30,207019.727340232,458418.229301355,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2024-01-30 16:42:20,,2021-01-22,,서울특별시 노원구 공릉동 *** 공릉동 한보에센시티아파트 ***동 ***호,CDFG1251002021000006,3100000,,"서울특별시 노원구 공릉로**길 **, ***동 ***호 (공릉동, 공릉동 한보에센시티아파트)",01813,03,폐업,,,,,,
,(주)시각문화연구,2022-03-21,206793.849801814,457535.589149023,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2022-03-22 09:26:47,,2021-04-01,,서울특별시 노원구 공릉동 ***-** *층,CDFG1251002021000024,3100000,,"서울특별시 노원구 공릉로 ***, *층 (공릉동)",01849,03,폐업,,,,,,
,에듀컷,2024-09-27,206189.655459605,461405.493924821,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2024-10-08 09:39:25,,2020-02-18,,서울특별시 노원구 상계동 *** 성지빌딩 *층 *-A호,CDFG1251002021000043,3100000,,"서울특별시 노원구 노원로**길 **, 성지빌딩 *층 *-A호 (상계동)",01704,03,폐업,,,,0505-541-2000,,
아파트,에티엔,2025-10-31,207274.300313358,457909.125969428,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,49.6,,2025-10-31 15:58:32,,2021-11-12,,서울특별시 노원구 공릉동 ** 태강아파트,CDFG1251002021000061,3100000,,"서울특별시 노원구 공릉로**길 **, ****동 *층 *호 (공릉동, 태강아파트)",01820,03,폐업,,,,,,
,성스북,2022-10-06,204463.453552983,458982.560083978,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2022-10-06 16:07:08,,2021-12-07,,서울특별시 노원구 월계동 *** 대우아파트 ***동 ***호,CDFG1251002021000064,3100000,,"서울특별시 노원구 초안산로*길 **, 대우아파트 ***동 ***호 (월계동, 대우아파트)",01868,03,폐업,,,,,,
,예맥,2023-03-14,207098.659548494,463287.58273428,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2023-03-27 15:59:36,,1993-01-06,,서울특별시 노원구 상계동 **** 성림아파트 상가동 ***호,CDFG1251002021000068,3100000,,"서울특별시 노원구 덕릉로***길 **, 상가동 *층 ***호 (상계동, 성림아파트)",01634,03,폐업,,,,02-745-8334,,
,두나기획,2002-07-30,,,출판인쇄업,출판사,2026-05-01 22:30:47,I,03,폐업,,0,0,2003-02-21 10:30:23,,2001-10-15,139-810,서울특별시 노원구 상계동 **-** *층,CDFG1251002001000010,3100000,,"서울특별시 노원구 수락산로*길 **-*  (상계동,*층)",,03,폐업,,,,,0,0
,크로커연구소,2003-01-21,206402.665281382,459266.570445172,출판인쇄업,출판사,2026-05-01 22:30:47,I,03,폐업,,0,0,2003-02-21 10:30:23,,2001-11-08,139-871,서울특별시 노원구 하계동 ***-* (***호),CDFG1251002001000012,3100000,,"서울특별시 노원구 공릉로**길 **  (하계동,(***호))",,03,폐업,,,,,0,0
,도서출판 알토란,2005-02-28,205141.972066263,461212.530767977,출판인쇄업,출판사,2026-05-01 22:30:47,I,03,폐업,,,,2005-02-28 17:03:50,,2001-11-08,139-830,서울특별시 노원구 상계동 ***-* 한영빌딩 *층,CDFG1251002001000013,3100000,,"서울특별시 노원구 동일로***가길 **  (상계동,한영빌딩 *층)",,03,폐업,,,,,,
,중앙출판공사,2004-12-31,208245.297628578,458268.112226258,출판인쇄업,출판사,2026-05-01 22:30:47,I,03,폐업,,0,,2013-12-09 13:26:40,,2001-12-20,139-800,서울특별시 노원구 공릉동 **-**,CDFG1251002001000015,3100000,,,,03,폐업,,,,,,
근린생활시설,두승기획,2003-06-02,206415.545086691,461546.032265974,출판인쇄업,출판사,2026-05-01 22:30:47,I,03,폐업,,,,2003-07-28 10:58:25,,2002-01-09,139-859,서울특별시 노원구 중계동 ***-* 현대종합상가 ***호,CDFG1251002002000001,3100000,,"서울특별시 노원구 한글비석로**길 **  (중계동,현대종합상가 ***호)",,03,폐업,,,,,,
,아이오 아카데미,2011-01-19,205462.399110919,461302.881722503,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2013-12-27 15:25:02,,2002-02-01,139-832,서울특별시 노원구 상계동 ***-* 원흥빌딩 ***호,CDFG1251002002000005,3100000,,"서울특별시 노원구 동일로***길 ** (상계동,원흥빌딩 ***호)",,03,폐업,,,,,0,0
,미션텔레콤(주),2007-04-03,205198.498721037,457486.206509046,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2013-12-19 14:01:08,,2002-02-20,139-846,서울특별시 노원구 월계동 ***-*,CDFG1251002002000007,3100000,,서울특별시 노원구 광운로*길 ** (월계동),,03,폐업,,,,,0,0
근린생활시설,제이앤피,2004-07-27,205906.072494832,461928.695875407,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2013-12-19 14:01:53,,2002-03-18,139-818,서울특별시 노원구 상계동 ***-*** 지층,CDFG1251002002000010,3100000,,"서울특별시 노원구 상계로**길 ** (상계동,지층)",,03,폐업,,,,,0,0
근린생활시설,신성출판사,2002-11-08,206848.989414863,462536.743178317,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2003-02-21 10:30:23,,2002-03-22,139-810,서울특별시 노원구 상계동 **-**,CDFG1251002002000012,3100000,,서울특별시 노원구 덕릉로***길 **  (상계동),,03,폐업,,,,,0,0
근린생활시설,"I,L,T,C",2003-12-08,203920.549325193,458591.953040614,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2003-12-08 15:04:30,,2002-03-25,139-852,서울특별시 노원구 월계동 ***-* 유원상가***호,CDFG1251002002000013,3100000,,"서울특별시 노원구 덕릉로**길 ***  (월계동,유원상가***호)",,03,폐업,,,,,,
근린생활시설,도서출판 푸른귀,2005-06-22,205505.893385407,461805.289448493,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2005-06-22 16:01:19,,2002-05-20,139-816,서울특별시 노원구 상계동 ***-* 노원현대(아)상가***호,CDFG1251002002000015,3100000,,,,03,폐업,아파트지역,,,,,
근린생활시설,모가엔터네인먼트,2003-09-22,206469.596994212,457893.222454748,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2003-09-24 10:21:14,,2002-06-28,139-806,서울특별시 노원구 공릉동 ***-** ***호,CDFG1251002002000018,3100000,,"서울특별시 노원구 동일로 ****  (공릉동,***호)",,03,폐업,,,,,,
근린생활시설,포인,2008-03-06,205359.545638797,461892.9347976,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2008-03-06 17:56:58,,2002-08-08,139-821,서울특별시 노원구 상계동 ***-* 동진상가(***호),CDFG1251002002000019,3100000,,"서울특별시 노원구 상계로*길 **  (상계동,동진상가(***호))",,03,폐업,,,,,,
근린생활시설,플러스아카데미,2005-02-03,206740.036180531,460958.164371423,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2005-02-03 11:29:55,,2002-08-19,139-861,서울특별시 노원구 중계동 ***-* 그랜드프라자(*층),CDFG1251002002000020,3100000,,"서울특별시 노원구 한글비석로 ***  (중계동,그랜드프라자(*층))",,03,폐업,,,,,,
,도서출판 행복을 만드는 세상,2006-06-30,206670.816544196,460805.152066849,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2006-06-30 17:11:33,,2002-09-11,139-860,서울특별시 노원구 중계동 ***-* 두산오피스텔 B-***,CDFG1251002002000022,3100000,,"서울특별시 노원구 한글비석로 ***  (중계동,두산오피스텔 B-***)",,03,폐업,,,,,,
,IMSA,2007-12-31,,,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2013-12-09 13:17:57,,2002-09-11,139-731,서울특별시 노원구 상계동 상계대림프라자(*구역 *블럭 *롯트) ***호,CDFG1251002002000024,3100000,,,,03,폐업,,,,02-3391-2240,,
,엘엔꼴,2007-12-31,204790.424786507,458749.280581727,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2013-12-10 09:49:45,,2002-09-27,139-050,서울특별시 노원구 월계동 ** 인덕대학창업보육센타***호,CDFG1251002002000026,3100000,,"서울특별시 노원구 초안산로 **, ***호 (월계동, 인덕대학교창업보육센타)",,03,폐업,,,,,,
근린생활시설,화랑,2009-01-01,205737.92264452,461540.940332329,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2013-12-09 11:21:52,,2002-10-04,139-816,서울특별시 노원구 상계동 ***-* *층,CDFG1251002002000027,3100000,,"서울특별시 노원구 노해로**길 **-** (상계동,*층)",,03,폐업,,,,,0,0
근린생활시설,대신문화사,2012-03-06,204749.854247,463688.364791349,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2012-03-06 17:02:48,,2002-11-14,139-837,서울특별시 노원구 상계동 ****-** *층,CDFG1251002002000029,3100000,,"서울특별시 노원구 동일로***가길 *  (상계동,*층)",,03,폐업,,,,,0,0
,한사랑통일,2008-09-29,206038.657640673,461496.292994066,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2013-12-19 14:02:37,,2002-11-20,139-816,서울특별시 노원구 상계동 ***-* 순복음노원성전(*층)의료선교회,CDFG1251002002000030,3100000,,"서울특별시 노원구 노원로**길 **, *층 (상계동, 순복음노원성전의료선교회)",,03,폐업,,,,,0,0
,새길미디어,2025-11-06,205227.342971697,462298.014627148,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,0,0,2025-11-06 16:30:35,,2002-12-30,139-759,서울특별시 노원구 상계동 *** 주공아파트 ***동 ****호,CDFG1251002002000032,3100000,,"서울특별시 노원구 노원로 ***, ***동 ****호 (상계동, 주공아파트)",,03,폐업,,,,,0,0
,(주)마하나임,2003-09-29,205341.384982763,460838.369137318,출판인쇄업,출판사,2026-05-01 22:30:48,I,03,폐업,,,,2003-09-29 11:00:10,,2002-07-11,139-831,서울특별시 노원구 상계동 ***-* 주공아파트상가 ***동 ***호,CDFG1251002002000033,3100000,,,,03,폐업,,,,02-933-3599,,
,도서출판 삼지원,2016-12-30,207016.144452026,448376.393298369,출판인쇄업,출판사,2026-05-01 22:32:08,I,03,폐업,,,,2016-12-30 17:07:48,,2016-01-04,,서울특별시 광진구 자양동 ***-**,CDFG1251002016000001,3040000,,"서울특별시 광진구 아차산로 ***, *층 (자양동, 삼영빌딩)",05027,03,폐업,,,,02-734-8979,,
,이콘하우스,2022-11-23,207116.034356102,451650.685760112,출판인쇄업,출판사,2026-05-01 22:32:08,I,03,폐업,,,,2022-11-25 18:05:53,,2016-01-14,,서울특별시 광진구 중곡동 ***-*,CDFG1251002016000004,3040000,,서울특별시 광진구 긴고랑로*길 **-* (중곡동),04906,03,폐업,,,,02-494-8963,,
,지성,2016-11-28,207452.058684976,450586.290749531,출판인쇄업,출판사,2026-05-01 22:32:08,I,03,폐업,,,,2016-12-05 10:25:06,,2016-01-25,,서울특별시 광진구 중곡동 ***-**,CDFG1251002016000005,3040000,,서울특별시 광진구 용마산로*길 ** (중곡동),04926,03,폐업,,,,02-456-9029,,
,에세이,2016-05-09,207169.58073572,448939.54445293,출판인쇄업,출판사,2026-05-01 22:32:08,I,03,폐업,,,,2016-05-10 17:13:55,,2016-02-01,,서울특별시 광진구 구의동 ***-*,CDFG1251002016000007,3040000,,서울특별시 광진구 자양로**나길 ** (구의동),05023,03,폐업,,,,,,
,에듀한빛,2024-03-22,207072.800336685,450764.939696563,출판인쇄업,출판사,2026-05-01 22:32:08,I,03,폐업,,,,2024-03-25 12:54:05,,2013-03-06,,서울특별시 광진구 중곡동 ***-**,CDFG1251002016000008,3040000,,"서울특별시 광진구 능동로 *** (중곡동, 동아빌딩)",04928,03,폐업,,,,02-766-0345,,
,에드티아,2016-05-03,208035.191621554,449101.091965707,출판인쇄업,출판사,2026-05-01 22:32:09,I,03,폐업,,,,2016-05-03 14:12:21,,2001-09-12,,서울특별시 광진구 구의동 ***-*,CDFG1251002016000034,3040000,,"서울특별시 광진구 광나루로**길 * (구의동, 경우빌딩)",05033,03,폐업,,,,02-400-1119,,
,앤길,2021-12-29,207593.456532138,449314.574384839,출판인쇄업,출판사,2026-05-01 22:32:09,I,03,폐업,,,,2021-12-30 09:01:55,,2016-05-03,,서울특별시 광진구 구의동 **-**,CDFG1251002016000036,3040000,,"서울특별시 광진구 자양로 ***, *층 (구의동)",04976,03,폐업,,,,02-465-4650,,
,아롬므,2017-04-05,208040.151017541,450295.070973018,출판인쇄업,출판사,2026-05-01 22:32:09,I,03,폐업,,,,2017-04-05 09:27:01,,2016-05-12,,서울특별시 광진구 중곡동 ***-*,CDFG1251002016000037,3040000,,"서울특별시 광진구 천호대로***길 **-* (중곡동, 초원파크빌)",04951,03,폐업,,,,,,
,마담툰(MADAMTOON),2019-01-11,205828.253476728,448575.453228821,출판인쇄업,출판사,2026-05-01 22:32:09,I,03,폐업,,,,2020-02-14 17:16:48,,2016-06-08,,서울특별시 광진구 자양동 *-**,CDFG1251002016000042,3040000,,"서울특별시 광진구 아차산로**길 **, ***호 (자양동, 서울특별시 동부여성발전센타)",05072,03,폐업,,,,070-8872-2226,,
,에듀·다흐출판,2020-01-07,209033.893787007,449668.82950231,출판인쇄업,출판사,2026-05-01 22:32:09,I,03,폐업,,,,2020-01-07 17:47:05,,2016-07-12,,서울특별시 광진구 광장동 ***,CDFG1251002016000048,3040000,,"서울특별시 광진구 광장로*다길 **-*, *층 ***호 (광장동, 경동빌라)",04967,03,폐업,,,,,,
,디자인 더바인 포도나무,2020-02-26,206887.637992687,450214.73792575,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2020-02-26 18:04:15,,2016-08-22,,서울특별시 광진구 능동 ***-**,CDFG1251002016000053,3040000,,서울특별시 광진구 천호대로***길 ** (능동),04989,03,폐업,,,,,,
,우당탕탕,2024-06-20,207685.898462319,448612.758300982,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2024-06-21 16:51:59,,2016-08-29,,서울특별시 광진구 구의동 ***-**,CDFG1251002016000055,3040000,,"서울특별시 광진구 자양로**길 **, ***호 (구의동, 한양빌라)",05042,03,폐업,,,,,,
,한글스튜디오 기역과 기억,2019-12-27,206700.229454282,450362.298747047,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2019-12-27 17:58:26,,2016-09-12,,서울특별시 광진구 군자동 **-**,CDFG1251002016000058,3040000,,"서울특별시 광진구 군자로**길 *, ***호 (군자동)",04996,03,폐업,,,,,,
,북아르떼,2025-02-28,207930.876271978,449432.151408368,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2025-03-26 10:40:49,,2016-09-23,,서울특별시 광진구 구의동 **-* ***호,CDFG1251002016000060,3040000,,"서울특별시 광진구 자양로**길 **-**, ***호 (구의동, 선경쉐르빌)",04979,03,폐업,,,,,,
,도서출판 아로리,2019-01-23,208403.746065593,448490.239179557,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2020-02-14 17:16:05,,2016-09-26,,서울특별시 광진구 구의동 *** ***동 ****호,CDFG1251002016000063,3040000,,"서울특별시 광진구 광나루로**길 **, ***동 ****호 (구의동, 구의현대*단지아파트)",05118,03,폐업,,,,,,
,어린른이,2023-10-17,208000.775097295,450164.27926524,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2023-10-17 17:48:46,,2005-06-17,,서울특별시 광진구 중곡동 ***-* 금룡빌라,CDFG1251002016000067,3040000,,"서울특별시 광진구 자양로**길 **-**, ***호 (중곡동, 금룡빌라)",04952,03,폐업,,,,,,
,학습개발사,2019-04-04,206315.600944241,449671.228764692,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,0,,2020-02-14 17:14:06,,1991-11-19,,서울특별시 광진구 군자동 ***-**,CDFG1251002016000068,3040000,,"서울특별시 광진구 군자로**길 **, ***호 (군자동, 하늘쉐르빌)",05005,03,폐업,,,,,,
,Net's box,2017-01-24,205626.671543887,447948.630451066,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2017-01-24 15:33:14,,2016-10-26,,서울특별시 광진구 자양동 **-*** *동 ***호,CDFG1251002016000071,3040000,,"서울특별시 광진구 능동로*길 **, *동 ***호 (자양동, 극동아파트)",05087,03,폐업,,,,,,
,책다움,2018-04-10,207755.403159788,449398.115540109,출판인쇄업,출판사,2026-05-01 22:32:10,I,03,폐업,,,,2018-04-10 15:24:07,,2013-04-10,,서울특별시 광진구 구의동 **-** B***호,CDFG1251002016000072,3040000,,"서울특별시 광진구 자양로**길 **-**, B***호 (구의동)",04976,03,폐업,,,,,,
