사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
서울숲 dogs,2022-04-28,203934.499467547,449210.380042967,2026-05-06 22:03:28,I,0004,말소,,2020-04-17 11:42:59,,2020-04-17,0,,서울특별시 성동구 성수동*가 ***-* 프렌치모터스(주),303000003720200008,3030000,000,"서울특별시 성동구 왕십리로 **, *층 *호 (성수동*가)",04778,,04,취소/말소/만료/정지/중지,,,02-468-3694
서울숲 dogs,2022-04-28,203934.499467547,449210.380042967,2026-05-06 22:03:28,I,0004,말소,,2020-04-17 11:49:47,,2020-04-17,0,,서울특별시 성동구 성수동*가 ***-* *층 *호,303000003720200009,3030000,000,"서울특별시 성동구 왕십리로 **, *층 *호 (성수동*가)",04778,,04,취소/말소/만료/정지/중지,,,02-468-3694
나비캣,2022-04-28,201710.577334426,450337.114897469,2026-05-06 22:03:28,I,0004,말소,,2020-04-28 09:45:29,,2020-04-28,0,,서울특별시 성동구 금호동*가 *** *층,303000003720200010,3030000,000,"서울특별시 성동구 금호로 ***, *층 (금호동*가)",04721,,04,취소/말소/만료/정지/중지,,,
애니씽 펫택시,2022-04-28,205346.246613591,449493.845097306,2026-05-06 22:03:28,I,0004,말소,,2021-07-01 15:47:51,,2020-07-01,0,,서울특별시 성동구 성수동*가 ***-** 아인빌딩 *층,303000003720200011,3030000,L00,"서울특별시 성동구 광나루로 ***, 아인빌딩 *층 (성수동*가)",04796,,04,취소/말소/만료/정지/중지,,,02-6933-8578
애니씽 펫택시,2022-04-28,205346.246613591,449493.845097306,2026-05-06 22:03:28,I,0004,말소,,2021-07-01 15:49:33,,2020-07-01,0,,서울특별시 성동구 성수동*가 ***-** 아인빌딩 *층,303000003720200012,3030000,L00,"서울특별시 성동구 광나루로 ***, 아인빌딩 *층 (성수동*가)",04796,,04,취소/말소/만료/정지/중지,,,02-6933-8578
수호펫,2022-04-28,204470.648191971,448200.761404959,2026-05-06 22:03:28,I,0004,말소,,2022-03-15 09:33:41,,2020-07-14,0,,서울특별시 성동구 성수동*가 ***-* 서진그린빌라 ***호,303000003720200013,3030000,000,"서울특별시 성동구 둘레길 **, ***호 (성수동*가, 서진그린빌라)",04775,,04,취소/말소/만료/정지/중지,,,
애니네 반려견 미용실,2022-04-28,202087.93384541,450566.859958878,2026-05-06 22:03:29,I,0004,말소,,2020-12-10 09:31:27,,2020-12-10,0,,서울특별시 성동구 금호동*가 ***-** ***호,303000003720200014,3030000,000,"서울특별시 성동구 행당로*길 **, *층 ***호 (금호동*가)",04721,,04,취소/말소/만료/정지/중지,,,
정민영 펫택시,2022-04-28,204308.562870406,448273.569895283,2026-05-06 22:03:29,I,0004,말소,,2021-01-27 08:59:27,,2021-01-26,0,,서울특별시 성동구 성수동*가 *** * ***호,303000003720210001,3030000,000,"서울특별시 성동구 둘레길 **-*, *층 ***호 (성수동*가, *)",04775,,04,취소/말소/만료/정지/중지,,,
댕댕이루,2022-04-28,204108.403825914,449864.570401349,2026-05-06 22:03:29,I,0004,말소,,2021-01-26 16:55:41,,2021-01-26,0,,서울특별시 성동구 성수동*가 ***-***,303000003720210002,3030000,L00,서울특별시 성동구 상원길 ** (성수동*가),04788,,04,취소/말소/만료/정지/중지,,,02-466-5787
댕댕이루,2022-04-28,204108.403825914,449864.570401349,2026-05-06 22:03:29,I,0004,말소,,2021-02-02 14:19:35,,2021-02-02,0,,서울특별시 성동구 성수동*가 ***-***,303000003720210003,3030000,L00,서울특별시 성동구 상원길 ** (성수동*가),04788,,04,취소/말소/만료/정지/중지,,,02-466-5787
몽냥몽냥 왕십리점,2022-04-28,202401.066045195,451809.190992068,2026-05-06 22:03:29,I,0004,말소,,2021-03-17 14:14:11,,2021-03-12,0,,서울특별시 성동구 하왕십리동 **** 텐즈힐 ***동 B***호,303000003720210004,3030000,000,"서울특별시 성동구 무학로 **, ***동 B***호 (하왕십리동, 텐즈힐)",04702,,04,취소/말소/만료/정지/중지,,,
펫살롱,2022-04-28,202113.869605464,451897.581865192,2026-05-06 22:03:29,I,0004,말소,,2021-03-23 14:27:00,,2021-03-23,0,,서울특별시 성동구 상왕십리동 *** 텐즈힐 ***호,303000003720210005,3030000,000,"서울특별시 성동구 마장로 ***, ***호 (상왕십리동, 텐즈힐)",04700,,04,취소/말소/만료/정지/중지,,,
펫살롱,2022-04-28,202113.869605464,451897.581865192,2026-05-06 22:03:30,I,0004,말소,,2021-03-23 14:31:01,,2021-03-23,0,,서울특별시 성동구 상왕십리동 *** 텐즈힐 ***호,303000003720210006,3030000,000,"서울특별시 성동구 마장로 ***, ***호 (상왕십리동, 텐즈힐)",04700,,04,취소/말소/만료/정지/중지,,,
(주)하율투어 펫피스 드라이버,2022-04-28,204966.098616157,449159.452779834,2026-05-06 22:03:30,I,0004,말소,,2021-08-31 09:09:32,,2021-08-30,0,,서울특별시 성동구 성수동*가 ***-* 삼진빌딩,303000003720210008,3030000,L00,"서울특별시 성동구 아차산로 ***, 삼진빌딩 ***호 (성수동*가)",04794,,04,취소/말소/만료/정지/중지,,,02-6218-1318
pet372도5584,2022-04-28,205645.625970517,449668.404683421,2026-05-06 22:03:30,I,0004,말소,,2022-04-13 13:31:46,,2022-04-13,0,,서울특별시 성동구 송정동 **-** 삼성빌라 ***호,303000003720220002,3030000,000,"서울특별시 성동구 송정*길 *, ***호 (송정동, 삼성빌라)",04801,,04,취소/말소/만료/정지/중지,,,
(주)에이플러스 면목점,2022-04-28,207090.86716546,453072.936040777,2026-05-06 22:33:03,I,0004,말소,,2012-08-20 16:02:38,,2012-08-20,,,서울특별시 중랑구 면목동 ***-*,306000003720120004,3060000,L00,서울특별시 중랑구 사가정로 *** (면목동),,,04,취소/말소/만료/정지/중지,,,
아쿠아플러스(주),2022-04-28,208208.786684767,457054.793655589,2026-05-06 22:33:03,I,0004,말소,,2017-12-01 14:33:44,,2012-08-29,,,서울특별시 중랑구 신내동 *** 홈플러스 지하*층,306000003720120005,3060000,L00,서울특별시 중랑구 신내로 *** (신내동),,,04,취소/말소/만료/정지/중지,,,032-426-3578
개품격 점빵,2022-04-28,206694.862704946,456249.343881719,2026-05-06 22:33:03,I,0004,말소,,2015-03-11 16:50:47,,2012-11-23,,,서울특별시 중랑구 묵동 ***-***,306000003720120006,3060000,000,서울특별시 중랑구 중랑역로 *** (묵동),,,04,취소/말소/만료/정지/중지,,,
펫조아애완쇼핑몰,2022-04-28,207379.84661775,454639.27192181,2026-05-06 22:33:03,I,0004,말소,,2014-06-12 16:28:31,,2012-12-05,,,서울특별시 중랑구 상봉동 ***-** *층,306000003720120007,3060000,000,서울특별시 중랑구 면목로**길 ** *층 (상봉동),,,04,취소/말소/만료/정지/중지,,,
해피독,2022-04-28,209447.332233451,455386.369635939,2026-05-06 22:33:03,I,0004,말소,,2013-03-26 10:51:07,,2013-03-25,0,,서울특별시 중랑구 망우동 ***-*,306000003720130001,3060000,000,서울특별시 중랑구 망우로 *** (망우동),02064,,04,취소/말소/만료/정지/중지,,,64019585
숲속동물병원,2022-04-28,208006.276949054,454087.862261639,2026-05-06 22:33:04,I,0004,말소,,2018-01-18 15:17:29,,2013-08-25,0,,서울특별시 중랑구 면목동 ***-* *층,306000003720130002,3060000,000,"서울특별시 중랑구 겸재로 ***, *층 (면목동)",02199,,04,취소/말소/만료/정지/중지,,,
닥터아이펫 동물병원,2022-04-28,207655.291092379,454993.657588592,2026-05-06 22:33:04,I,0004,말소,,2018-11-23 11:14:32,,2013-11-19,0,,서울특별시 중랑구 상봉동 **-**,306000003720130003,3060000,000,"서울특별시 중랑구 망우로 ***, *층 (상봉동)",02098,,04,취소/말소/만료/정지/중지,,,
펫시랑 상봉점,2022-04-28,207923.745922676,455090.718335439,2026-05-06 22:33:04,I,0004,말소,,2015-08-24 17:29:56,,2013-11-19,0,,서울특별시 중랑구 상봉동 *** B*층 홈플러스,306000003720130004,3060000,L00,"서울특별시 중랑구 망우로 ***, B*층 (상봉동, 홈플러스)",02087,,04,취소/말소/만료/정지/중지,,,02-496-7649
펫조아 강아지 조아,2022-04-28,207588.341872937,453230.181343883,2026-05-06 22:33:04,I,0004,말소,,2016-05-25 09:47:40,,2014-06-16,0,,서울특별시 중랑구 면목동 ***-**,306000003720140001,3060000,000,"서울특별시 중랑구 면목로**길 **, *층 (면목동)",02228,,04,취소/말소/만료/정지/중지,,,02-434-7722
러블리펫,2022-04-28,206952.752930515,456261.976510349,2026-05-06 22:33:05,I,0004,말소,,2019-07-03 13:16:28,,2014-06-24,0,,서울특별시 중랑구 묵동 ***-***,306000003720140002,3060000,000,서울특별시 중랑구 동일로***길 **-* (묵동),02039,,04,취소/말소/만료/정지/중지,,,02-6080-3150
취미타운,2022-04-28,208133.724506844,454626.056421657,2026-05-06 22:33:05,I,0004,말소,,2014-07-02 14:03:37,,2014-07-02,0,,서울특별시 중랑구 면목동 **-*,306000003720140003,3060000,000,서울특별시 중랑구 봉우재로 *** (면목동),02156,,04,취소/말소/만료/정지/중지,,,02-435-3111
사랑해줄 개,2022-04-28,208388.326027431,455729.66820185,2026-05-06 22:33:05,I,0004,말소,,2020-10-22 09:35:33,,2014-09-11,0,,서울특별시 중랑구 신내동 ***-**,306000003720140004,3060000,000,"서울특별시 중랑구 신내로 **, *층 (신내동)",02069,,04,취소/말소/만료/정지/중지,,,02-435-2082
도그플러스동물병원,2022-04-28,208208.786684767,457054.793655589,2026-05-06 22:33:06,I,0004,말소,,2019-09-06 09:36:19,,2014-11-10,0,,서울특별시 중랑구 신내동 *** 홈플러스 *층,306000003720140005,3060000,000,"서울특별시 중랑구 신내로 ***, *층 (신내동, 홈플러스)",02024,,04,취소/말소/만료/정지/중지,,,02-3421-9075
쥬라기동물병원,2022-04-28,208112.860200669,457113.638411288,2026-05-06 22:33:06,I,0004,말소,,2016-06-07 13:26:12,,2014-12-03,0,,서울특별시 중랑구 신내동 *** 금강리빙스텔 ***호,306000003720140006,3060000,000,"서울특별시 중랑구 신내로 ***, ***호 (신내동, 금강리빙스텔)",02024,,04,취소/말소/만료/정지/중지,,,02-3421-7588
펫코리아,2022-04-28,207446.856300542,454032.198848529,2026-05-06 22:33:07,I,0004,말소,,2017-12-15 11:39:34,,2015-06-12,0,,서울특별시 중랑구 면목동 ***-** *층,306000003720150001,3060000,000,"서울특별시 중랑구 면목로**길 **, *층 (면목동)",02145,,04,취소/말소/만료/정지/중지,,,
치비펫샵,2022-04-28,207352.280949801,452961.788780731,2026-05-06 22:33:08,I,0004,말소,,2017-02-07 18:12:50,,2015-07-13,0,,서울특별시 중랑구 면목동 ***-** *층,306000003720150002,3060000,000,"서울특별시 중랑구 면목로**길 **, *층 (면목동)",02237,,04,취소/말소/만료/정지/중지,,,
포유독 강아지 중랑점,2022-04-28,206893.453885004,456018.381745604,2026-05-06 22:33:08,I,0004,말소,,2022-01-20 14:53:51,,2015-07-13,0,,서울특별시 중랑구 묵동 ***-** *층,306000003720150003,3060000,000,"서울특별시 중랑구 동일로 ***, *층 (묵동)",02046,,04,취소/말소/만료/정지/중지,,,
우다다담,2022-04-28,208105.309824535,454757.074688241,2026-05-06 22:33:08,I,0004,말소,,2019-07-03 13:15:51,,2016-05-25,0,,서울특별시 중랑구 상봉동 **-** *층,306000003720160001,3060000,000,"서울특별시 중랑구 상봉로**길 *, *층 (상봉동)",02152,,04,취소/말소/만료/정지/중지,,,070-4531-4988
메리펫,2022-04-28,207572.50721887,453111.738005239,2026-05-06 22:33:09,I,0004,말소,,2019-07-03 13:17:01,,2016-05-27,0,,서울특별시 중랑구 면목동 ***-**,306000003720160002,3060000,000,"서울특별시 중랑구 사가정로**길 **, *층 (면목동)",02238,,04,취소/말소/만료/정지/중지,,,
하이클래스,2022-04-28,207644.512705355,454532.317869883,2026-05-06 22:33:09,I,0004,말소,,2016-10-24 14:14:15,,2016-06-28,0,,서울특별시 중랑구 상봉동 ***-**,306000003720160003,3060000,000,"서울특별시 중랑구 봉우재로 ***, *층 (상봉동)",02153,,04,취소/말소/만료/정지/중지,,,
드림독,2022-04-28,207297.39805298,454648.366596516,2026-05-06 22:33:10,I,0004,말소,,2016-06-29 16:27:32,,2016-06-29,0,,서울특별시 중랑구 상봉동 ***-**,306000003720160004,3060000,000,서울특별시 중랑구 면목로**길 ** (상봉동),02137,,04,취소/말소/만료/정지/중지,,,02-435-0279
도란도란,2022-04-28,206907.518574034,455564.8270375,2026-05-06 22:33:10,I,0004,말소,,2019-07-03 13:13:52,,2016-11-22,0,,서울특별시 중랑구 중화동 ***-**,306000003720160005,3060000,000,"서울특별시 중랑구 동일로 ***-*, *층 (중화동)",02017,,04,취소/말소/만료/정지/중지,,,02-6448-4130
우아하개,2022-04-28,207480.182107993,454025.138558528,2026-05-06 22:33:10,I,0004,말소,,2022-01-19 10:25:54,,2017-02-07,0,,서울특별시 중랑구 면목동 ***-**,306000003720170001,3060000,000,"서울특별시 중랑구 면목로**길 **, *층 ***호 (면목동, 플러스빌)",02145,,04,취소/말소/만료/정지/중지,,,02-432-2677
폼생폼견 애견,2022-04-28,207816.59623951,453103.793142145,2026-05-06 22:33:10,I,0004,말소,,2021-03-16 14:33:02,,2017-05-11,0,,서울특별시 중랑구 면목동 ***-**,306000003720170002,3060000,000,서울특별시 중랑구 용마산로**길 ** (면목동),02250,,04,취소/말소/만료/정지/중지,,,02-491-2536
펫맘애,2022-04-28,201483.389387629,459195.511390265,2026-05-06 22:03:14,I,0004,말소,,2018-05-09 12:48:59,,2018-05-09,0,,서울특별시 강북구 수유동 ***-** 새마을금고,308000003720180007,3080000,000,"서울특별시 강북구 삼양로 ***, 새마을금고 *층 (수유동)",01082,,04,취소/말소/만료/정지/중지,,,
펫맘애,2022-04-28,201483.389387629,459195.511390265,2026-05-06 22:03:15,I,0004,말소,,2018-05-09 12:53:59,,2018-05-09,0,,서울특별시 강북구 수유동 ***-** 새마을금고,308000003720180008,3080000,000,"서울특별시 강북구 삼양로 ***, 새마을금고 (수유동)",01082,,04,취소/말소/만료/정지/중지,,,
나라 앤 송이 애견샵,2022-04-28,202341.076106916,460073.889503256,2026-05-06 22:03:15,I,0004,말소,,2020-10-20 14:54:25,,2018-05-30,0,,서울특별시 강북구 수유동 ***-**,308000003720180009,3080000,000,서울특별시 강북구 한천로***길 ** (수유동),01055,,04,취소/말소/만료/정지/중지,,,
나라 앤 송이 애견샵,2022-04-28,202341.076106916,460073.889503256,2026-05-06 22:03:16,I,0004,말소,,2018-05-30 15:58:30,,2018-05-30,0,,서울특별시 강북구 수유동 ***-**,308000003720180010,3080000,000,서울특별시 강북구 한천로***길 ** (수유동),01055,,04,취소/말소/만료/정지/중지,,,
준 pet,2022-04-28,201353.854108786,460210.153169985,2026-05-06 22:03:16,I,0004,말소,,2018-05-31 17:50:35,,2018-05-31,0,,서울특별시 강북구 수유동 ***-*,308000003720180011,3080000,000,"서울특별시 강북구 삼양로 ***, *층층 (수유동)",01039,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-06 22:03:16,I,0004,말소,,2020-06-04 14:44:06,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180012,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-06 22:03:16,I,0004,말소,,2020-06-04 11:32:35,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180013,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-06 22:03:16,I,0004,말소,,2020-06-04 17:27:45,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180014,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-05-06 22:03:17,I,0004,말소,,2018-07-09 18:05:08,,2018-07-09,0,,서울특별시 강북구 미아동 ***-*** *층,308000003720180015,3080000,000,"서울특별시 강북구 오패산로**길 **, *층 (미아동)",01153,,04,취소/말소/만료/정지/중지,,,02-987-9808
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-05-06 22:03:17,I,0004,말소,,2018-07-09 18:08:59,,2018-07-09,0,,서울특별시 강북구 미아동 ***-*** *층,308000003720180016,3080000,000,"서울특별시 강북구 오패산로**길 **, *층 (미아동)",01153,,04,취소/말소/만료/정지/중지,,,02-987-9808
펫시터(애견호텔)라울레미 하우스,2022-04-28,202730.349495528,457804.17618464,2026-05-06 22:03:17,I,0004,말소,,2020-10-20 14:55:35,,2018-07-31,0,,서울특별시 강북구 미아동 ***-***,308000003720180017,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (미아동)",01162,,04,취소/말소/만료/정지/중지,,,
솔샘펫,2022-04-28,201502.608880391,457502.103585976,2026-05-06 22:03:17,I,0004,말소,,2021-12-09 12:49:53,,2018-07-31,0,,서울특별시 강북구 미아동 ****-*,308000003720180018,3080000,000,"서울특별시 강북구 솔샘로 ***, *층 (미아동)",01193,,04,취소/말소/만료/정지/중지,,,
위즈동물병원,2022-04-28,202252.685889614,458266.094612693,2026-05-06 22:03:17,I,0004,말소,,2018-09-13 09:48:59,,2018-09-13,0,,서울특별시 강북구 미아동 ***-*,308000003720180019,3080000,000,서울특별시 강북구 도봉로 *** (미아동),01133,,04,취소/말소/만료/정지/중지,,,02-989-5337
매이븐,2022-04-28,201731.684416461,457219.335594234,2026-05-06 22:03:17,I,0004,말소,,2020-10-08 11:34:08,,2018-09-19,0,,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,308000003720180020,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 지하*층 ***호 (미아동, 삼성래미안트리베라아파트)",01195,,04,취소/말소/만료/정지/중지,,,
24시 수유 바른펫 동물의료센터,2022-04-28,201895.657015169,459898.768983751,2026-05-06 22:03:18,I,0004,말소,,2018-09-20 17:05:01,,2018-09-20,0,,서울특별시 강북구 수유동 **-** 리안스페이스,308000003720180021,3080000,000,"서울특별시 강북구 노해로 **, 리안스페이스 *층 (수유동)",01077,,04,취소/말소/만료/정지/중지,,,02-903-7582
