영업장주변구분명,건물소유구분명,사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,주식회사 온루트,,207954.10748572,418552.765838324,2026-05-06 22:05:23,I,01,영업,0,,,,,,,,,2025-03-14 13:22:08,2025-03-14,,446-908,경기도 용인시 기흥구 영덕동 **** 힉스유타워 B동 ***호,N,,5630000-134-2025-00065,,4050000,"경기도 용인시 기흥구 중부대로 ***, 힉스유타워 B동 ***호 (영덕동)",17095,01,영업/정상,전자상거래(통신판매업),,,,
,자가,(주)지에스리테일용인점,2015-11-17,217932.238250672,414910.46176146,2026-05-06 22:01:02,I,02,폐업,0,0,0,0,,,0,0,,2005-04-15 00:00:00,2004-06-16,3.30,449-925,경기도 용인시 처인구 김량장동 ***-*,N,,5620000-134-2004-00038,0,4050000,경기도 용인시 처인구 금령로**번길 ** (김량장동),17052,03,폐업,영업장판매,031-337-2033,,,
,,고잉고잉마켓,2026-01-14,208946.137525063,418916.161185121,2026-05-06 22:05:01,I,02,폐업,0,,,,,,,,,2026-01-14 09:06:15,2021-09-13,,446-907,경기도 용인시 기흥구 신갈동 *** 신흥덕롯데캐슬레이시티 ***동 ****호,N,,5630000-134-2021-00224,,4050000,"경기도 용인시 기흥구 신정로 **, ***동 ****호 (신갈동, 신흥덕롯데캐슬레이시티)",17094,03,폐업,전자상거래(통신판매업),,,,
,자가,쉔픽스코리아,2010-03-24,210637.158752429,421340.498615862,2026-05-06 22:04:31,I,02,폐업,0,,,,,,,,,2009-07-06 11:30:09,2008-12-11,92.30,446-525,경기도 용인시 기흥구 언남동 ***-* 멀티프라자 ***호,N,,5630000-134-2008-00047,,4050000,,,03,폐업,영업장판매,031-896-0892,,,
,,삼손헬스,2010-11-26,183426.959933313,450832.041460617,2026-05-06 22:39:07,I,02,폐업,0,,,,,,,,,2010-10-20 14:38:56,2010-10-20,,157-812,서울특별시 강서구 공항동 **-** 청도맨션나동***호,N,,3150000-134-2010-00198,,3150000,,,03,폐업,통신판매,070-8822-3579,,,
,,봄윤뷰티,2022-10-25,166870.887070091,434329.255701773,2026-05-06 22:47:14,I,02,폐업,0,,,,,,,,,2022-10-25 10:01:56,2022-05-12,,406-081,인천광역시 연수구 송도동 *** 힐스테이트 송도 더테라스 상가동 *층 ***-*호,N,,3520000-134-2022-00149,,3520000,"인천광역시 연수구 센트럴로 ***, 힐스테이트 송도 더테라스 상가동 *층 ***-*호 (송도동)",22020,03,폐업,방문판매,,,,
,,베리팜,2021-10-12,187645.622009373,450792.695579673,2026-05-06 22:42:55,I,02,폐업,0,,,,,,,,,2021-10-12 17:10:55,2018-04-26,,157-804,서울특별시 강서구 가양동 ***-* 한화비즈메트로*차,N,,3150000-134-2018-00075,,3150000,"서울특별시 강서구 양천로 ***-**, ****호 (가양동, 한화비즈메트로*차)",07532,03,폐업,전자상거래(통신판매업),,,,
,자가,비마이프렌드 등촌역점,,188123.970481821,449841.957612847,2026-05-06 22:43:19,I,01,영업,0,,,,,,,,,2024-11-12 13:12:50,2020-01-09,6.60,157-040,서울특별시 강서구 염창동 *** 센터스퀘어 ***호,N,,3150000-134-2020-00015,,3150000,"서울특별시 강서구 공항대로 ***, *층 ***호 (염창동, 센터스퀘어)",07562,01,영업/정상,영업장판매,02-2085-8306,,,
,,스와이팩토리,2024-06-17,209348.442932608,417203.058367004,2026-05-06 22:05:07,I,02,폐업,0,0,0,0,,,,0,,2024-06-17 13:14:13,2022-09-14,,446-904,경기도 용인시 기흥구 보라동 ***-*,N,,5630000-134-2022-00358,,4050000,"경기도 용인시 기흥구 용구대로****번길 *-*, ***호 (보라동)",17074,03,폐업,전자상거래(통신판매업),,,,
,,콤마웰,2025-12-10,186317.207037672,451462.350090067,2026-05-06 22:43:35,I,02,폐업,0,,,,,,,,,2025-12-10 14:44:34,2020-04-22,,157-801,서울특별시 강서구 가양동 **-* 더리브골드타워,N,,3150000-134-2020-00136,,3150000,"서울특별시 강서구 양천로 ***-**, 더리브골드타워 ****호 (가양동)",,03,폐업,전자상거래(통신판매업),02-6989-9676,,,
,,바이오스라이프,2020-06-22,171068.372702744,435127.622619875,2026-05-06 22:46:46,I,02,폐업,0,,,,,,,,,2020-06-22 20:34:00,2019-05-14,,406-831,인천광역시 연수구 청학동 ***-* ***호,N,,3520000-134-2019-00031,,3520000,"인천광역시 연수구 청능대로**번길 **-*, ***호 (청학동)",21917,03,폐업,방문판매,,,,
,,클라라스마켓,2024-07-04,207652.603689948,422574.042770812,2026-05-06 22:05:46,I,02,폐업,0,0,0,0,,,,0,,2024-07-04 11:13:04,2019-08-20,,448-130,경기도 용인시 수지구 상현동 *** 만현마을*단지두산위브아파트,N,,5640000-134-2019-00063,,4050000,"경기도 용인시 수지구 만현로 ***, ***동 ***호 (상현동, 만현마을*단지두산위브아파트)",16930,03,폐업,전자상거래(통신판매업),,,,
,자가,아스타,2026-01-06,218920.080897384,418425.915010283,2026-05-06 22:04:17,I,02,폐업,0,,,,,,,,,2026-01-06 15:02:16,2024-02-14,.00,449-812,경기도 용인시 처인구 포곡읍 둔전리 ***-**,N,,5620000-134-2024-00017,,4050000,"경기도 용인시 처인구 포곡읍 포곡로 **, 대두빌딩 ***호",17027,03,폐업,전자상거래(통신판매업),,,,상수도전용
,임대,유어바이탈,2025-02-19,188988.111649481,449975.558733601,2026-05-06 22:44:39,I,02,폐업,0,,,,,,,,,2025-02-19 14:16:09,2023-03-06,.00,157-865,서울특별시 강서구 염창동 *** 염창현대*차아파트 ***동 ***호,N,,3150000-134-2023-00138,,3150000,"서울특별시 강서구 양천로**길 **, ***동 ***호 (염창동, 염창현대*차아파트)",07538,03,폐업,전자상거래(통신판매업),,,,
,,에코미아,2017-01-26,167146.853558482,433106.400418521,2026-05-06 22:45:47,I,02,폐업,0,,,,,,,,,2017-01-31 14:01:50,2012-10-23,,406-081,인천광역시 연수구 송도동 **-* 센트로드 D동 ***호,N,,3520000-134-2012-00068,,3520000,"인천광역시 연수구 인천타워대로 *** (송도동, 센트로드 D동 ***호)",22007,03,폐업,통신판매,070-8630-7463,,,
,,유웰라이프코리아,2024-11-07,212249.461298354,417253.470041653,2026-05-06 22:05:04,I,02,폐업,0,,,,,,,,,2024-11-07 14:41:09,2022-04-18,,446-942,경기도 용인시 기흥구 상하동 *** 수원동마을 쌍용아파트 ***동 ***호,N,,5630000-134-2022-00140,,4050000,"경기도 용인시 기흥구 중부대로***번길 **, ***동 ***호 (상하동, 수원동마을 쌍용아파트)",17077,03,폐업,전자상거래(통신판매업),,,,
,,세븐일레븐 연수프라자점,,171310.073077364,434709.663367139,2026-05-06 22:45:57,I,01,영업,0,,,,,,,,,2024-01-26 16:45:14,2015-10-13,,406-818,인천광역시 연수구 연수동 ***-* 연수프라자 지상*층 ***호,N,,3520000-134-2015-00037,,3520000,"인천광역시 연수구 먼우금로 ***, 지상*층 ***호 (연수동, 연수프라자)",21927,01,영업/정상,영업장판매,,,,
,,GS25 경희대우정원점,,206935.241061933,415922.06377065,2026-05-06 22:05:25,I,01,영업,0,,,,,,,,,2025-07-24 18:04:46,2025-07-24,,446-701,경기도 용인시 기흥구 서천동 * 경희대학교국제캠퍼스 ***일부호,N,,5630000-134-2025-00246,,4050000,"경기도 용인시 기흥구 덕영대로 ****, 경희대학교국제캠퍼스 ***호 (서천동)",17104,01,영업/정상,영업장판매,,,,
,,트리거컴퍼니,,208850.963338304,426467.203002722,2026-05-06 22:05:50,I,01,영업,0,,,,,,,,,2021-11-03 17:06:23,2021-11-03,,448-500,경기도 용인시 수지구 동천동 ***-*,N,,5640000-134-2021-00206,,4050000,"경기도 용인시 수지구 수지로***번길 **, *층 일부호 (동천동)",16826,01,영업/정상,전자상거래(통신판매업),,,,
,,더배냇,2025-02-12,206471.212374566,419211.320568475,2026-05-06 22:05:02,I,02,폐업,0,0,0,0,,,,0,,2025-02-12 10:32:47,2021-04-19,,446-908,경기도 용인시 기흥구 영덕동 ***-* 스타프라자 *층 ***-**호,N,,5630000-134-2021-00276,,4050000,"경기도 용인시 기흥구 흥덕*로 ***, 스타프라자 *층 ***-**호 (영덕동)",16954,03,폐업,방문판매,,,,
,자가,진스쿠킹,2023-01-03,207127.506704248,424592.040610599,2026-05-06 22:05:47,I,02,폐업,0,,,,,,,,,2023-01-03 09:52:39,2020-11-17,.00,448-150,경기도 용인시 수지구 신봉동 *** 서홍마을 한화 꿈에그린,N,,5640000-134-2020-00156,,4050000,"경기도 용인시 수지구 신봉*로**번길 **, ***동 ****호 (신봉동, 서홍마을 한화 꿈에그린)",16816,03,폐업,전자상거래(통신판매업),,,,
,,현대산업,2017-12-21,206640.714756551,422875.227371281,2026-05-06 22:05:29,I,02,폐업,0,0,0,0,0,,,0,,2017-12-21 18:27:36,2004-11-20,,448-822,경기도 용인시 수지구 상현동 ***-* *통SM트윈빌 ***동 ***호,N,0,5640000-134-2004-00471,,4050000,"경기도 용인시 수지구 수지로 **, ***동 ***호 (상현동,SM트윈빌)",16859,03,폐업,방문판매,031-265-4345,,,
,,에이치에스글로벌,2025-11-26,211196.115585367,418725.38731869,2026-05-06 22:05:22,I,02,폐업,0,,,,,,,,,2025-11-26 09:50:22,2024-09-11,,446-573,경기도 용인시 기흥구 구갈동 ***-* 강남대프라자 ***-S***호,N,,5630000-134-2024-00289,,4050000,"경기도 용인시 기흥구 중부대로 ***, 강남대프라자 ***-S***호 (구갈동)",16978,03,폐업,전자상거래(통신판매업),,,,
,,민지영,2024-12-02,187789.862888247,448884.562059452,2026-05-06 22:44:12,I,02,폐업,0,,,,,,,,,2024-12-02 09:13:15,2022-02-11,,157-755,서울특별시 강서구 등촌동 ***-* 대림아파트 ***동 ***호,N,,3150000-134-2022-00070,,3150000,"서울특별시 강서구 등촌로 ***, ***동 ***호 (등촌동, 대림아파트)",07672,03,폐업,전자상거래(통신판매업),,,,
,,조이인셀덤,2025-02-20,210712.229761223,421448.406508308,2026-05-06 22:05:04,I,02,폐업,0,0,0,0,,,,0,,2025-02-20 17:17:18,2022-05-25,,446-910,경기도 용인시 기흥구 언남동 *** 하마비마을 동부센트레빌 ***동 ***호,N,,5630000-134-2022-00204,,4050000,"경기도 용인시 기흥구 구성로 **, ***동 ***호 (언남동, 하마비마을 동부센트레빌)",16918,03,폐업,전자상거래(통신판매업),,,,
,임대,인셀덤미라클메이커,2024-02-07,185932.773610985,447963.093930855,2026-05-06 22:44:38,I,02,폐업,0,,,,,,,,,2024-02-07 09:29:32,2023-02-07,.00,157-882,서울특별시 강서구 화곡동 ***-* ***호,N,,3150000-134-2023-00106,,3150000,"서울특별시 강서구 가로공원로**가길 **, ***호 (화곡동)",07768,03,폐업,전자상거래(통신판매업),,,,
,,플랜트베이스포올,2022-12-31,169069.261561176,435553.154020278,2026-05-06 22:47:08,I,02,폐업,0,,,,,,,,,2023-01-02 13:43:02,2021-08-11,,406-835,인천광역시 연수구 옥련동 ***-** 청도하이빌 ***호,N,,3520000-134-2021-00145,,3520000,"인천광역시 연수구 한나루로***번길 **, ***호 (옥련동, 청도하이빌)",21946,03,폐업,전자상거래(통신판매업),,,,
,자가,포레스트 엠,2021-12-31,184655.264279055,451864.298152252,2026-05-06 22:42:55,I,02,폐업,0,,,,,,,,,2021-12-31 13:24:15,2018-04-23,32.76,157-210,서울특별시 강서구 마곡동 ***-* 두산더랜드파크,N,,3150000-134-2018-00071,,3150000,"서울특별시 강서구 마곡중앙로 ***-*, 두산더랜드파크 OC동 *층 ***호 (마곡동)",07788,03,폐업,도매업(유통),,,,
,,하나유통,,167146.853558482,433106.400418521,2026-05-06 22:49:02,I,01,영업,0,,,,,,,,,2025-09-05 11:16:44,2025-09-04,3.30,406-081,인천광역시 연수구 송도동 **-* 송도 센트로드 에이동 **층 ****의 일부(****-*)호,N,,3520000-134-2025-00252,,3520000,"인천광역시 연수구 인천타워대로 ***, 송도 센트로드 에이동 **층 ****의 일부(****-*)호 (송도동)",22007,01,영업/정상,전자상거래(통신판매업),,,,
,,박스그리드01,,211171.958578674,418854.297919351,2026-05-06 22:05:21,I,01,영업,0,,,,,,,,,2024-07-03 16:16:48,2024-07-03,,446-573,경기도 용인시 기흥구 구갈동 ***-* 태평양프라자 ***-L***호,N,,5630000-134-2024-00223,,4050000,"경기도 용인시 기흥구 강남로 *, 태평양프라자 *층 ***-L***호 (구갈동)",16977,01,영업/정상,전자상거래(통신판매업),,,,
,,웰라이프,2022-03-28,186198.409879978,447288.074069316,2026-05-06 22:41:53,I,02,폐업,0,,,,,,,,,2022-03-28 17:55:10,2015-10-21,,157-910,서울특별시 강서구 화곡동 ***-**,N,,3150000-134-2015-00109,,3150000,"서울특별시 강서구 국회대로 **-**, *층 ***호 (화곡동)",07779,03,폐업,방문판매,,,,
,,허브라인,2010-06-25,218280.224735574,414946.047500356,2026-05-06 22:02:14,I,02,폐업,0,,,,,,,,,2009-10-22 15:13:07,2009-10-22,,449-924,경기도 용인시 처인구 김량장동 ***-**,N,,5620000-134-2009-00043,,4050000,,,03,폐업,통신판매,,,,
,임대,(주)고수트레이딩,2019-10-29,187197.468812217,450519.999405521,2026-05-06 22:39:01,I,02,폐업,0,0,0,0,,,,0,,2019-10-31 16:00:59,2009-12-11,29.00,157-840,서울특별시 강서구 등촌동 ***-** 외*필지 *층(***호_*호),N,,3150000-134-2009-00233,,3150000,"서울특별시 강서구 공항대로**길 ** (등촌동,외*필지 *층(***호_*호))",07569,03,폐업,영업장판매,26025118,,,
,,(주)하이리빙,2007-02-22,,,2026-05-06 22:45:24,I,02,폐업,0,0,0,0,,,,0,,2004-07-03 00:00:00,2004-07-03,,406-120,인천광역시 연수구 청학동 ***-* ***호,N,,3520000-134-2004-00079,,3520000,,,03,폐업,방문판매,032-815-7629,,,
,,에스엘엘티,,212523.431379097,417641.234735878,2026-05-06 22:05:22,I,01,영업,0,,,,,,,,,2025-10-22 14:13:48,2024-09-25,,446-513,경기도 용인시 기흥구 상하동 ***-* *층 구이고내 *동,N,,5630000-134-2024-00300,,4050000,"경기도 용인시 기흥구 중부대로 ***, *동 *층 구이고 일부호 (상하동)",16996,01,영업/정상,영업장판매,,,,
,,칼라즈주식회사,2024-01-19,171381.655890851,434849.984979024,2026-05-06 22:47:58,I,02,폐업,0,,,,,,,,,2024-01-19 09:24:45,2023-05-26,,406-818,인천광역시 연수구 연수동 ***-* 아시스타워,N,,3520000-134-2023-00156,,3520000,"인천광역시 연수구 용담로 ***, 아시스타워 *층 ****호 (연수동)",21927,03,폐업,전자상거래(통신판매업),,,,
,,란나몰,2024-01-02,216225.999665803,426906.218273594,2026-05-06 22:04:03,I,02,폐업,0,0,0,0,,,,0,,2024-01-02 10:07:10,2022-11-29,,,경기도 용인시 처인구 모현읍 동림리 ***-**,N,,5620000-134-2022-00290,,4050000,경기도 용인시 처인구 모현읍 왕림로 **-**,16884,03,폐업,전자상거래(통신판매업),,,,
,임대,헬스모아코리아신갈지점,2005-09-21,209846.133179956,419772.046513407,2026-05-06 22:04:29,I,02,폐업,0,0,0,0,,,0,0,,2005-07-25 00:00:00,2005-07-25,3.00,446-569,경기도 용인시 기흥구 구갈동 ***-*,N,,5630000-134-2005-00094,0,4050000,,,03,폐업,영업장판매,031-286-3545,,,
,임대,화신,2014-07-07,183046.486354734,451078.900756,2026-05-06 22:41:07,I,02,폐업,0,0,0,0,,,,0,,2014-06-09 11:46:30,2013-06-10,.00,157-812,서울특별시 강서구 공항동 **-** 대룡드림타워** ***~***호,N,,3150000-134-2013-00235,,3150000,"서울특별시 강서구 공항대로 **, 지하*층 ***~***호 (공항동, 대룡드림타워**)",07619,03,폐업,영업장판매,,,,
,,네이쳐스키퍼 화곡점,2023-12-15,186162.297028305,448867.185760608,2026-05-06 22:43:51,I,02,폐업,0,,,,,,,,,2023-12-18 15:10:55,2020-11-26,,157-871,서울특별시 강서구 화곡동 **-*** *층,N,,3150000-134-2020-00418,,3150000,"서울특별시 강서구 까치산로*나길 *, *층 (화곡동)",07726,03,폐업,영업장판매,,,,
,,주식회사(하이리빙),2013-11-01,213570.330218924,423520.529707447,2026-05-06 22:01:18,I,02,폐업,0,,,,,,,,,2004-07-26 00:00:00,2004-07-26,,,경기도 용인시 처인구 모현읍 오산리 ***-*,N,,5620000-134-2004-00286,,4050000,경기도 용인시 처인구 모현읍 오산로 ***,,03,폐업,다단계판매,,,,
,자가,(주)오스트레일리언메이드,2013-01-21,209514.367988403,424782.528523847,2026-05-06 22:05:41,I,02,폐업,13.2,,,,,,,,,2013-01-18 12:08:58,2013-01-18,13.20,448-811,경기도 용인시 수지구 죽전동 **** 신세계경기점 지하*층,N,,5640000-134-2013-00001,,4050000,"경기도 용인시 수지구 포은대로 *** (죽전동, 신세계경기점 지하*층)",16896,03,폐업,영업장판매,02-511-3704,,,상수도전용
,,지구컴퍼니,,211171.958578674,418854.297919351,2026-05-06 22:05:27,I,01,영업,0,,,,,,,,,2025-09-17 11:24:42,2025-09-17,,446-573,경기도 용인시 기흥구 구갈동 ***-* 태평양프라자 ***-***호,N,,5630000-134-2025-00286,,4050000,"경기도 용인시 기흥구 강남로 *, 태평양프라자 ***-***호 (구갈동)",16977,01,영업/정상,전자상거래(통신판매업),,,,
,,앤쥬,2018-08-24,185127.285385035,450939.221091497,2026-05-06 22:41:08,I,02,폐업,0,,,,,,,,,2018-08-24 14:11:25,2013-02-27,,157-210,서울특별시 강서구 마곡동 ***-* 리더스퀘어마곡 A동 ***호,N,,3150000-134-2013-00249,,3150000,"서울특별시 강서구 마곡중앙*로 **, 리더스퀘어마곡 A동 ***호 (마곡동)",07802,03,폐업,전자상거래(통신판매업),02-3418-4646,,,
,,(주)프라임비젼 이마트에브리데이 등촌점,2023-05-02,186299.74267687,450792.016505679,2026-05-06 22:43:51,I,02,폐업,0,,,,,,,,,2023-05-02 14:27:33,2020-12-02,,157-930,서울특별시 강서구 등촌동 *** 플러스존,N,,3150000-134-2020-00423,,3150000,"서울특별시 강서구 공항대로**길 **, ***,***,***,***,***,***,***A,***B,***,***,***,***,***,***, ***,***,***호 (등촌동)",07587,03,폐업,영업장판매,,,,
,자가,써니허브,2015-08-11,206722.544499486,419468.988799841,2026-05-06 22:04:39,I,02,폐업,0,,,,,,,,,2014-12-04 17:56:49,2014-12-04,31.50,446-908,경기도 용인시 기흥구 영덕동 *** 이던하우스 단지내상가 *층 ***호,N,,5630000-134-2014-00082,,4050000,"경기도 용인시 기흥구 흥덕*로***번길 **, ***호 (영덕동, 이던하우스 단지내상가 *층)",16951,03,폐업,영업장판매,,,,상수도전용
,,주식회사 윈위드,2021-10-29,184876.792845641,450969.017546763,2026-05-06 22:43:06,I,02,폐업,0,,,,,,,,,2021-10-29 15:47:53,2019-04-18,,157-210,서울특별시 강서구 마곡동 ***-* 이너매스 마곡,N,,3150000-134-2019-00095,,3150000,"서울특별시 강서구 마곡중앙*로 **, 이너매스 마곡 *층 ***호 (마곡동)",07801,03,폐업,전자상거래(통신판매업),,,,
,자가,주식회사 조아코리아,2024-05-13,184998.704481057,450740.541211248,2026-05-06 22:43:14,I,02,폐업,0,,,,,,,,,2024-05-13 15:30:05,2019-09-05,10.00,157-210,"서울특별시 강서구 마곡동 ***-* 문영 퀸즈파크**차 B동 ***, ***호",N,,3150000-134-2019-00303,,3150000,"서울특별시 강서구 공항대로 ***, 문영 퀸즈파크**차 B동 *층 ***, ***호 (마곡동)",07806,03,폐업,전자상거래(통신판매업),02-711-4052,,,
,자가,강화웰빙인터네셔널,2011-07-12,171655.626494893,435540.893152296,2026-05-06 22:45:34,I,02,폐업,0,,,,,,,,,2009-04-22 11:44:55,2009-04-20,.00,406-813,인천광역시 연수구 연수동 *** 대명아파트***동***호,N,,3520000-134-2009-00018,,3520000,,,03,폐업,통신판매,070-7518-8975,,,
,임대,경희부부,2018-03-30,185430.896229181,449668.422607163,2026-05-06 22:38:48,I,02,폐업,0,0,0,0,,,0,0,,2018-03-30 10:14:02,2007-04-26,3.30,157-835,서울특별시 강서구 내발산동 *** (*층),N,,3150000-134-2007-00047,0,3150000,"서울특별시 강서구 강서로 *** (내발산동,(*층))",07639,03,폐업,영업장판매,26939810,,,
