건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
0,,0,강남캠퍼스호텔A동,일반호텔,,,,,202511.316146586,443900.589322013,2026-05-06 22:38:15,I,01,영업,0,0,2024-08-30 14:11:27,2016-02-22,"1,579.41",135-934,서울특별시 강남구 역삼동 825-30,N,0,3220000-201-2016-00003,3220000,"서울특별시 강남구 테헤란로2길 13, 지하2,지상1~14층 (역삼동, 강남캠퍼스호텔A동)",06232,01,영업/정상,일반호텔,,0,0,0,0,28
0,,0,강남 스테이 호텔(GANGNAM STAY HOTEL),관광호텔,,,,,203064.385125254,444133.338603466,2026-05-06 22:38:20,I,01,영업,0,0,2026-01-20 17:12:50,2016-03-31,"1,997.19",135-924,서울특별시 강남구 역삼동 736-51,N,0,3220000-201-2016-00005,3220000,"서울특별시 강남구 논현로87길 15-4, 지하2~지상12층 (역삼동)",06236,01,영업/정상,관광호텔,,0,0,0,0,52
0,,0,디에이스호텔,일반호텔,,,,,204708.12,444971.385,2026-05-06 22:38:22,I,01,영업,0,0,2025-08-07 10:47:57,2016-07-04,600.00,135-877,서울특별시 강남구 삼성동 143-25,N,0,3220000-201-2016-00006,3220000,"서울특별시 강남구 테헤란로77길 11-5 (삼성동, 디에이스호텔)",06159,01,영업/정상,일반호텔,02-563-1901,0,0,0,0,45
0,임대,0,어바웃스테이 신사점,관광호텔,,,,,201684.704785227,446105.858997581,2026-05-06 22:38:31,I,01,영업,0,0,2026-01-20 17:13:17,2016-08-31,519.34,135-887,서울특별시 강남구 신사동 502-11,N,0,3220000-201-2016-00007,3220000,"서울특별시 강남구 강남대로 620, 3층 (신사동)",06035,01,영업/정상,관광호텔,070-8146-7711,3,0,3,0,27
0,,0,호텔 디 아티스트 역삼점,관광호텔,,,,,203333.617282827,444467.312715941,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:13:30,2016-12-08,"1,947.88",135-915,서울특별시 강남구 역삼동 678-13,N,0,3220000-201-2016-00008,3220000,"서울특별시 강남구 테헤란로29길 11, 지하1층-지상10층 (역삼동)",06141,01,영업/정상,관광호텔,02-569-4920,0,0,0,0,50
0,,0,도미인 서울 강남,관광호텔,,,,,202535.919022141,444822.174971826,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:14:07,2016-12-14,"6,446.42",135-907,서울특별시 강남구 역삼동 603-1,N,0,3220000-201-2016-00009,3220000,"서울특별시 강남구 봉은사로 134, 2~16층 (역삼동)",06124,01,영업/정상,관광호텔,02-548-5489,2,0,16,0,220
0,,0,엘르모텔,숙박업 기타,,,,,203475.825,444490.505,2026-05-06 22:38:28,I,01,영업,0,0,2023-08-23 10:24:19,2017-02-08,664.97,135-915,서울특별시 강남구 역삼동 677-20,N,0,3220000-201-2017-00002,3220000,"서울특별시 강남구 테헤란로33길 6-7, 2,3,6층 (역삼동)",06142,01,영업/정상,숙박업 기타,,0,0,0,0,16
0,,0,왈츠호텔,일반호텔,,,,,202235.26618266,444811.276333113,2026-05-06 22:38:27,I,01,영업,0,0,2024-08-22 11:28:02,2017-06-12,979.28,135-545,서울특별시 강남구 논현동 201-5,N,0,3220000-201-2017-00003,3220000,"서울특별시 강남구 강남대로112길 20, 지하1~지상6층 (논현동)",06120,01,영업/정상,일반호텔,02-3414-3901,0,0,0,0,28
0,,0,호텔컬리넌 개포,일반호텔,,,,,203992.231656458,441630.077624843,2026-05-06 22:38:27,I,01,영업,0,0,2026-04-23 14:38:58,2017-06-23,"1,177.89",135-964,서울특별시 강남구 개포동 1229-8,N,0,3220000-201-2017-00004,3220000,"서울특별시 강남구 논현로 74-1, 2~8층 (개포동)",06307,01,영업/정상,일반호텔,02-2058-1558,2,0,8,0,47
0,,0,(주)호텔롯데 L7 강남,관광호텔,,,,,204488.365267013,444832.873128843,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:14:41,2017-12-05,"17,232.70",135-876,서울특별시 강남구 삼성동 142-41,N,0,3220000-201-2017-00005,3220000,"서울특별시 강남구 테헤란로 415, 1층,9층~27층 (삼성동, L7 HOTELS 강남타워)",06160,01,영업/정상,관광호텔,,0,0,0,0,333
0,,0,글래드강남코엑스센터호텔,관광호텔,,,,,205636.367492511,445183.035278769,2026-05-06 22:38:28,I,01,영업,,0,2026-01-20 17:14:52,2017-12-07,"9,145.46",135-502,서울특별시 강남구 대치동 995-16 호텔 글래드 강남 코엑스센터,N,,3220000-201-2017-00006,3220000,"서울특별시 강남구 테헤란로 610, 호텔 글래드 강남 코엑스센터 지상2층~20층 (대치동)",06174,01,영업/정상,관광호텔,20118773,2,0,20,0,282
0,,0,오월호텔(OWALL HOTEL),관광호텔,,,,,203563.297317024,444266.609812808,2026-05-06 22:38:28,I,01,영업,13,0,2026-01-20 17:15:05,2018-03-02,"1,234.92",135-920,서울특별시 강남구 역삼동 723-3,N,7,3220000-201-2018-00002,3220000,"서울특별시 강남구 언주로85길 27, 지상3~지상9층 (역삼동)",06222,01,영업/정상,관광호텔,02-557-5001,3,0,9,0,28
8,,2,호텔세느,관광호텔,,,,,203033.435,444637.16,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:15:25,2018-03-20,"1,010.30",135-908,서울특별시 강남구 역삼동 628-12 호텔 세느,N,0,3220000-201-2018-00003,3220000,"서울특별시 강남구 논현로 533, 호텔 세느 (역삼동)",06126,01,영업/정상,관광호텔,,2,0,8,0,40
14,자가,5,호텔뉴브(HOTEL NEWV),관광호텔,,,,,204272.802698096,444535.336141507,2026-05-06 22:38:26,I,01,영업,36,1,2026-01-20 17:15:47,2018-05-16,"7,396.00",135-919,서울특별시 강남구 역삼동 708-35,N,35,3220000-201-2018-00004,3220000,"서울특별시 강남구 선릉로85길 6, 지상5~14층 (역삼동)",06212,01,영업/정상,관광호텔,02-740-5000,5,0,14,0,149
1,자가,8,프로방스 호텔,일반호텔,,,,,171789.578132124,439982.926408779,2026-05-06 22:40:10,I,01,영업,,0,2024-06-21 16:55:49,2009-04-14,"1,963.00",,"인천광역시 미추홀구 주안동 157-7 (관련지번 157-11,12,20)",N,,3510500-201-2009-00002,3510500,인천광역시 미추홀구 미추홀대로722번길 24 (주안동),22135,01,영업/정상,일반호텔,032-421-1606,1,0,8,0,45
6,임대,1,실버,여관업,,,,,172106.476107599,439761.765023967,2026-05-06 22:40:10,I,01,영업,,4,2018-08-01 14:39:00,2009-10-12,734.35,,인천광역시 미추홀구 주안동 271-70,N,,3510500-201-2009-00004,3510500,인천광역시 미추홀구 석바위로114번길 9 (주안동),22140,01,영업/정상,여관업,032-884-1733,1,0,5,0,26
9,자가,1,썬플라워 관광호텔,관광호텔,,,,,171891.654108056,439854.282323483,2026-05-06 22:40:11,I,01,영업,,4,2024-10-22 16:46:26,2010-10-19,"3,052.58",,인천광역시 미추홀구 주안동 86-14 외 1필지,N,,3510500-201-2010-00003,3510500,인천광역시 미추홀구 주안중로 22-1 (주안동),22140,01,영업/정상,관광호텔,032-429-8338,9,0,1,0,46
6,임대,1,피카소모텔,여관업,,,,,168594.531213664,440242.554672212,2026-05-06 22:40:07,I,01,영업,1,0,2024-12-09 14:19:56,2010-10-21,"1,405.30",,인천광역시 미추홀구 숭의동 160-5,N,1,3510500-201-2010-00004,3510500,인천광역시 미추홀구 미추로 45-13 (숭의동),22170,01,영업/정상,여관업,032-882-5560,1,0,6,0,30
8,,0,호텔여기어때 주안점,일반호텔,,,,,171847.162774901,439996.785730481,2026-05-06 22:40:17,I,01,영업,,0,2025-06-27 10:19:30,2013-01-09,"1,138.90",,인천광역시 미추홀구 주안동 154-1,N,,3510500-201-2013-00001,3510500,인천광역시 미추홀구 미추홀대로722번길 40 (주안동),22135,01,영업/정상,일반호텔,032-426-0333,1,0,8,0,39
8,,0,데이 앤 나잇 호텔,일반호텔,,,,,171717.998616309,439905.87049705,2026-05-06 22:40:40,I,01,영업,,0,2021-07-30 13:20:09,2014-03-19,"1,402.84",,인천광역시 미추홀구 주안동 172-1,N,,3510500-201-2014-00001,3510500,인천광역시 미추홀구 석바위로 72 (주안동),22140,01,영업/정상,일반호텔,032-215-0016,2,0,8,0,47
0,,0,마네모네,여관업,,,,,171894.70224294,439780.672719638,2026-05-06 22:40:11,I,01,영업,0,0,2021-09-30 13:54:26,2018-07-09,855.23,,인천광역시 미추홀구 주안동 81-18,N,0,3510500-201-2018-00001,3510500,인천광역시 미추홀구 주안중로16번길 8 (주안동),22140,01,영업/정상,여관업,032-442-1121,1,1,5,1,28
4,,0,홈모텔,여관업,,,,,172403.878889346,439800.371606185,2026-05-06 22:40:45,I,01,영업,0,0,2025-12-12 12:02:01,2024-04-19,471.40,,인천광역시 미추홀구 주안동 989-4 동양빌딩,N,0,3510500-201-2024-00001,3510500,"인천광역시 미추홀구 석바위로 143, 동양빌딩 2~3층 (주안동)",22134,01,영업/정상,여관업,,2,,3,,16
8,자가,0,더스테이휴,여관업,,,,,171758.835130787,439956.667471466,2026-05-06 22:40:16,I,01,영업,0,0,2024-10-18 14:13:43,2024-05-30,895.59,,인천광역시 미추홀구 주안동 157-16,N,0,3510500-201-2024-00002,3510500,인천광역시 미추홀구 석바위로 77-11 (주안동),22135,01,영업/정상,여관업,,1,0,8,0,33
4,임대,1,스테이캐슬,여관업,,,,,168067.125244592,439678.645051563,2026-05-06 22:40:51,I,01,영업,0,0,2025-02-14 09:36:32,2024-10-21,415.58,,인천광역시 미추홀구 용현동 572-1,N,0,3510500-201-2024-00003,3510500,"인천광역시 미추홀구 능해길46번길 4, 1~3층 (용현동)",22175,01,영업/정상,여관업,,1,0,3,0,19
5,,1,예다하우스,여관업,,,,,171575.089388702,439953.306544287,2026-05-06 22:40:50,I,01,영업,0,0,2025-03-10 17:57:35,2025-02-06,537.11,,인천광역시 미추홀구 주안동 212-12,N,0,3510500-201-2025-00001,3510500,"인천광역시 미추홀구 미추홀대로719번길 7-22, 1~5층 (주안동)",22136,01,영업/정상,여관업,,1,0,5,0,32
3,자가,1,편리한생활숙박룸,숙박업(생활),,,,,169705.597451447,441518.137530329,2026-05-06 22:40:11,I,01,영업,,6,2018-01-31 14:56:00,1984-08-07,240.80,,인천광역시 미추홀구 도화동 7-3,N,,3510500-214-1984-00001,3510500,인천광역시 미추홀구 연송로 124 (도화동),22110,01,영업/정상,숙박업(생활),032-766-4993,1,0,2,0,6
0,자가,0,파스텔,숙박업(생활),,,,,171452.428724354,440228.158625157,2026-05-06 22:40:11,I,01,영업,,0,2022-04-13 15:03:23,1986-08-02,282.14,,인천광역시 미추홀구 주안동 233-9,N,,3510500-214-1986-00001,3510500,인천광역시 미추홀구 주안서로 58 (주안동),22136,01,영업/정상,숙박업(생활),032-863-6529,0,0,0,0,13
4,자가,1,힐리빙하우스,숙박업(생활),,,,,171450.117354553,440163.399660334,2026-05-06 22:40:15,I,01,영업,,0,2022-08-23 11:50:46,1991-10-22,349.00,,인천광역시 미추홀구 주안동 229-8,N,,3510500-214-1991-00001,3510500,인천광역시 미추홀구 주안서로 50 (주안동),22136,01,영업/정상,숙박업(생활),032-863-2327,2,0,4,0,0
5,자가,1,코리아빌,숙박업(생활),,,,,172183.730416549,439669.977226219,2026-05-06 22:40:12,I,01,영업,,0,2022-08-25 13:40:41,1997-11-26,468.73,,인천광역시 미추홀구 주안동 70-30,N,,3510500-214-1997-00001,3510500,인천광역시 미추홀구 경원대로851번길 51 (주안동),22141,01,영업/정상,숙박업(생활),032-431-5534,1,0,5,0,23
4,,1,렉스,숙박업(생활),,,,,171365.707875997,439739.992057511,2026-05-06 22:40:50,I,01,영업,,0,2021-12-14 15:16:16,2002-10-07,434.54,,인천광역시 미추홀구 주안동 197-13,N,,3510500-214-2002-00001,3510500,인천광역시 미추홀구 경인로 333-26 (주안동),22139,01,영업/정상,숙박업(생활),032-864-0777,1,0,4,0,23
5,자가,1,우리레지던스,숙박업(생활),,,,,168134.357079555,440202.520808801,2026-05-06 22:40:34,I,01,영업,,0,2023-06-30 16:47:38,2003-10-07,823.45,,"인천광역시 미추홀구 숭의동 406-5 2,3",N,,3510500-214-2003-00001,3510500,인천광역시 미추홀구 인중로26번길 6-16 (숭의동),22171,01,영업/정상,숙박업(생활),032-889-1962,1,1,5,1,27
6,,1,청춘호텔,숙박업(생활),,,,,172263.421311604,439741.290192978,2026-05-06 22:40:36,I,01,영업,,0,2025-06-27 10:26:20,2007-12-14,"1,542.70",,인천광역시 미추홀구 주안동 66-3,N,,3510500-214-2007-00001,3510500,인천광역시 미추홀구 주안동로12번길 31 (주안동),22141,01,영업/정상,숙박업(생활),032-433-0663,0,0,0,0,44
0,,0,루시드,숙박업(생활),,,,,167896.451292366,439749.206094705,2026-05-06 22:40:42,I,01,영업,0,0,2025-09-25 16:49:13,2023-10-12,"3,820.86",,인천광역시 미추홀구 용현동 573-7,N,0,3510500-214-2023-00001,3510500,"인천광역시 미추홀구 아암대로 15, 인하한양아이클래스 4~23층 일부호 (용현동)",22175,01,영업/정상,숙박업(생활),032-439-8945,4,0,23,0,38
0,,0,인하한양레지던스,숙박업(생활),,,,,167896.451292366,439749.206094705,2026-05-06 22:40:42,I,01,영업,0,0,2025-09-26 16:41:40,2023-10-12,"7,395.72",,인천광역시 미추홀구 용현동 573-7,N,0,3510500-214-2023-00002,3510500,"인천광역시 미추홀구 아암대로 15, 인하한양아이클래스 4~24층 일부호 (용현동)",22175,01,영업/정상,숙박업(생활),,1,0,24,0,255
9,자가,1,제이든,숙박업(생활),,,,,171525.84974604,440214.785515013,2026-05-06 22:40:13,I,01,영업,0,46,2024-10-22 16:43:26,2023-11-09,999.68,,인천광역시 미추홀구 주안동 232-7,N,0,3510500-214-2023-00004,3510500,인천광역시 미추홀구 주안서로54번길 15 (주안동),22136,01,영업/정상,숙박업(생활),,9,1,9,1,0
16,임대,2,케이스테이(K-STAY),숙박업(생활),,,,,168002.178518945,439850.006485912,2026-05-06 22:40:45,I,01,영업,0,0,2026-03-09 16:46:29,2024-03-19,"1,487.23",,인천광역시 미추홀구 용현동 684 스마트 하우스K,N,0,3510500-214-2024-00001,3510500,"인천광역시 미추홀구 인주대로4번길 10, 스마트 하우스K 2~16층 일부호 (용현동)",22175,01,영업/정상,숙박업(생활),032-888-9777,2,0,16,0,53
7,자가,0,리치하임2,숙박업(생활),,,,,171349.444418443,439769.723826588,2026-05-06 22:40:19,I,01,영업,0,0,2024-10-18 14:10:13,2024-09-19,937.32,,인천광역시 미추홀구 주안동 199-1,N,0,3510500-214-2024-00002,3510500,인천광역시 미추홀구 경인로325번길 22-10 (주안동),22139,01,영업/정상,숙박업(생활),032-863-8300,1,0,7,0,29
0,,0,주식회사 휴스테이 인천,숙박업(생활),,,,,168002.178518945,439850.006485912,2026-05-06 22:40:34,I,01,영업,0,0,2026-04-10 17:07:26,2025-09-04,"3,831.36",,인천광역시 미추홀구 용현동 684 스마트 하우스K,N,0,3510500-214-2025-00001,3510500,"인천광역시 미추홀구 인주대로4번길 10, 스마트 하우스K 1층~16층 부분호 (용현동)",22175,01,영업/정상,숙박업(생활),,1,0,16,0,142
9,,1,하누리타운,숙박업(생활),,,,,172211.266010276,439660.137605934,2026-05-06 22:40:50,I,01,영업,0,0,2025-09-09 17:18:30,2025-09-09,"1,999.73",,인천광역시 미추홀구 주안동 70-7 한우리타운,N,0,3510500-214-2025-00002,3510500,"인천광역시 미추홀구 경원대로851번길 45, 한우리타운 (주안동)",22141,01,영업/정상,숙박업(생활),,2,,9,,39
0,,0,스마트스테이,숙박업(생활),,,,,168002.178518945,439850.006485912,2026-05-06 22:40:33,I,01,영업,0,0,2025-11-27 15:34:00,2025-09-29,"1,217.02",,인천광역시 미추홀구 용현동 684 스마트 하우스K,N,0,3510500-214-2025-00003,3510500,"인천광역시 미추홀구 인주대로4번길 10, 스마트 하우스K 3~16층 일부호 (용현동)",22175,01,영업/정상,숙박업(생활),,3,0,16,0,51
9,,0,그레이웰,숙박업(생활),,,,,171918.409283754,439970.031803217,2026-05-06 22:40:28,I,01,영업,0,0,2025-11-20 10:48:15,2025-10-23,812.24,,인천광역시 미추홀구 주안동 75-123,N,0,3510500-214-2025-00004,3510500,"인천광역시 미추홀구 주안중로 32-21, 2~9층 (주안동)",22135,01,영업/정상,숙박업(생활),,2,0,9,0,31
1,,10,주안센트로드,숙박업(생활),,,,,171717.373206353,439892.691229361,2026-05-06 22:40:43,I,01,영업,0,46,2025-10-31 11:58:20,2025-10-31,"1,317.54",,인천광역시 미추홀구 주안동 172-2,N,0,3510500-214-2025-00005,3510500,인천광역시 미추홀구 석바위로74번길 4 (주안동),22140,01,영업/정상,숙박업(생활),,10,1,,,0
2,,0,서산여인숙,여인숙업,,,,,167375.378971223,441871.257015401,2026-05-06 22:39:09,I,01,영업,,8,2025-04-25 15:30:08,1964-11-23,115.04,401-030,인천광역시 동구 화평동 72-3,N,,3500000-201-1964-00001,3500000,인천광역시 동구 화도진로68번길 3-6 (화평동),22520,01,영업/정상,여인숙업,032-772-6621,1,0,2,0,2
0,,0,명수여인숙,여인숙업,,,,,167321.971981818,441765.552157609,2026-05-06 22:39:09,I,01,영업,,9,2026-03-20 13:20:53,1964-09-04,.00,401-030,"인천광역시 동구 화평동 527-16 ,  36",N,,3500000-201-1964-00002,3500000,"인천광역시 동구 송화로2번길 1-8 (화평동,,  36)",22519,01,영업/정상,여인숙업,032-765-2770,2,0,2,0,0
0,,0,황주여인숙,여인숙업,,,,,167488.622505483,441744.308818957,2026-05-06 22:39:09,I,01,영업,,9,2026-03-20 13:24:32,1968-06-15,125.95,401-040,인천광역시 동구 송현동 72-177,N,,3500000-201-1968-00003,3500000,인천광역시 동구 화도진로52번길 9-3 (송현동),22549,01,영업/정상,여인숙업,032-773-0978,2,0,2,0,0
2,,0,명성여인숙,여인숙업,,,,,167481.031747201,441761.269517846,2026-05-06 22:39:10,I,01,영업,,0,2019-07-19 15:59:36,1971-01-25,109.39,401-040,인천광역시 동구 송현동 72-173,N,,3500000-201-1971-00002,3500000,인천광역시 동구 화도진로56번길 6-3 (송현동),22549,01,영업/정상,여인숙업,032-765-2611,1,0,2,0,9
2,,0,서울여인숙,여인숙업,,,,,168439.565747872,441728.697652176,2026-05-06 22:39:12,I,01,영업,,7,2021-02-23 16:34:38,1971-10-25,70.26,401-813,인천광역시 동구 송림동 55-6,N,,3500000-201-1971-00007,3500000,인천광역시 동구 솔빛로91번길 26-6 (송림동),22543,01,영업/정상,여인숙업,,1,0,2,0,0
0,,0,보경여인숙,여인숙업,,,,,168509.692233424,441442.830145108,2026-05-06 22:39:14,I,01,영업,,0,2018-06-28 16:09:51,1973-05-16,.00,401-817,인천광역시 동구 송림동 59-11,N,,3500000-201-1973-00004,3500000,인천광역시 동구 금곡로81번길 29 (송림동),22557,01,영업/정상,여인숙업,032-772-1774,1,0,2,0,7
0,,0,신진여인숙,여인숙업,,,,,167379.096419908,441888.071139412,2026-05-06 22:39:14,I,01,영업,,15,2018-07-02 10:50:08,1973-07-18,.00,401-030,인천광역시 동구 화평동 72-4 신진여인숙,N,,3500000-201-1973-00005,3500000,"인천광역시 동구 송화로 16-6, 신진여인숙 (화평동)",22520,01,영업/정상,여인숙업,032-772-6392,1,0,2,0,0
0,임대,0,큐여관,여인숙업,,,,,174333.294462104,446956.708006655,2026-05-06 22:39:24,I,01,영업,,0,2020-12-24 12:06:51,1976-04-24,122.38,407-831,인천광역시 계양구 효성동 335-1,N,,3550000-201-1976-00003,3550000,인천광역시 계양구 안남로465번길 3-1 (효성동),21106,01,영업/정상,여인숙업,032-547-3793,1,0,2,0,10
3,임대,1,현대모텔,여관업,,,,,174475.749524315,447257.601640985,2026-05-06 22:39:24,I,01,영업,,1,2020-12-23 16:26:35,1979-12-15,269.70,407-831,인천광역시 계양구 효성동 272-1,N,,3550000-201-1979-00001,3550000,인천광역시 계양구 안남로490번길 9-7 (효성동),21112,01,영업/정상,여관업,,0,0,2,0,10
2,임대,0,현대여인숙,여인숙업,,,,,168388.080759143,441565.678430525,2026-05-06 22:39:15,I,01,영업,,0,2019-07-01 13:26:47,1974-03-28,88.00,401-813,인천광역시 동구 송림동 56-2,N,,3500000-201-1974-00001,3500000,인천광역시 동구 안송로6번길 16 (송림동),22543,01,영업/정상,여인숙업,,2,0,2,0,8
0,,0,청자여인숙,여인숙업,,,,,167680.592703202,441417.566319749,2026-05-06 22:39:15,I,01,영업,,0,2025-01-24 17:20:42,1974-02-23,.00,401-812,인천광역시 동구 송림동 255-20,N,,3500000-201-1974-00002,3500000,인천광역시 동구 화도진로 11-8 (송림동),22550,01,영업/정상,여인숙업,032-764-7831,1,0,1,0,9
2,,0,황제여인숙,여인숙업,,,,,168478.539780777,441757.086375651,2026-05-06 22:39:15,I,01,영업,,6,2017-11-21 16:17:52,1974-10-22,96.63,401-813,인천광역시 동구 송림동 55-10,N,,3500000-201-1974-00003,3500000,인천광역시 동구 샛골로171번길 5 (송림동),22543,01,영업/정상,여인숙업,032-766-2723,0,0,2,0,1
