사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
강아지카페 카페개네,2022-04-28,201670.336163073,454321.698139157,2026-04-25 22:32:13,I,0004,말소,,2021-04-30 14:23:37,,2021-04-30,0,,서울특별시 성북구 동선동*가 ***-*,307000003720210007,3070000,000,"서울특별시 성북구 보문로**길 **, 지층 (동선동*가)",02849,,04,취소/말소/만료/정지/중지,,,
강아지카페 카페개네,2022-04-28,201670.336163073,454321.698139157,2026-04-25 22:32:13,I,0004,말소,,2021-04-30 14:28:31,,2021-04-30,0,,서울특별시 성북구 동선동*가 ***-*,307000003720210008,3070000,000,"서울특별시 성북구 보문로**길 **, 지층 (동선동*가)",02849,,04,취소/말소/만료/정지/중지,,,
강아지카페 카페개네,2022-04-28,201670.336163073,454321.698139157,2026-04-25 22:32:13,I,0004,말소,,2021-04-30 14:34:03,,2021-04-30,0,,서울특별시 성북구 동선동*가 ***-*,307000003720210009,3070000,000,"서울특별시 성북구 보문로**길 **, 지층 (동선동*가)",02849,,04,취소/말소/만료/정지/중지,,,
땡일리 강아지 유치원,2022-04-28,203905.771080068,457377.671933134,2026-04-25 22:32:13,I,0004,말소,,2021-05-13 11:05:37,,2021-05-13,0,,서울특별시 성북구 장위동 ***-* 꿈의숲 빌딩,307000003720210010,3070000,000,"서울특별시 성북구 월계로**길 **, 꿈의숲 빌딩 ***호 (장위동)",02754,,04,취소/말소/만료/정지/중지,,,
댕츄,2022-04-28,200848.744050034,456728.743836505,2026-04-25 22:32:13,I,0004,말소,,2021-05-31 14:24:33,,2021-05-31,0,,서울특별시 성북구 정릉동 ***-**,307000003720210011,3070000,000,서울특별시 성북구 보국문로**길 ** (정릉동),02717,,04,취소/말소/만료/정지/중지,,,02-2088-0037
그루밍솔,2022-04-28,205487.98031165,456091.020180335,2026-04-25 22:32:13,I,0004,말소,,2021-06-24 10:25:21,,2021-06-24,0,,서울특별시 성북구 석관동 **-***,307000003720210012,3070000,000,서울특별시 성북구 돌곶이로*길 ** (석관동),02785,,04,취소/말소/만료/정지/중지,,,
드로잉독,2022-04-28,200937.043245668,454168.852649821,2026-04-25 22:32:13,I,0004,말소,,2021-07-05 09:20:20,,2021-07-05,0,,서울특별시 성북구 삼선동*가 **,307000003720210013,3070000,000,"서울특별시 성북구 동소문로**길 **, *층 (삼선동*가)",02861,,04,취소/말소/만료/정지/중지,,,
Bripig,2022-04-28,204031.016916926,457221.310765105,2026-04-25 22:32:13,I,0004,말소,,2021-10-14 11:06:19,,2021-10-14,0,,서울특별시 성북구 장위동 ***-**,307000003720210015,3070000,000,"서울특별시 성북구 장월로**길 **, *층 (장위동)",02754,,04,취소/말소/만료/정지/중지,,,
애견분양 애견미용 갓독애견샵,2022-04-28,201943.271198685,456313.303151189,2026-04-25 22:32:13,I,0004,말소,,2022-02-22 11:04:47,,2021-10-29,0,,서울특별시 성북구 길음동 ****,307000003720210016,3070000,000,"서울특별시 성북구 삼양로 **, *층 (길음동)",02724,,04,취소/말소/만료/정지/중지,,,02-942-2141
펫택시 타요펫 성북점,2022-04-28,200841.726990037,454721.505180141,2026-04-25 22:32:13,I,0004,말소,,2021-12-27 13:20:10,,2021-12-03,0,,서울특별시 성북구 돈암동 ***-* 한신한진아파트,307000003720210017,3070000,000,"서울특별시 성북구 성북로*길 **, ***동 ***호 (돈암동, 한신한진아파트)",02831,,04,취소/말소/만료/정지/중지,,,
멍이펫,2022-04-28,203472.93390415,455094.579219311,2026-04-25 22:32:14,I,0004,말소,,2022-01-21 15:40:01,,2021-12-08,0,,서울특별시 성북구 종암동 *-** 종암힐스톤,307000003720210018,3070000,000,"서울특별시 성북구 월곡로**길 **, *동 ***호 (종암동, 종암힐스톤)",02795,,04,취소/말소/만료/정지/중지,,,
멍이요,2022-04-28,202957.343598228,455822.197035958,2026-04-25 22:32:14,I,0004,말소,,2022-02-10 11:28:14,,2022-02-10,0,,서울특별시 성북구 하월곡동 **-**** 레이나 A동 ***호,307000003720220001,3070000,000,"서울특별시 성북구 오패산로*가길 **-*, A동 ***호 (하월곡동, 레이나)",02739,,04,취소/말소/만료/정지/중지,,,
바스인더썬,2022-04-28,204154.6298129,457221.513409231,2026-04-25 22:32:14,I,0004,말소,,2022-02-23 09:03:44,,2022-02-23,0,,서울특별시 성북구 장위동 ***-**,307000003720220002,3070000,000,서울특별시 성북구 돌곶이로**길 *(장위동),02754,,04,취소/말소/만료/정지/중지,,,
윤독,2022-04-28,201101.774952706,455876.026054321,2026-04-25 22:32:14,I,0004,말소,,2022-02-28 17:10:41,,2022-02-28,0,,서울특별시 성북구 정릉동 ***-** 예담빌*차 ***호,307000003720220003,3070000,000,"서울특별시 성북구 정릉로**길 **, ***호 (정릉동, 예담빌*차)",02718,,04,취소/말소/만료/정지/중지,,,
조이풀독,2022-04-28,201274.994791455,456210.84540913,2026-04-25 22:32:14,I,0004,말소,,2022-03-15 17:37:34,,2022-03-15,0,,서울특별시 성북구 정릉동 ***-*** 서륭빌딩,307000003720220004,3070000,000,"서울특별시 성북구 서경로 **, 서륭빌딩 *층 (정릉동)",02716,,04,취소/말소/만료/정지/중지,,,
몽슈슈펫,2022-04-28,200607.770294756,456902.450764728,2026-04-25 22:32:14,I,0004,말소,,2022-03-17 16:56:57,,2022-03-17,0,,서울특별시 성북구 정릉동 **** 정릉힐스테이트*차 상가동 ***호,307000003720220005,3070000,000,"서울특별시 성북구 보국문로 ***, 상가동 *층 ***호 (정릉동, 정릉힐스테이트*차)",02702,,04,취소/말소/만료/정지/중지,,,
푸딩이와,2022-04-28,200641.061744839,456421.577988687,2026-04-25 22:32:14,I,0004,말소,,2022-03-30 08:59:55,,2022-03-30,0,,서울특별시 성북구 정릉동 ***-* ***호,307000003720220006,3070000,000,"서울특별시 성북구 솔샘로*마길 **, *층 ***호 (정릉동)",02709,,04,취소/말소/만료/정지/중지,,,
pet45로0199,2022-04-28,204570.222538828,457090.940532092,2026-04-25 22:32:14,I,0004,말소,,2022-04-12 09:46:00,,2022-04-12,0,,서울특별시 성북구 장위동 **-*** 금성빌라 C동 ***호,307000003720220007,3070000,000,"서울특별시 성북구 돌곶이로**길 **-*, C동 ***호 (장위동, 금성빌라)",02766,,04,취소/말소/만료/정지/중지,,,
pet53너5866,2022-04-28,202672.454331248,455214.336582624,2026-04-25 22:32:14,I,0004,말소,,2022-04-13 14:57:51,,2022-04-13,0,,서울특별시 성북구 종암동 *** 래미안세레니티 ***동 ****호,307000003720220008,3070000,000,"서울특별시 성북구 종암로**길 **, ***동 ****호 (종암동, 래미안세레니티)",02804,,04,취소/말소/만료/정지/중지,,,
pet336가5783,2022-04-28,202073.752572838,456449.070674026,2026-04-25 22:32:14,I,0004,말소,,2022-04-13 15:11:15,,2022-04-13,0,,서울특별시 성북구 길음동 **** 길음동동부센트레빌아파트 ***동 ****호,307000003720220009,3070000,000,"서울특별시 성북구 숭인로*길 **, ***동 ****호 (길음동, 길음동동부센트레빌아파트)",02726,,04,취소/말소/만료/정지/중지,,,
퍼피하우스,2022-04-28,201884.596591636,459978.653263081,2026-04-25 22:30:57,I,0004,말소,,2018-10-30 13:51:55,,2008-06-27,,,서울특별시 강북구 수유동 **-*,308000003720080001,3080000,000,서울특별시 강북구 노해로 ** (수유동),,,04,취소/말소/만료/정지/중지,,,
강미경의애견미용실,2022-04-28,201363.197766088,459059.327313575,2026-04-25 22:30:57,I,0004,말소,,2013-12-31 10:24:46,,2008-10-22,0,,서울특별시 강북구 수유동 ***-**,308000003720080002,3080000,000,서울특별시 강북구 덕릉로 **-* (수유동),01098,,04,취소/말소/만료/정지/중지,,,
김지혜애견미용실,2022-04-28,201814.484494675,457478.239202567,2026-04-25 22:30:57,I,0004,말소,,2016-08-03 13:14:18,,2008-10-27,,,서울특별시 강북구 미아동 ***-**,308000003720080003,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
퍼피하우스,2022-04-28,202007.511126456,458689.102454973,2026-04-25 22:30:57,I,0004,말소,,2010-07-07 10:42:10,,2008-10-27,,,서울특별시 강북구 미아동 ***-*,308000003720080004,3080000,000,서울특별시 강북구 도봉로**길 ** (미아동),,,04,취소/말소/만료/정지/중지,,,
수동물병원,2022-04-28,201429.158111042,457502.281846308,2026-04-25 22:30:57,I,0004,말소,,2019-04-24 16:04:08,,2008-12-09,,,서울특별시 강북구 미아동 ****-*,308000003720080005,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
홈펫애견,2022-04-28,202525.877302054,457397.172231594,2026-04-25 22:30:57,I,0004,말소,,2018-03-26 13:55:59,,2009-01-09,0,,서울특별시 강북구 미아동 ***-**,308000003720090001,3080000,000,서울특별시 강북구 도봉로 ***-* (미아동),,,04,취소/말소/만료/정지/중지,,,
하늘애견,2022-04-28,202009.315164926,460409.484269558,2026-04-25 22:30:57,I,0004,말소,,2010-07-07 10:51:32,,2009-03-16,,,서울특별시 강북구 수유동 ***-*,308000003720090002,3080000,000,서울특별시 강북구 노해로**길 ** (수유동),,,04,취소/말소/만료/정지/중지,,,
사브리나애견샵,2022-04-28,200858.908744591,460248.681880123,2026-04-25 22:30:57,I,0004,말소,,2015-12-30 17:22:23,,2009-03-23,,,서울특별시 강북구 수유동 ***,308000003720090003,3080000,000,서울특별시 강북구 인수봉로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
준PET,2022-04-28,201353.854108786,460210.153169985,2026-04-25 22:30:58,I,0004,말소,,2018-03-30 09:08:25,,2009-09-02,,,서울특별시 강북구 수유동 ***-*,308000003720090004,3080000,000,서울특별시 강북구 삼양로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
강아지세상,2022-04-28,201271.512489558,460662.399060447,2026-04-25 22:30:58,I,0004,말소,,2013-12-31 10:25:43,,2009-12-02,0,,서울특별시 강북구 수유동 ***-***,308000003720090005,3080000,000,서울특별시 강북구 한천로***가길 * (수유동),01044,,04,취소/말소/만료/정지/중지,,,
리즈강아지미용실,2022-04-28,202910.834256475,456995.85539525,2026-04-25 22:30:58,I,0004,말소,,2014-05-14 14:46:26,,2010-03-04,,,서울특별시 강북구 미아동 **-**,308000003720100001,3080000,000,서울특별시 강북구 오패산로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
준퍼피랜드,2022-04-28,201938.563721591,459345.890865151,2026-04-25 22:30:58,I,0004,말소,,2010-09-01 13:27:08,,2010-05-04,,,서울특별시 강북구 수유동 *-*,308000003720100002,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
준퍼피,2022-04-28,201938.563721591,459345.890865151,2026-04-25 22:30:58,I,0004,말소,,2010-10-20 11:44:13,,2010-09-06,,,서울특별시 강북구 수유동 *-*,308000003720100003,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
몽애,2022-04-28,201938.563721591,459345.890865151,2026-04-25 22:30:58,I,0004,말소,,2018-05-03 16:37:38,,2010-11-08,,,서울특별시 강북구 수유동 *-*,308000003720100004,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
러블리시추,2022-04-28,201480.392033438,459342.672942534,2026-04-25 22:30:58,I,0004,말소,,2012-03-22 15:27:50,,2010-11-08,,,서울특별시 강북구 수유동 ***-**,308000003720100005,3080000,000,서울특별시 강북구 삼양로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-04-25 22:30:58,I,0004,말소,,2015-12-31 15:05:33,,2011-10-19,,,서울특별시 강북구 미아동 ***-***,308000003720110001,3080000,000,서울특별시 강북구 오패산로**길 ** (미아동),,,04,취소/말소/만료/정지/중지,,,
까까오독,2022-04-28,201619.876928558,457065.311833847,2026-04-25 22:30:58,I,0004,말소,,2015-09-15 10:09:32,,2013-02-14,0,,서울특별시 강북구 미아동 ****-**,308000003720130001,3080000,000,서울특별시 강북구 삼양로**길 ** (미아동),01198,,04,취소/말소/만료/정지/중지,,,
모모,2022-04-28,201110.863023609,460808.837768861,2026-04-25 22:30:58,I,0004,말소,,2016-06-15 08:49:53,,2013-08-28,0,,서울특별시 강북구 우이동 **-***,308000003720130003,3080000,000,"서울특별시 강북구 삼양로 ***, *층 (우이동)",01010,,04,취소/말소/만료/정지/중지,,,
류펫 Ryu Pet,2022-04-28,202408.742930676,457090.312490104,2026-04-25 22:30:58,I,0004,말소,,2015-10-07 15:51:45,,2013-09-26,0,,서울특별시 강북구 미아동 ***-** *층,308000003720130004,3080000,000,서울특별시 강북구 솔샘로**길 ** (미아동),01205,,04,취소/말소/만료/정지/중지,,,02-988-9897
러브펫 멀티펫샵 수유역점,2022-04-28,202492.02040835,459543.836301129,2026-04-25 22:30:58,I,0004,말소,,2016-03-16 17:39:55,,2014-05-09,0,,서울특별시 강북구 번동 ***-**,308000003720140002,3080000,000,서울특별시 강북구 한천로 **** (번동),01064,,04,취소/말소/만료/정지/중지,,,02-908-5554
올리브애견샵,2022-04-28,201625.648707735,458045.964102304,2026-04-25 22:30:58,I,0004,말소,,2016-03-03 16:50:39,,2014-05-15,0,,서울특별시 강북구 미아동 ***-**,308000003720140003,3080000,000,서울특별시 강북구 솔매로 **-* (미아동),01168,,04,취소/말소/만료/정지/중지,,,
헤르젠 말티즈.요크셔테리어,2022-04-28,201032.057610854,459020.916319257,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 17:26:26,,2015-01-13,0,,서울특별시 강북구 수유동 ***-* 유정빌딩 *층,308000003720140004,3080000,000,"서울특별시 강북구 화계사길 **, *층 (수유동, 유정빌딩)",01095,,04,취소/말소/만료/정지/중지,,,
팁하우스,2022-04-28,201882.820208685,457443.920909527,2026-04-25 22:30:58,I,0004,말소,,2015-04-20 17:42:32,,2015-04-20,0,,서울특별시 강북구 미아동 ***-*,308000003720150001,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),01178,,04,취소/말소/만료/정지/중지,,,
마이퍼피,2022-04-28,201972.074242101,458995.166703288,2026-04-25 22:30:58,I,0004,말소,,2017-06-14 10:08:36,,2015-11-04,0,,서울특별시 강북구 수유동 **-**,308000003720150002,3080000,L00,서울특별시 강북구 도봉로 *** (수유동),01114,,04,취소/말소/만료/정지/중지,,,
멍가네,2022-04-28,202170.133604121,458877.998085488,2026-04-25 22:30:58,I,0004,말소,,2016-08-31 17:30:24,,2015-12-16,0,,서울특별시 강북구 미아동 ***-** *층,308000003720150003,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (미아동)",01132,,04,취소/말소/만료/정지/중지,,,
올리브애견,2022-04-28,201662.591209322,458073.556547283,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 14:35:23,,2016-03-09,0,,서울특별시 강북구 미아동 ***-** 일심회관,308000003720160001,3080000,000,"서울특별시 강북구 솔매로 **, 일심회관 (미아동)",01127,,04,취소/말소/만료/정지/중지,,,
꽃보다 이쁘개,2022-04-28,202097.361195638,460346.646226001,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 14:35:56,,2016-06-09,0,,서울특별시 강북구 수유동 ***-*,308000003720160002,3080000,000,서울특별시 강북구 노해로 *** (수유동),01051,,04,취소/말소/만료/정지/중지,,,
모모애견,2022-04-28,201110.863023609,460808.837768861,2026-04-25 22:30:58,I,0004,말소,,2017-02-22 13:37:48,,2016-06-15,0,,서울특별시 강북구 우이동 **-***,308000003720160003,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
기다려빵아,2022-04-28,201902.248628793,457398.394750362,2026-04-25 22:30:58,I,0004,말소,,2016-07-25 16:42:57,,2016-07-25,0,,서울특별시 강북구 미아동 ***-***,308000003720160004,3080000,000,"서울특별시 강북구 솔샘로 ***, *층 (미아동)",01201,,04,취소/말소/만료/정지/중지,,,
멍가네,2022-04-28,202281.523636904,457648.176137826,2026-04-25 22:30:58,I,0004,말소,,2018-08-02 14:18:28,,2016-09-06,0,,서울특별시 강북구 미아동 ***-** 리치하우스,308000003720160005,3080000,000,"서울특별시 강북구 도봉로**길 **-*, *층 (미아동, 리치하우스)",01176,,04,취소/말소/만료/정지/중지,,,
해적고양이,2022-04-28,201922.432010876,460169.987212613,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 14:36:45,,2016-12-02,0,,서울특별시 강북구 수유동 ***-*** 진흥빌딩,308000003720160006,3080000,000,"서울특별시 강북구 노해로 **, 진흥빌딩 (수유동)",01048,,04,취소/말소/만료/정지/중지,,,
몽블리,2022-04-28,201110.863023609,460808.837768861,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 14:51:32,,2017-02-24,0,,서울특별시 강북구 우이동 **-***,308000003720170001,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
몽블리,2022-04-28,201110.863023609,460808.837768861,2026-04-25 22:30:58,I,0004,말소,,2020-10-20 14:38:04,,2017-05-30,0,,서울특별시 강북구 우이동 **-***,308000003720170002,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
엘리,2022-04-28,201972.074242101,458995.166703288,2026-04-25 22:30:58,I,0004,말소,,2019-07-01 14:07:39,,2017-06-20,0,,서울특별시 강북구 수유동 **-**,308000003720170003,3080000,000,"서울특별시 강북구 도봉로 ***, *층 (수유동)",01114,,04,취소/말소/만료/정지/중지,,,
